PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;57;3371;2539;60;356;-1;3;55
0;58;1503;2895;1928;315;-2;2;33
0;59;1503;2895;1879;315;62;3;58
0;60;3382;2895;49;315;-1;3;58
0;61;3431;0;493;3210;-2;1;0
0;62;3431;0;493;1071;-2;2;61
0;63;3431;0;470;1071;218;3;62
0;64;3901;0;23;1071;-1;3;62
0;65;3431;1071;493;2139;-2;2;61
0;66;3431;1071;493;2139;-2;3;65
0;67;3431;1071;493;1633;125;4;66
0;68;3431;2704;493;506;-1;4;66
0;69;3924;0;2076;3210;-2;1;0
0;70;3924;0;2076;2083;-2;2;69
0;71;3924;0;471;2083;2;3;70
0;72;4395;0;546;2083;-2;3;70
0;73;4395;0;546;1928;288;4;72
0;74;4395;1928;546;155;-1;4;72
0;75;4941;0;471;2083;3;3;70
0;76;5412;0;546;2083;-2;3;70
0;77;5412;0;546;1928;289;4;76
0;78;5412;1928;546;155;-1;4;76
0;79;5958;0;42;2083;-1;3;70
0;80;3924;2083;2076;546;-2;2;69
0;81;3924;2083;1928;546;290;3;80
0;82;5852;2083;148;546;-1;3;80
0;83;3924;2629;2076;581;-2;2;69
0;84;3924;2629;1928;581;-2;3;83
0;85;3924;2629;1928;546;291;4;84
0;86;3924;3175;1928;35;-1;4;84
0;87;5852;2629;148;581;-1;3;83
1;88;0;0;6000;3210;-2;0;
1;89;0;0;2177;3210;-2;1;88
1;90;0;0;2177;1928;-2;2;89
1;91;0;0;454;1928;292;3;90
1;92;454;0;454;1928;293;3;90
1;93;908;0;454;1928;294;3;90
1;94;1362;0;454;1928;295;3;90
1;95;1816;0;361;1928;-2;3;90
1;96;1816;0;361;1768;35;4;95
1;97;1816;1768;361;160;-1;4;95
1;98;0;1928;2177;361;-2;2;89
1;99;0;1928;1768;361;36;3;98
1;100;1768;1928;409;361;-1;3;98
1;101;0;2289;2177;921;-2;2;89
1;102;0;2289;548;921;-2;3;101
1;103;0;2289;548;878;4;4;102
1;104;0;3167;548;43;-1;4;102
1;105;548;2289;1476;921;-2;3;101
1;106;548;2289;1476;722;5;4;105
1;107;548;3011;1476;199;-1;4;105
1;108;2024;2289;153;921;-1;3;101
1;109;2177;0;470;3210;-2;1;88
1;110;2177;0;470;903;-2;2;109
1;111;2177;0;426;903;6;3;110
1;112;2603;0;44;903;-1;3;110
1;113;2177;903;470;1071;-2;2;109
1;114;2177;903;470;1071;219;3;113
1;115;2177;1974;470;1236;-2;2;109
1;116;2177;1974;470;1236;-2;3;115
1;117;2177;1974;470;1071;220;4;116
1;118;2177;3045;470;165;-1;4;116
1;119;2647;0;1091;3210;-2;1;88
1;120;2647;0;1091;641;-2;2;119
1;121;2647;0;1071;641;221;3;120
1;122;3718;0;20;641;-1;3;120
1;123;2647;641;1091;1928;-2;2;119
1;124;2647;641;493;1928;-2;3;123
1;125;2647;641;493;1633;126;4;124
1;126;2647;2274;493;295;-1;4;124
1;127;3140;641;21;1928;-1;3;123
1;128;3161;641;454;1928;296;3;123
1;129;3615;641;123;1928;-1;3;123
1;130;2647;2569;1091;641;-2;2;119
1;131;2647;2569;1058;641;-2;3;130
1;132;2647;2569;1058;459;155;4;131
1;133;2647;3028;1058;182;-1;4;131
1;134;3705;2569;33;641;-1;3;130
1;135;3738;0;932;3210;-2;1;88
1;136;3738;0;932;1318;-2;2;135
1;137;3738;0;381;1318;-2;3;136
1;138;3738;0;381;1133;37;4;137
1;139;3738;1133;381;185;-1;4;137
1;140;4119;0;551;1318;248;3;136
1;141;3738;1318;932;1318;-2;2;135
1;142;3738;1318;551;1318;249;3;141
1;143;4289;1318;381;1318;-2;3;141
1;144;4289;1318;381;1133;38;4;143
1;145;4289;2451;381;185;-1;4;143
1;146;3738;2636;932;574;-2;2;135
1;147;3738;2636;903;574;-2;3;146
1;148;3738;2636;903;426;7;4;147
1;149;3738;3062;903;148;-1;4;147
1;150;4641;2636;29;574;-1;3;146
1;151;4670;0;1330;3210;-2;1;88
1;152;4670;0;1330;1633;-2;2;151
1;153;4670;0;493;1633;127;3;152
1;154;5163;0;361;1633;-2;3;152
1;155;5163;0;361;1418;39;4;154
1;156;5163;1418;361;215;-1;4;154
1;157;5524;0;361;1633;-2;3;152
1;158;5524;0;361;1418;40;4;157
1;159;5524;1418;361;215;-1;4;157
1;160;5885;0;115;1633;-1;3;152
1;161;4670;1633;1330;999;-2;2;151
1;162;4670;1633;426;999;-2;3;161
1;163;4670;1633;426;903;8;4;162
1;164;4670;2536;426;96;-1;4;162
1;165;5096;1633;295;999;93;3;161
1;166;5391;1633;426;999;-2;3;161
1;167;5391;1633;426;903;9;4;166
1;168;5391;2536;426;96;-1;4;166
1;169;5817;1633;183;999;-1;3;161
1;170;4670;2632;1330;578;-2;2;151
1;171;4670;2632;1238;578;-2;3;170
1;172;4670;2632;1238;351;41;4;171
1;173;4670;2983;1238;227;-1;4;171
1;174;5908;2632;92;578;-1;3;170
2;175;0;0;6000;3210;-2;0;
2;176;0;0;1928;3210;-2;1;175
2;177;0;0;1928;454;-2;2;176
2;178;0;0;1928;454;297;3;177
2;179;0;454;1928;351;-2;2;176
2;180;0;454;1238;351;42;3;179
2;181;1238;454;663;351;-2;3;179
2;182;1238;454;663;303;43;4;181
2;183;1238;757;663;48;-1;4;181
2;184;1901;454;27;351;-1;3;179
2;185;0;805;1928;996;-2;2;176
2;186;0;805;258;996;-2;3;185
2;187;0;805;258;768;44;4;186
2;188;0;1573;258;228;-1;4;186
2;189;258;805;348;996;-2;3;185
2;190;258;805;348;923;10;4;189
2;191;258;1728;348;73;-1;4;189
2;192;606;805;676;996;222;3;185
2;193;1282;805;258;996;-2;3;185
2;194;1282;805;258;768;45;4;193
2;195;1282;1573;258;228;-1;4;193
2;196;1540;805;348;996;-2;3;185
2;197;1540;805;348;923;11;4;196
2;198;1540;1728;348;73;-1;4;196
2;199;1888;805;40;996;-1;3;185
2;200;0;1801;1928;1409;-2;2;176
2;201;0;1801;782;1409;-2;3;200
2;202;0;1801;782;1313;341;4;201
2;203;0;3114;782;96;-1;4;201
2;204;782;1801;551;1409;-2;3;200
2;205;782;1801;551;1318;250;4;204
2;206;782;3119;551;91;-1;4;204
2;207;1333;1801;551;1409;-2;3;200
2;208;1333;1801;551;1318;251;4;207
2;209;1333;3119;551;91;-1;4;207
2;210;1884;1801;44;1409;-1;3;200
2;211;1928;0;411;3210;-2;1;175
2;212;1928;0;411;1029;-2;2;211
2;213;1928;0;411;1029;128;3;212
2;214;1928;1029;411;768;-2;2;211
2;215;1928;1029;258;768;46;3;214
2;216;2186;1029;153;768;-1;3;214
2;217;1928;1797;411;1413;-2;2;211
2;218;1928;1797;324;1413;-2;3;217
2;219;1928;1797;324;1318;252;4;218
2;220;1928;3115;324;95;-1;4;218
2;221;2252;1797;87;1413;-1;3;217
2;222;2339;0;570;3210;-2;1;175
2;223;2339;0;570;768;-2;2;222
2;224;2339;0;258;768;47;3;223
2;225;2597;0;312;768;-1;3;223
2;226;2339;768;570;1466;-2;2;222
2;227;2339;768;570;1466;342;3;226
2;228;2339;2234;570;976;-2;2;222
2;229;2339;2234;411;976;-2;3;228
2;230;2339;2234;411;941;129;4;229
2;231;2339;3175;411;35;-1;4;229
2;232;2750;2234;159;976;-1;3;228
2;233;2909;0;356;3210;-2;1;175
2;234;2909;0;356;1213;-2;2;233
2;235;2909;0;356;1213;12;3;234
2;236;2909;1213;356;708;-2;2;233
2;237;2909;1213;268;708;48;3;236
2;238;3177;1213;88;708;-1;3;236
2;239;2909;1921;356;1289;-2;2;233
2;240;2909;1921;356;1289;-2;3;239
2;241;2909;1921;356;1213;13;4;240
2;242;2909;3134;356;76;-1;4;240
2;243;3265;0;1392;3210;-2;1;175
2;244;3265;0;1392;356;-2;2;243
2;245;3265;0;1213;356;14;3;244
2;246;4478;0;179;356;-1;3;244
2;247;3265;356;1392;411;-2;2;243
2;248;3265;356;941;411;130;3;247
2;249;4206;356;451;411;-1;3;247
2;250;3265;767;1392;2018;-2;2;243
2;251;3265;767;696;2018;49;3;250
2;252;3961;767;696;2018;50;3;250
2;253;3265;2785;1392;425;-2;2;243
2;254;3265;2785;1213;425;-2;3;253
2;255;3265;2785;1213;356;15;4;254
2;256;3265;3141;1213;69;-1;4;254
2;257;4478;2785;179;425;-1;3;253
2;258;4657;0;1343;3210;-2;1;175
2;259;4657;0;1343;746;-2;2;258
2;260;4657;0;1066;746;51;3;259
2;261;5723;0;277;746;-1;3;259
2;262;4657;746;1343;649;-2;2;258
2;263;4657;746;1318;649;298;3;262
2;264;5975;746;25;649;-1;3;262
2;265;4657;1395;1343;1113;-2;2;258
2;266;4657;1395;436;1113;-2;3;265
2;267;4657;1395;436;993;16;4;266
2;268;4657;2388;436;120;-1;4;266
2;269;5093;1395;773;1113;186;3;265
2;270;5866;1395;134;1113;-1;3;265
2;271;4657;2508;1343;702;-2;2;258
2;272;4657;2508;1318;702;-2;3;271
2;273;4657;2508;1318;649;299;4;272
2;274;4657;3157;1318;53;-1;4;272
2;275;5975;2508;25;702;-1;3;271
3;276;0;0;6000;3210;-2;0;
3;277;0;0;411;3210;-2;1;276
3;278;0;0;411;1029;-2;2;277
3;279;0;0;411;1029;131;3;278
3;280;0;1029;411;941;-2;2;277
3;281;0;1029;411;941;132;3;280
3;282;0;1970;411;1240;-2;2;277
3;283;0;1970;411;1240;-2;3;282
3;284;0;1970;411;941;133;4;283
3;285;0;2911;411;299;-1;4;283
3;286;411;0;590;3210;-2;1;276
3;287;411;0;590;1466;-2;2;286
3;288;411;0;570;1466;343;3;287
3;289;981;0;20;1466;-1;3;287
3;290;411;1466;590;1744;-2;2;286
3;291;411;1466;566;1744;-2;3;290
3;292;411;1466;566;1686;52;4;291
3;293;411;3152;566;58;-1;4;291
3;294;977;1466;24;1744;-1;3;290
3;295;1001;0;476;3210;-2;1;276
3;296;1001;0;476;1035;-2;2;295
3;297;1001;0;436;1035;-2;3;296
3;298;1001;0;436;993;17;4;297
3;299;1001;993;436;42;-1;4;297
3;300;1437;0;40;1035;-1;3;296
3;301;1001;1035;476;941;-2;2;295
3;302;1001;1035;476;941;134;3;301
3;303;1001;1976;476;1234;-2;2;295
3;304;1001;1976;476;1234;-2;3;303
3;305;1001;1976;476;941;135;4;304
3;306;1001;2917;476;293;-1;4;304
3;307;1477;0;718;3210;-2;1;276
3;308;1477;0;718;1574;-2;2;307
3;309;1477;0;718;1574;187;3;308
3;310;1477;1574;718;1318;-2;2;307
3;311;1477;1574;649;1318;300;3;310
3;312;2126;1574;69;1318;-1;3;310
3;313;1477;2892;718;318;-2;2;307
3;314;1477;2892;613;318;-2;3;313
3;315;1477;2892;613;213;53;4;314
3;316;1477;3105;613;105;-1;4;314
3;317;2090;2892;105;318;-1;3;313
3;318;2195;0;1651;3210;-2;1;276
3;319;2195;0;1651;1293;-2;2;318
3;320;2195;0;679;1293;-2;3;319
3;321;2195;0;679;1256;223;4;320
3;322;2195;1256;679;37;-1;4;320
3;323;2874;0;496;1293;18;3;319
3;324;3370;0;476;1293;-2;3;319
3;325;3370;0;476;941;136;4;324
3;326;3370;941;476;352;-1;4;324
3;327;2195;1293;1651;496;-2;2;318
3;328;2195;1293;1293;496;19;3;327
3;329;3488;1293;358;496;-1;3;327
3;330;2195;1789;1651;1421;-2;2;318
3;331;2195;1789;858;1421;-2;3;330
3;332;2195;1789;858;1349;224;4;331
3;333;2195;3138;858;72;-1;4;331
3;334;3053;1789;649;1421;-2;3;330
3;335;3053;1789;649;1318;301;4;334
3;336;3053;3107;649;103;-1;4;334
3;337;3702;1789;144;1421;-1;3;330
3;338;3846;0;2154;3210;-2;1;276
3;339;3846;0;2154;1759;-2;2;338
3;340;3846;0;552;1759;-2;3;339
3;341;3846;0;552;1739;137;4;340
3;342;3846;1739;552;20;-1;4;340
3;343;4398;0;230;1759;-2;3;339
3;344;4398;0;230;679;225;4;343
3;345;4398;679;230;1080;-1;4;343
3;346;4628;0;552;1759;-2;3;339
3;347;4628;0;552;1739;138;4;346
3;348;4628;1739;552;20;-1;4;346
3;349;5180;0;552;1759;-2;3;339
3;350;5180;0;552;1729;139;4;349
3;351;5180;1729;552;30;-1;4;349
3;352;5732;0;268;1759;-1;3;339
3;353;3846;1759;2154;1451;-2;2;338
3;354;3846;1759;670;1451;-2;3;353
3;355;3846;1759;670;1006;226;4;354
3;356;3846;2765;670;445;-1;4;354
3;357;4516;1759;496;1451;-2;3;353
3;358;4516;1759;496;1293;20;4;357
3;359;4516;3052;496;158;-1;4;357
3;360;5012;1759;464;1451;-2;3;353
3;361;5012;1759;464;1408;344;4;360
3;362;5012;3167;464;43;-1;4;360
3;363;5476;1759;496;1451;-2;3;353
3;364;5476;1759;496;1293;21;4;363
3;365;5476;3052;496;158;-1;4;363
3;366;5972;1759;28;1451;-1;3;353
4;367;0;0;6000;3210;-2;0;
4;368;0;0;1408;3210;-2;1;367
4;369;0;0;1408;1006;-2;2;368
4;370;0;0;670;1006;227;3;369
4;371;670;0;28;1006;-1;3;369
4;372;698;0;670;1006;228;3;369
4;373;1368;0;40;1006;-1;3;369
4;374;0;1006;1408;649;-2;2;368
4;375;0;1006;1318;649;302;3;374
4;376;1318;1006;90;649;-1;3;374
4;377;0;1655;1408;649;-2;2;368
4;378;0;1655;1318;649;303;3;377
4;379;1318;1655;90;649;-1;3;377
4;380;0;2304;1408;324;-2;2;368
4;381;0;2304;1318;324;253;3;380
4;382;1318;2304;90;324;-1;3;380
4;383;0;2628;1408;582;-2;2;368
4;384;0;2628;1408;582;-2;3;383
4;385;0;2628;1408;464;345;4;384
4;386;0;3092;1408;118;-1;4;384
4;387;1408;0;785;3210;-2;1;367
4;388;1408;0;785;1318;-2;2;387
4;389;1408;0;649;1318;304;3;388
4;390;2057;0;136;1318;-1;3;388
4;391;1408;1318;785;1892;-2;2;387
4;392;1408;1318;514;1892;-2;3;391
4;393;1408;1318;514;1509;229;4;392
4;394;1408;2827;514;383;-1;4;392
4;395;1922;1318;271;1892;-2;3;391
4;396;1922;1318;271;1468;54;4;395
4;397;1922;2786;271;424;-1;4;395
4;398;2193;0;1814;3210;-2;1;367
4;399;2193;0;1814;649;-2;2;398
4;400;2193;0;443;649;-2;3;399
4;401;2193;0;443;488;22;4;400
4;402;2193;488;443;161;-1;4;400
4;403;2636;0;1318;649;305;3;399
4;404;3954;0;53;649;-1;3;399
4;405;2193;649;1814;589;-2;2;398
4;406;2193;649;1814;589;23;3;405
4;407;2193;1238;1814;459;-2;2;398
4;408;2193;1238;1058;459;156;3;407
4;409;3251;1238;756;459;-1;3;407
4;410;2193;1697;1814;359;-2;2;398
4;411;2193;1697;953;359;157;3;410
4;412;3146;1697;861;359;-1;3;410
4;413;2193;2056;1814;552;-2;2;398
4;414;2193;2056;1729;552;140;3;413
4;415;3922;2056;85;552;-1;3;413
4;416;2193;2608;1814;602;-2;2;398
4;417;2193;2608;1763;602;-2;3;416
4;418;2193;2608;1763;574;230;4;417
4;419;2193;3182;1763;28;-1;4;417
4;420;3956;2608;51;602;-1;3;416
4;421;4007;0;1993;3210;-2;1;367
4;422;4007;0;1993;271;-2;2;421
4;423;4007;0;1468;271;55;3;422
4;424;5475;0;525;271;-1;3;422
4;425;4007;271;1993;356;-2;2;421
4;426;4007;271;1868;356;56;3;425
4;427;5875;271;125;356;-1;3;425
4;428;4007;627;1993;544;-2;2;421
4;429;4007;627;1834;544;254;3;428
4;430;5841;627;159;544;-1;3;428
4;431;4007;1171;1993;544;-2;2;421
4;432;4007;1171;1834;544;255;3;431
4;433;5841;1171;159;544;-1;3;431
4;434;4007;1715;1993;574;-2;2;421
4;435;4007;1715;1763;574;231;3;434
4;436;5770;1715;230;574;-1;3;434
4;437;4007;2289;1993;544;-2;2;421
4;438;4007;2289;1834;544;256;3;437
4;439;5841;2289;159;544;-1;3;437
4;440;4007;2833;1993;377;-2;2;421
4;441;4007;2833;1868;377;-2;3;440
4;442;4007;2833;1868;356;57;4;441
4;443;4007;3189;1868;21;-1;4;441
4;444;5875;2833;125;377;-1;3;440
5;445;0;0;6000;3210;-2;0;
5;446;0;0;805;3210;-2;1;445
5;447;0;0;805;1548;-2;2;446
5;448;0;0;783;1548;257;3;447
5;449;783;0;22;1548;-1;3;447
5;450;0;1548;805;978;-2;2;446
5;451;0;1548;359;978;-2;3;450
5;452;0;1548;359;953;158;4;451
5;453;0;2501;359;25;-1;4;451
5;454;359;1548;446;978;-2;3;450
5;455;359;1548;446;958;258;4;454
5;456;359;2506;446;20;-1;4;454
5;457;0;2526;805;684;-2;2;446
5;458;0;2526;738;684;-2;3;457
5;459;0;2526;738;593;188;4;458
5;460;0;3119;738;91;-1;4;458
5;461;738;2526;67;684;-1;3;457
5;462;805;0;1772;3210;-2;1;445
5;463;805;0;1772;359;-2;2;462
5;464;805;0;803;359;159;3;463
5;465;1608;0;901;359;-2;3;463
5;466;1608;0;901;286;141;4;465
5;467;1608;286;901;73;-1;4;465
5;468;2509;0;68;359;-1;3;463
5;469;805;359;1772;999;-2;2;462
5;470;805;359;295;999;94;3;469
5;471;1100;359;359;999;-2;3;469
5;472;1100;359;359;803;160;4;471
5;473;1100;1162;359;196;-1;4;471
5;474;1459;359;286;999;-2;3;469
5;475;1459;359;286;901;142;4;474
5;476;1459;1260;286;98;-1;4;474
5;477;1745;359;359;999;-2;3;469
5;478;1745;359;359;803;161;4;477
5;479;1745;1162;359;196;-1;4;477
5;480;2104;359;446;999;-2;3;469
5;481;2104;359;446;958;259;4;480
5;482;2104;1317;446;41;-1;4;480
5;483;2550;359;27;999;-1;3;469
5;484;805;1358;1772;1852;-2;2;462
5;485;805;1358;574;1852;-2;3;484
5;486;805;1358;574;1763;232;4;485
5;487;805;3121;574;89;-1;4;485
5;488;1379;1358;589;1852;-2;3;484
5;489;1379;1358;589;1814;24;4;488
5;490;1379;3172;589;38;-1;4;488
5;491;1968;1358;589;1852;-2;3;484
5;492;1968;1358;589;1814;25;4;491
5;493;1968;3172;589;38;-1;4;491
5;494;2557;1358;20;1852;-1;3;484
5;495;2577;0;913;3210;-2;1;445
5;496;2577;0;913;941;-2;2;495
5;497;2577;0;408;941;-2;3;496
5;498;2577;0;408;733;58;4;497
5;499;2577;733;408;208;-1;4;497
5;500;2985;0;485;941;189;3;496
5;501;3470;0;20;941;-1;3;496
5;502;2577;941;913;1879;-2;2;495
5;503;2577;941;574;1879;-2;3;502
5;504;2577;941;574;1763;233;4;503
5;505;2577;2704;574;116;-1;4;503
5;506;3151;941;315;1879;63;3;502
5;507;3466;941;24;1879;-1;3;502
5;508;2577;2820;913;390;-2;2;495
5;509;2577;2820;803;390;-2;3;508
5;510;2577;2820;803;359;162;4;509
5;511;2577;3179;803;31;-1;4;509
5;512;3380;2820;110;390;-1;3;508
5;513;3490;0;574;3210;-2;1;445
5;514;3490;0;574;1763;-2;2;513
5;515;3490;0;574;1763;234;3;514
5;516;3490;1763;574;1447;-2;2;513
5;517;3490;1763;464;1447;-2;3;516
5;518;3490;1763;464;1408;310;4;517
5;519;3490;3171;464;39;-1;4;517
5;520;3954;1763;110;1447;-1;3;516
5;521;4064;0;1936;3210;-2;1;445
5;522;4064;0;1936;589;-2;2;521
5;523;4064;0;1814;589;26;3;522
5;524;5878;0;122;589;-1;3;522
5;525;4064;589;1936;295;-2;2;521
5;526;4064;589;185;295;-1;3;525
5;527;4249;589;999;295;95;3;525
5;528;5248;589;752;295;-1;3;525
5;529;4064;884;1936;941;-2;2;521
5;530;4064;884;413;941;-2;3;529
5;531;4064;884;413;758;163;4;530
5;532;4064;1642;413;183;-1;4;530
5;533;4477;884;980;941;190;3;529
5;534;5457;884;228;941;-1;3;529
5;535;5685;884;286;941;-2;3;529
5;536;5685;884;286;901;143;4;535
5;537;5685;1785;286;40;-1;4;535
5;538;5971;884;29;941;-1;3;529
5;539;4064;1825;1936;500;-2;2;521
5;540;4064;1825;958;500;-2;3;539
5;541;4064;1825;958;446;260;4;540
5;542;4064;2271;958;54;-1;4;540
5;543;5022;1825;950;500;59;3;539
5;544;5972;1825;28;500;-1;3;539
5;545;4064;2325;1936;556;-2;2;521
5;546;4064;2325;558;556;-2;3;545
5;547;4064;2325;558;413;164;4;546
5;548;4064;2738;558;143;-1;4;546
5;549;4622;2325;1158;556;261;3;545
5;550;5780;2325;220;556;-1;3;545
5;551;4064;2881;1936;329;-2;2;521
5;552;4064;2881;901;329;-2;3;551
5;553;4064;2881;901;286;144;4;552
5;554;4064;3167;901;43;-1;4;552
5;555;4965;2881;999;329;-2;3;551
5;556;4965;2881;999;295;96;4;555
5;557;4965;3176;999;34;-1;4;555
5;558;5964;2881;36;329;-1;3;551
6;559;0;0;6000;3210;-2;0;
6;560;0;0;594;3210;-2;1;559
6;561;0;0;594;1763;-2;2;560
6;562;0;0;574;1763;235;3;561
6;563;574;0;20;1763;-1;3;561
6;564;0;1763;594;1447;-2;2;560
6;565;0;1763;556;1447;-2;3;564
6;566;0;1763;556;1158;262;4;565
6;567;0;2921;556;289;-1;4;565
6;568;556;1763;38;1447;-1;3;564
6;569;594;0;630;3210;-2;1;559
6;570;594;0;630;563;-2;2;569
6;571;594;0;132;563;-1;3;570
6;572;726;0;498;563;236;3;570
6;573;594;563;630;1158;-2;2;569
6;574;594;563;556;1158;263;3;573
6;575;1150;563;74;1158;-1;3;573
6;576;594;1721;630;213;-2;2;569
6;577;594;1721;558;213;165;3;576
6;578;1152;1721;72;213;-1;3;576
6;579;594;1934;630;1276;-2;2;569
6;580;594;1934;573;1276;-2;3;579
6;581;594;1934;573;1173;60;4;580
6;582;594;3107;573;103;-1;4;580
6;583;1167;1934;57;1276;-1;3;579
6;584;1224;0;653;3210;-2;1;559
6;585;1224;0;653;973;-2;2;584
6;586;1224;0;653;973;166;3;585
6;587;1224;973;653;973;-2;2;584
6;588;1224;973;653;973;167;3;587
6;589;1224;1946;653;1264;-2;2;584
6;590;1224;1946;556;1264;-2;3;589
6;591;1224;1946;556;1158;264;4;590
6;592;1224;3104;556;106;-1;4;590
6;593;1780;1946;97;1264;-1;3;589
6;594;1877;0;3216;3210;-2;1;559
6;595;1877;0;3216;563;-2;2;594
6;596;1877;0;2090;563;-2;3;595
6;597;1877;0;2090;474;168;4;596
6;598;1877;474;2090;89;-1;4;596
6;599;3967;0;628;563;-2;3;595
6;600;3967;0;628;408;265;4;599
6;601;3967;408;628;155;-1;4;599
6;602;4595;0;498;563;237;3;595
6;603;1877;563;3216;2118;-2;2;594
6;604;1877;563;474;2118;-2;3;603
6;605;1877;563;474;2090;169;4;604
6;606;1877;2653;474;28;-1;4;604
6;607;2351;563;501;2118;-2;3;603
6;608;2351;563;501;2088;266;4;607
6;609;2351;2651;501;30;-1;4;607
6;610;2852;563;501;2118;-2;3;603
6;611;2852;563;501;2088;267;4;610
6;612;2852;2651;501;30;-1;4;610
6;613;3353;563;476;2118;268;3;603
6;614;3829;563;589;2118;-2;3;603
6;615;3829;563;589;1814;27;4;614
6;616;3829;2377;589;304;-1;4;614
6;617;4418;563;633;2118;-2;3;603
6;618;4418;563;633;2080;170;4;617
6;619;4418;2643;633;38;-1;4;617
6;620;5051;563;42;2118;-1;3;603
6;621;1877;2681;3216;529;-2;2;594
6;622;1877;2681;2118;529;-2;3;621
6;623;1877;2681;2118;476;269;4;622
6;624;1877;3157;2118;53;-1;4;622
6;625;3995;2681;1071;529;-2;3;621
6;626;3995;2681;1071;480;270;4;625
6;627;3995;3161;1071;49;-1;4;625
6;628;5066;2681;27;529;-1;3;621
6;629;5093;0;907;3210;-2;1;559
6;630;5093;0;907;1958;-2;2;629
6;631;5093;0;569;1958;97;3;630
6;632;5662;0;286;1958;-2;3;630
6;633;5662;0;286;901;145;4;632
6;634;5662;901;286;1057;-1;4;632
6;635;5948;0;52;1958;-1;3;630
6;636;5093;1958;907;1252;-2;2;629
6;637;5093;1958;271;1252;-2;3;636
6;638;5093;1958;271;886;146;4;637
6;639;5093;2844;271;366;-1;4;637
6;640;5364;1958;480;1252;-2;3;636
6;641;5364;1958;480;1071;271;4;640
6;642;5364;3029;480;181;-1;4;640
6;643;5844;1958;156;1252;-1;3;636
7;644;0;0;6000;3210;-2;0;
7;645;0;0;1429;3210;-2;1;644
7;646;0;0;1429;1835;-2;2;645
7;647;0;0;493;1835;-2;3;646
7;648;0;0;493;1758;272;4;647
7;649;0;1758;493;77;-1;4;647
7;650;493;0;468;1835;64;3;646
7;651;961;0;468;1835;65;3;646
7;652;0;1835;1429;464;-2;2;645
7;653;0;1835;1408;464;311;3;652
7;654;1408;1835;21;464;-1;3;652
7;655;0;2299;1429;374;-2;2;645
7;656;0;2299;1173;374;171;3;655
7;657;1173;2299;256;374;-1;3;655
7;658;0;2673;1429;537;-2;2;645
7;659;0;2673;1408;537;-2;3;658
7;660;0;2673;1408;464;312;4;659
7;661;0;3137;1408;73;-1;4;659
7;662;1408;2673;21;537;-1;3;658
7;663;1429;0;1193;3210;-2;1;644
7;664;1429;0;1193;1958;-2;2;663
7;665;1429;0;569;1958;98;3;664
7;666;1998;0;602;1958;-2;3;664
7;667;1998;0;602;1824;66;4;666
7;668;1998;1824;602;134;-1;4;666
7;669;2600;0;22;1958;-1;3;664
7;670;1429;1958;1193;268;-2;2;663
7;671;1429;1958;1031;268;147;3;670
