PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;68;5928;1554;72;721;-1;3;61
0;69;3894;2275;2106;935;-2;2;50
0;70;3894;2275;1913;935;-2;3;69
0;71;3894;2275;1913;752;28;4;70
0;72;3894;3027;1913;183;-1;4;70
0;73;5807;2275;193;935;-1;3;69
1;74;0;0;6000;3210;-2;0;
1;75;0;0;665;3210;-2;1;74
1;76;0;0;665;1852;-2;2;75
1;77;0;0;665;1852;29;3;76
1;78;0;1852;665;1358;-2;2;75
1;79;0;1852;593;1358;-2;3;78
1;80;0;1852;593;1190;82;4;79
1;81;0;3042;593;168;-1;4;79
1;82;593;1852;72;1358;-1;3;78
1;83;665;0;1516;3210;-2;1;74
1;84;665;0;1516;386;-2;2;83
1;85;665;0;1495;386;1;3;84
1;86;2160;0;21;386;-1;3;84
1;87;665;386;1516;2039;-2;2;83
1;88;665;386;781;2039;47;3;87
1;89;1446;386;735;2039;-2;3;87
1;90;1446;386;735;1957;83;4;89
1;91;1446;2343;735;82;-1;4;89
1;92;665;2425;1516;386;-2;2;83
1;93;665;2425;1495;386;2;3;92
1;94;2160;2425;21;386;-1;3;92
1;95;665;2811;1516;399;-2;2;83
1;96;665;2811;810;399;-2;3;95
1;97;665;2811;810;284;30;4;96
1;98;665;3095;810;115;-1;4;96
1;99;1475;2811;669;399;66;3;95
1;100;2144;2811;37;399;-1;3;95
1;101;2181;0;1040;3210;-2;1;74
1;102;2181;0;1040;742;-2;2;101
1;103;2181;0;600;742;3;3;102
1;104;2781;0;381;742;-2;3;102
1;105;2781;0;381;719;53;4;104
1;106;2781;719;381;23;-1;4;104
1;107;3162;0;59;742;-1;3;102
1;108;2181;742;1040;484;-2;2;101
1;109;2181;742;154;484;-1;3;108
1;110;2335;742;718;484;67;3;108
1;111;3053;742;168;484;-1;3;108
1;112;2181;1226;1040;814;-2;2;101
1;113;2181;1226;1020;814;36;3;112
1;114;3201;1226;20;814;-1;3;112
1;115;2181;2040;1040;1170;-2;2;101
1;116;2181;2040;520;1170;-2;3;115
1;117;2181;2040;520;1130;31;4;116
1;118;2181;3170;520;40;-1;4;116
1;119;2701;2040;520;1170;-2;3;115
1;120;2701;2040;520;1130;32;4;119
1;121;2701;3170;520;40;-1;4;119
1;122;3221;0;420;3210;-2;1;74
1;123;3221;0;420;1286;-2;2;122
1;124;3221;0;420;1286;10;3;123
1;125;3221;1286;420;601;-2;2;122
1;126;3221;1286;398;601;72;3;125
1;127;3619;1286;22;601;-1;3;125
1;128;3221;1887;420;1323;-2;2;122
1;129;3221;1887;420;1323;-2;3;128
1;130;3221;1887;420;1286;11;4;129
1;131;3221;3173;420;37;-1;4;129
1;132;3641;0;2359;3210;-2;1;74
1;133;3641;0;2359;814;-2;2;132
1;134;3641;0;484;814;-2;3;133
1;135;3641;0;484;718;68;4;134
1;136;3641;718;484;96;-1;4;134
1;137;4125;0;399;814;-2;3;133
1;138;4125;0;399;769;54;4;137
1;139;4125;769;399;45;-1;4;137
1;140;4524;0;1020;814;37;3;133
1;141;5544;0;433;814;-2;3;133
1;142;5544;0;433;663;55;4;141
1;143;5544;663;433;151;-1;4;141
1;144;5977;0;23;814;-1;3;133
1;145;3641;814;2359;959;-2;2;132
1;146;3641;814;539;959;-2;3;145
1;147;3641;814;539;872;73;4;146
1;148;3641;1686;539;87;-1;4;146
1;149;4180;814;1797;959;-2;3;145
1;150;4180;814;1797;853;24;4;149
1;151;4180;1667;1797;106;-1;4;149
1;152;5977;814;23;959;-1;3;145
1;153;3641;1773;2359;719;-2;2;132
1;154;3641;1773;433;719;-2;3;153
1;155;3641;1773;433;663;56;4;154
1;156;3641;2436;433;56;-1;4;154
1;157;4074;1773;1905;719;33;3;153
1;158;5979;1773;21;719;-1;3;153
1;159;3641;2492;2359;718;-2;2;132
1;160;3641;2492;2205;718;-2;3;159
1;161;3641;2492;2205;666;84;4;160
1;162;3641;3158;2205;52;-1;4;160
1;163;5846;2492;154;718;-1;3;159
2;164;0;0;6000;3210;-2;0;
2;165;0;0;2113;3210;-2;1;164
2;166;0;0;2113;1122;-2;2;165
2;167;0;0;2093;1122;-2;3;166
2;168;0;0;2093;1030;38;4;167
2;169;0;1030;2093;92;-1;4;167
2;170;2093;0;20;1122;-1;3;166
2;171;0;1122;2113;872;-2;2;165
2;172;0;1122;735;872;74;3;171
2;173;735;1122;780;872;-2;3;171
2;174;735;1122;780;838;85;4;173
2;175;735;1960;780;34;-1;4;173
2;176;1515;1122;545;872;75;3;171
2;177;2060;1122;53;872;-1;3;171
2;178;0;1994;2113;1216;-2;2;165
2;179;0;1994;2088;1216;-2;3;178
2;180;0;1994;2088;1178;4;4;179
2;181;0;3172;2088;38;-1;4;179
2;182;2088;1994;25;1216;-1;3;178
2;183;2113;0;719;3210;-2;1;164
2;184;2113;0;719;1905;-2;2;183
2;185;2113;0;719;1905;34;3;184
2;186;2113;1905;719;1305;-2;2;183
2;187;2113;1905;605;1305;-2;3;186
2;188;2113;1905;605;1258;57;4;187
2;189;2113;3163;605;47;-1;4;187
2;190;2718;1905;114;1305;-1;3;186
2;191;2832;0;1640;3210;-2;1;164
2;192;2832;0;1640;1346;-2;2;191
2;193;2832;0;605;1346;-2;3;192
2;194;2832;0;605;1258;58;4;193
2;195;2832;1258;605;88;-1;4;193
2;196;3437;0;420;1346;-2;3;192
2;197;3437;0;420;1286;12;4;196
2;198;3437;1286;420;60;-1;4;196
2;199;3857;0;561;1346;5;3;192
2;200;4418;0;54;1346;-1;3;192
2;201;2832;1346;1640;508;-2;2;191
2;202;2832;1346;820;508;39;3;201
2;203;3652;1346;820;508;40;3;201
2;204;2832;1854;1640;686;-2;2;191
2;205;2832;1854;1528;686;48;3;204
2;206;4360;1854;112;686;-1;3;204
2;207;2832;2540;1640;670;-2;2;191
2;208;2832;2540;1346;670;-2;3;207
2;209;2832;2540;1346;561;6;4;208
2;210;2832;3101;1346;109;-1;4;208
2;211;4178;2540;294;670;-1;3;207
2;212;4472;0;1528;3210;-2;1;164
2;213;4472;0;1528;1553;-2;2;212
2;214;4472;0;321;1553;-2;3;213
2;215;4472;0;321;1533;7;4;214
2;216;4472;1533;321;20;-1;4;214
2;217;4793;0;401;1553;-2;3;213
2;218;4793;0;401;1515;13;4;217
2;219;4793;1515;401;38;-1;4;217
2;220;5194;0;365;1553;-2;3;213
2;221;5194;0;365;1507;59;4;220
2;222;5194;1507;365;46;-1;4;220
2;223;5559;0;401;1553;-2;3;213
2;224;5559;0;401;1515;14;4;223
2;225;5559;1515;401;38;-1;4;223
2;226;5960;0;40;1553;-1;3;213
2;227;4472;1553;1528;365;-2;2;212
2;228;4472;1553;1507;365;60;3;227
2;229;5979;1553;21;365;-1;3;227
2;230;4472;1918;1528;380;-2;2;212
2;231;4472;1918;1507;380;61;3;230
2;232;5979;1918;21;380;-1;3;230
2;233;4472;2298;1528;912;-2;2;212
2;234;4472;2298;25;912;-1;3;233
2;235;4497;2298;572;912;-2;3;233
2;236;4497;2298;572;872;76;4;235
2;237;4497;3170;572;40;-1;4;235
2;238;5069;2298;20;912;-1;3;233
2;239;5089;2298;808;912;-2;3;233
2;240;5089;2298;808;818;35;4;239
2;241;5089;3116;808;94;-1;4;239
2;242;5897;2298;103;912;-1;3;233
3;243;0;0;6000;3210;-2;0;
3;244;0;0;700;3210;-2;1;243
3;245;0;0;700;850;-2;2;244
3;246;0;0;508;850;-2;3;245
3;247;0;0;508;820;41;4;246
3;248;0;820;508;30;-1;4;246
3;249;508;0;192;850;-1;3;245
3;250;0;850;700;1069;-2;2;244
3;251;0;850;598;1069;69;3;250
3;252;598;850;102;1069;-1;3;250
3;253;0;1919;700;1291;-2;2;244
3;254;0;1919;700;1291;-2;3;253
3;255;0;1919;700;910;42;4;254
3;256;0;2829;700;381;-1;4;254
3;257;700;0;403;3210;-2;1;243
3;258;700;0;403;1515;-2;2;257
3;259;700;0;403;1515;15;3;258
3;260;700;1515;403;1695;-2;2;257
3;261;700;1515;380;1695;-2;3;260
3;262;700;1515;380;1507;62;4;261
3;263;700;3022;380;188;-1;4;261
3;264;1080;1515;23;1695;-1;3;260
3;265;1103;0;1873;3210;-2;1;243
3;266;1103;0;1873;665;-2;2;265
3;267;1103;0;926;665;-2;3;266
3;268;1103;0;926;645;77;4;267
3;269;1103;645;926;20;-1;4;267
3;270;2029;0;872;665;-2;3;266
3;271;2029;0;872;633;78;4;270
3;272;2029;633;872;32;-1;4;270
3;273;2901;0;75;665;-1;3;266
3;274;1103;665;1873;674;-2;2;265
3;275;1103;665;1001;674;49;3;274
3;276;2104;665;872;674;-2;3;274
3;277;2104;665;872;645;79;4;276
3;278;2104;1310;872;29;-1;4;276
3;279;1103;1339;1873;321;-2;2;265
3;280;1103;1339;1533;321;8;3;279
3;281;2636;1339;340;321;-1;3;279
3;282;1103;1660;1873;674;-2;2;265
3;283;1103;1660;872;674;-2;3;282
3;284;1103;1660;872;645;80;4;283
3;285;1103;2305;872;29;-1;4;283
3;286;1975;1660;1001;674;50;3;282
3;287;1103;2334;1873;876;-2;2;265
3;288;1103;2334;1797;876;-2;3;287
3;289;1103;2334;1797;853;25;4;288
3;290;1103;3187;1797;23;-1;4;288
3;291;2900;2334;76;876;-1;3;287
3;292;2976;0;1134;3210;-2;1;243
3;293;2976;0;1134;799;-2;2;292
3;294;2976;0;1071;799;70;3;293
3;295;4047;0;63;799;-1;3;293
3;296;2976;799;1134;910;-2;2;292
3;297;2976;799;330;910;-2;3;296
3;298;2976;799;330;644;9;4;297
3;299;2976;1443;330;266;-1;4;297
3;300;3306;799;700;910;43;3;296
3;301;4006;799;104;910;-1;3;296
3;302;2976;1709;1134;1501;-2;2;292
3;303;2976;1709;567;1501;-2;3;302
3;304;2976;1709;567;1332;51;4;303
3;305;2976;3041;567;169;-1;4;303
3;306;3543;1709;567;1501;-2;3;302
3;307;3543;1709;567;1332;52;4;306
3;308;3543;3041;567;169;-1;4;306
3;309;4110;0;1890;3210;-3;1;243
