PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;89;4146;0;1239;255;270;3;88
0;90;5385;0;615;255;-1;3;88
0;91;4146;255;1854;1494;-2;2;87
0;92;4146;255;461;1494;-2;3;91
0;93;4146;255;461;1022;366;4;92
0;94;4146;1277;461;472;-1;4;92
0;95;4607;255;297;1494;344;3;91
0;96;4904;255;297;1494;345;3;91
0;97;5201;255;365;1494;-2;3;91
0;98;5201;255;365;933;92;4;97
0;99;5201;1188;365;561;-1;4;97
0;100;5566;255;305;1494;346;3;91
0;101;5871;255;129;1494;-1;3;91
0;102;4146;1749;1854;365;-2;2;87
0;103;4146;1749;1854;365;347;3;102
0;104;4146;2114;1854;1096;-2;2;87
0;105;4146;2114;461;1096;-2;3;104
0;106;4146;2114;461;1022;367;4;105
0;107;4146;3136;461;74;-1;4;105
0;108;4607;2114;842;1096;-2;3;104
0;109;4607;2114;842;1066;241;4;108
0;110;4607;3180;842;30;-1;4;108
0;111;5449;2114;431;1096;-2;3;104
0;112;5449;2114;431;712;151;4;111
0;113;5449;2826;431;384;-1;4;111
0;114;5880;2114;120;1096;-1;3;104
1;115;0;0;6000;3210;-2;0;
1;116;0;0;624;3210;-2;1;115
1;117;0;0;624;369;-2;2;116
1;118;0;0;572;369;368;3;117
1;119;572;0;52;369;-1;3;117
1;120;0;369;624;343;-2;2;116
1;121;0;369;624;343;152;3;120
1;122;0;712;624;369;-2;2;116
1;123;0;712;572;369;369;3;122
1;124;572;712;52;369;-1;3;122
1;125;0;1081;624;2129;-2;2;116
1;126;0;1081;219;2129;-1;3;125
1;127;219;1081;365;2129;-2;3;125
1;128;219;1081;365;1854;348;4;127
1;129;219;2935;365;275;-1;4;127
1;130;584;1081;40;2129;-1;3;125
1;131;624;0;464;3210;-2;1;115
1;132;624;0;464;1223;-2;2;131
1;133;624;0;341;1223;153;3;132
1;134;965;0;123;1223;-1;3;132
1;135;624;1223;464;1987;-2;2;131
1;136;624;1223;464;1987;-2;3;135
1;137;624;1223;464;1950;370;4;136
1;138;624;3173;464;37;-1;4;136
1;139;1088;0;484;3210;-2;1;115
1;140;1088;0;484;1194;-2;2;139
1;141;1088;0;462;1194;180;3;140
1;142;1550;0;22;1194;-1;3;140
1;143;1088;1194;484;2016;-2;2;139
1;144;1088;1194;464;2016;-2;3;143
1;145;1088;1194;464;1950;371;4;144
1;146;1088;3144;464;66;-1;4;144
1;147;1552;1194;20;2016;-1;3;143
1;148;1572;0;362;3210;-2;1;115
1;149;1572;0;362;1223;-2;2;148
1;150;1572;0;341;1223;154;3;149
1;151;1913;0;21;1223;-1;3;149
1;152;1572;1223;362;1987;-2;2;148
1;153;1572;1223;362;1987;-2;3;152
1;154;1572;1223;362;1634;349;4;153
1;155;1572;2857;362;353;-1;4;153
1;156;1934;0;571;3210;-2;1;115
1;157;1934;0;571;1317;-2;2;156
1;158;1934;0;571;1317;372;3;157
1;159;1934;1317;571;1893;-2;2;156
1;160;1934;1317;571;1893;-2;3;159
1;161;1934;1317;571;1317;373;4;160
1;162;1934;2634;571;576;-1;4;160
1;163;2505;0;1617;3210;-2;1;115
1;164;2505;0;1617;571;-2;2;163
1;165;2505;0;1617;571;374;3;164
1;166;2505;571;1617;479;-2;2;163
1;167;2505;571;1376;479;155;3;166
1;168;3881;571;241;479;-1;3;166
1;169;2505;1050;1617;571;-2;2;163
1;170;2505;1050;1617;571;375;3;169
1;171;2505;1621;1617;518;-2;2;163
1;172;2505;1621;564;518;32;3;171
1;173;3069;1621;564;518;33;3;171
1;174;3633;1621;489;518;-1;3;171
1;175;2505;2139;1617;571;-2;2;163
1;176;2505;2139;1617;571;376;3;175
1;177;2505;2710;1617;500;-2;2;163
1;178;2505;2710;1376;500;-2;3;177
1;179;2505;2710;1376;479;156;4;178
1;180;2505;3189;1376;21;-1;4;178
1;181;3881;2710;241;500;-1;3;177
1;182;4122;0;1878;3210;-2;1;115
1;183;4122;0;1878;571;-2;2;182
1;184;4122;0;1617;571;377;3;183
1;185;5739;0;261;571;-1;3;183
1;186;4122;571;1878;506;-2;2;182
1;187;4122;571;1852;506;378;3;186
1;188;5974;571;26;506;-1;3;186
1;189;4122;1077;1878;365;-2;2;182
1;190;4122;1077;1652;365;350;3;189
1;191;5774;1077;226;365;-1;3;189
1;192;4122;1442;1878;506;-2;2;182
1;193;4122;1442;1852;506;379;3;192
1;194;5974;1442;26;506;-1;3;192
1;195;4122;1948;1878;365;-2;2;182
1;196;4122;1948;1652;365;351;3;195
1;197;5774;1948;226;365;-1;3;195
1;198;4122;2313;1878;897;-2;2;182
1;199;4122;2313;1852;897;-2;3;198
1;200;4122;2313;1852;506;380;4;199
1;201;4122;2819;1852;391;-1;4;199
1;202;5974;2313;26;897;-1;3;198
2;203;0;0;6000;3210;-2;0;
2;204;0;0;1846;3210;-2;1;203
2;205;0;0;1846;1294;-2;2;204
2;206;0;0;677;1294;-2;3;205
2;207;0;0;677;1224;157;4;206
2;208;0;1224;677;70;-1;4;206
2;209;677;0;20;1294;-1;3;205
2;210;697;0;677;1294;-2;3;205
2;211;697;0;677;1224;158;4;210
2;212;697;1224;677;70;-1;4;210
2;213;1374;0;472;1294;159;3;205
2;214;0;1294;1846;1376;-2;2;204
2;215;0;1294;472;1376;-2;3;214
2;216;0;1294;472;1294;160;4;215
2;217;0;2588;472;82;-1;4;215
2;218;472;1294;365;1376;-2;3;214
2;219;472;1294;365;933;93;4;218
2;220;472;2227;365;443;-1;4;218
2;221;837;1294;479;1376;161;3;214
2;222;1316;1294;479;1376;162;3;214
2;223;1795;1294;51;1376;-1;3;214
2;224;0;2670;1846;540;-2;2;204
2;225;0;2670;1692;540;-2;3;224
2;226;0;2670;1692;428;163;4;225
2;227;0;3098;1692;112;-1;4;225
2;228;1692;2670;154;540;-1;3;224
2;229;1846;0;1207;3210;-2;1;203
2;230;1846;0;1207;667;-2;2;229
2;231;1846;0;1137;667;-2;3;230
2;232;1846;0;1137;616;60;4;231
2;233;1846;616;1137;51;-1;4;231
2;234;2983;0;70;667;-1;3;230
2;235;1846;667;1207;842;-2;2;229
2;236;1846;667;1066;842;242;3;235
2;237;2912;667;141;842;-1;3;235
2;238;1846;1509;1207;1701;-2;2;229
2;239;1846;1509;842;1701;-2;3;238
2;240;1846;1509;842;1466;243;4;239
2;241;1846;2975;842;235;-1;4;239
2;242;2688;1509;365;1701;-2;3;238
2;243;2688;1509;365;1654;352;4;242
2;244;2688;3163;365;47;-1;4;242
2;245;3053;0;906;3210;-2;1;203
2;246;3053;0;906;1692;-2;2;245
2;247;3053;0;428;1692;164;3;246
2;248;3481;0;428;1692;165;3;246
2;249;3909;0;50;1692;-1;3;246
2;250;3053;1692;906;1518;-2;2;245
2;251;3053;1692;64;1518;-1;3;250
2;252;3117;1692;842;1518;-2;3;250
2;253;3117;1692;842;1466;244;4;252
2;254;3117;3158;842;52;-1;4;252
2;255;3959;0;2041;3210;-2;1;203
2;256;3959;0;2041;426;-2;2;255
2;257;3959;0;2010;426;166;3;256
2;258;5969;0;31;426;-1;3;256
2;259;3959;426;2041;365;-2;2;255
2;260;3959;426;1849;365;300;3;259
2;261;5808;426;192;365;-1;3;259
2;262;3959;791;2041;842;-2;2;255
2;263;3959;791;1466;842;245;3;262
2;264;5425;791;513;842;-2;3;262
2;265;5425;791;513;755;246;4;264
2;266;5425;1546;513;87;-1;4;264
2;267;5938;791;62;842;-1;3;262
2;268;3959;1633;2041;255;-2;2;255
2;269;3959;1633;1239;255;271;3;268
2;270;5198;1633;802;255;-1;3;268
2;271;3959;1888;2041;426;-2;2;255
2;272;3959;1888;2010;426;167;3;271
2;273;5969;1888;31;426;-1;3;271
2;274;3959;2314;2041;426;-2;2;255
2;275;3959;2314;2010;426;168;3;274
2;276;5969;2314;31;426;-1;3;274
2;277;3959;2740;2041;470;-2;2;255
2;278;3959;2740;2010;470;-2;3;277
2;279;3959;2740;2010;426;169;4;278
2;280;3959;3166;2010;44;-1;4;278
2;281;5969;2740;31;470;-1;3;277
3;282;0;0;6000;3210;-2;0;
3;283;0;0;538;3210;-2;1;282
3;284;0;0;538;564;-2;2;283
3;285;0;0;518;564;34;3;284
3;286;518;0;20;564;-1;3;284
3;287;0;564;538;755;-2;2;283
3;288;0;564;513;755;247;3;287
3;289;513;564;25;755;-1;3;287
3;290;0;1319;538;933;-2;2;283
3;291;0;1319;365;933;94;3;290
3;292;365;1319;173;933;-1;3;290
3;293;0;2252;538;958;-2;2;283
3;294;0;2252;513;958;-2;3;293
3;295;0;2252;513;755;248;4;294
3;296;0;3007;513;203;-1;4;294
3;297;513;2252;25;958;-1;3;293
3;298;538;0;1199;3210;-2;1;282
3;299;538;0;1199;727;-2;2;298
3;300;538;0;1199;727;170;3;299
3;301;538;727;1199;842;-2;2;298
3;302;538;727;1066;842;120;3;301
3;303;1604;727;133;842;-1;3;301
3;304;538;1569;1199;460;-2;2;298
3;305;538;1569;1055;460;249;3;304
3;306;1593;1569;144;460;-1;3;304
3;307;538;2029;1199;1181;-2;2;298
3;308;538;2029;1199;1181;-2;3;307
3;309;538;2029;1199;727;171;4;308
3;310;538;2756;1199;454;-1;4;308
3;311;1737;0;506;3210;-2;1;282
3;312;1737;0;506;1203;-2;2;311
3;313;1737;0;466;1203;181;3;312
3;314;2203;0;40;1203;-1;3;312
3;315;1737;1203;506;2007;-2;2;311
3;316;1737;1203;506;2007;-2;3;315
3;317;1737;1203;506;1852;381;4;316
3;318;1737;3055;506;155;-1;4;316
3;319;2243;0;1000;3210;-2;1;282
3;320;2243;0;1000;564;-2;2;319
3;321;2243;0;480;564;-2;3;320
3;322;2243;0;480;531;210;4;321
3;323;2243;531;480;33;-1;4;321
3;324;2723;0;520;564;35;3;320
3;325;2243;564;1000;1066;-2;2;319
3;326;2243;564;842;1066;121;3;325
3;327;3085;564;158;1066;-1;3;325
3;328;2243;1630;1000;1580;-2;2;319
3;329;2243;1630;365;1580;-2;3;328
3;330;2243;1630;365;933;95;4;329
3;331;2243;2563;365;647;-1;4;329
3;332;2608;1630;592;1580;-2;3;328
3;333;2608;1630;592;1472;211;4;332
3;334;2608;3102;592;108;-1;4;332
3;335;3200;1630;43;1580;-1;3;328
3;336;3243;0;2046;3210;-2;1;282
3;337;3243;0;2046;1199;-2;2;336
3;338;3243;0;488;1199;-2;3;337
3;339;3243;0;488;1055;250;4;338
3;340;3243;1055;488;144;-1;4;338
3;341;3731;0;727;1199;172;3;337
3;342;4458;0;727;1199;173;3;337
3;343;5185;0;104;1199;-1;3;337
3;344;3243;1199;2046;365;-2;2;336
3;345;3243;1199;1654;365;353;3;344
3;346;4897;1199;392;365;-1;3;344
3;347;3243;1564;2046;379;-2;2;336
3;348;3243;1564;760;379;-2;3;347
3;349;3243;1564;760;315;251;4;348
3;350;3243;1879;760;64;-1;4;348
3;351;4003;1564;1266;379;122;3;347
3;352;5269;1564;20;379;-1;3;347
3;353;3243;1943;2046;814;-2;2;336
3;354;3243;1943;432;814;96;3;353
3;355;3675;1943;477;814;-2;3;353
3;356;3675;1943;477;764;97;4;355
3;357;3675;2707;477;50;-1;4;355
3;358;4152;1943;1099;814;-2;3;353
3;359;4152;1943;1099;658;390;4;358
3;360;4152;2601;1099;156;-1;4;358
3;361;5251;1943;38;814;-1;3;353
3;362;3243;2757;2046;453;-2;2;336
3;363;3243;2757;1737;453;-2;3;362
3;364;3243;2757;1737;420;301;4;363
3;365;3243;3177;1737;33;-1;4;363
3;366;4980;2757;309;453;-1;3;362
3;367;5289;0;711;3210;-2;1;282
3;368;5289;0;711;1164;-2;2;367
3;369;5289;0;72;1164;-1;3;368
3;370;5361;0;616;1164;0;3;368
3;371;5977;0;23;1164;-1;3;368
3;372;5289;1164;711;764;-2;2;367
3;373;5289;1164;477;764;98;3;372
3;374;5766;1164;234;764;-1;3;372
3;375;5289;1928;711;564;-2;2;367
3;376;5289;1928;618;564;36;3;375
3;377;5907;1928;93;564;-1;3;375
3;378;5289;2492;711;718;-2;2;367
3;379;5289;2492;564;718;-2;3;378
3;380;5289;2492;564;618;37;4;379
3;381;5289;3110;564;100;-1;4;379
3;382;5853;2492;147;718;-1;3;378
4;383;0;0;6000;3210;-2;0;
4;384;0;0;415;3210;-2;1;383
4;385;0;0;415;1245;-2;2;384
4;386;0;0;383;1245;38;3;385
4;387;383;0;32;1245;-1;3;385
4;388;0;1245;415;1245;-2;2;384
4;389;0;1245;383;1245;39;3;388
4;390;383;1245;32;1245;-1;3;388
4;391;0;2490;415;720;-2;2;384
4;392;0;2490;415;720;-2;3;391
4;393;0;2490;415;540;99;4;392
4;394;0;3030;415;180;-1;4;392
4;395;415;0;1756;3210;-2;1;383
4;396;415;0;1756;1224;-2;2;395
4;397;415;0;466;1224;-2;3;396
4;398;415;0;466;1203;182;4;397
4;399;415;1203;466;21;-1;4;397
4;400;881;0;407;1224;-2;3;396
4;401;881;0;407;1046;272;4;400
4;402;881;1046;407;178;-1;4;400
4;403;1288;0;727;1224;-2;3;396
4;404;1288;0;727;1204;174;4;403
4;405;1288;1204;727;20;-1;4;403
4;406;2015;0;156;1224;-1;3;396
4;407;415;1224;1756;470;-2;2;395
4;408;415;1224;1273;470;183;3;407
4;409;1688;1224;483;470;-1;3;407
4;410;415;1694;1756;513;-2;2;395
4;411;415;1694;555;513;252;3;410
4;412;970;1694;555;513;253;3;410
4;413;1525;1694;614;513;-2;3;410
4;414;1525;1694;614;382;100;4;413
4;415;1525;2076;614;131;-1;4;413
4;416;2139;1694;32;513;-1;3;410
4;417;415;2207;1756;1003;-2;2;395
4;418;415;2207;315;1003;-2;3;417
4;419;415;2207;315;936;101;4;418
4;420;415;3143;315;67;-1;4;418
4;421;730;2207;618;1003;-2;3;417
4;422;730;2207;618;964;40;4;421
4;423;730;3171;618;39;-1;4;421
4;424;1348;2207;508;1003;-2;3;417
4;425;1348;2207;508;760;254;4;424
4;426;1348;2967;508;243;-1;4;424
4;427;1856;2207;315;1003;-2;3;417
4;428;1856;2207;315;936;102;4;427
4;429;1856;3143;315;67;-1;4;427
4;430;2171;0;506;3210;-2;1;383
4;431;2171;0;506;1273;-2;2;430
4;432;2171;0;470;1273;184;3;431
4;433;2641;0;36;1273;-1;3;431
4;434;2171;1273;506;1937;-2;2;430
4;435;2171;1273;506;1937;-2;3;434
4;436;2171;1273;506;1852;382;4;435
4;437;2171;3125;506;85;-1;4;435
4;438;2677;0;1886;3210;-2;1;383
4;439;2677;0;1886;506;-2;2;438
4;440;2677;0;1852;506;383;3;439
4;441;4529;0;34;506;-1;3;439
4;442;2677;506;1886;799;-2;2;438
4;443;2677;506;1323;799;-2;3;442
4;444;2677;506;1323;779;1;4;443
4;445;2677;1285;1323;20;-1;4;443
4;446;4000;506;508;799;-2;3;442
4;447;4000;506;508;760;255;4;446
4;448;4000;1266;508;39;-1;4;446
4;449;4508;506;55;799;-1;3;442
4;450;2677;1305;1886;784;-2;2;438
4;451;2677;1305;513;784;-2;3;450
4;452;2677;1305;513;755;256;4;451
4;453;2677;2060;513;29;-1;4;451
4;454;3190;1305;1373;784;41;3;450
4;455;2677;2089;1886;727;-2;2;438
4;456;2677;2089;520;727;-2;3;455
4;457;2677;2089;520;564;42;4;456
4;458;2677;2653;520;163;-1;4;456
4;459;3197;2089;1204;727;175;3;455
4;460;4401;2089;162;727;-1;3;455
4;461;2677;2816;1886;394;-2;2;438
4;462;2677;2816;1634;394;-2;3;461
4;463;2677;2816;1634;362;354;4;462
4;464;2677;3178;1634;32;-1;4;462
4;465;4311;2816;252;394;-1;3;461
4;466;4563;0;1437;3210;-2;1;383
4;467;4563;0;1437;555;-2;2;466
4;468;4563;0;1055;555;-2;3;467
4;469;4563;0;1055;488;257;4;468
4;470;4563;488;1055;67;-1;4;468
4;471;5618;0;315;555;258;3;467
4;472;5933;0;67;555;-1;3;467
4;473;4563;555;1437;391;-2;2;466
4;474;4563;555;1265;391;43;3;473
4;475;5828;555;172;391;-1;3;473
4;476;4563;946;1437;391;-2;2;466
4;477;4563;946;1265;391;44;3;476
4;478;5828;946;172;391;-1;3;476
4;479;4563;1337;1437;555;-2;2;466
4;480;4563;1337;315;555;259;3;479
4;481;4878;1337;1046;555;-2;3;479
4;482;4878;1337;1046;407;273;4;481
4;483;4878;1744;1046;148;-1;4;481
4;484;5924;1337;76;555;-1;3;479
4;485;4563;1892;1437;1318;-2;2;466
4;486;4563;1892;470;1318;-2;3;485
4;487;4563;1892;470;1273;185;4;486
4;488;4563;3165;470;45;-1;4;486
4;489;5033;1892;456;1318;-2;3;485
4;490;5033;1892;456;1291;186;4;489
4;491;5033;3183;456;27;-1;4;489
4;492;5489;1892;393;1318;-2;3;485
4;493;5489;1892;393;1280;45;4;492
4;494;5489;3172;393;38;-1;4;492
4;495;5882;1892;118;1318;-1;3;485
5;496;0;0;6000;3210;-2;0;
5;497;0;0;827;3210;-2;1;496
5;498;0;0;827;1300;-2;2;497
5;499;0;0;379;1300;-2;3;498
5;500;0;0;379;1266;123;4;499
5;501;0;1266;379;34;-1;4;499
5;502;379;0;393;1300;-2;3;498
5;503;379;0;393;1280;46;4;502
5;504;379;1280;393;20;-1;4;502
5;505;772;0;55;1300;-1;3;498
5;506;0;1300;827;1381;-2;2;497
5;507;0;1300;379;1381;-2;3;506
5;508;0;1300;379;1266;124;4;507
5;509;0;2566;379;115;-1;4;507
5;510;379;1300;448;1381;187;3;506
5;511;0;2681;827;529;-2;2;497
5;512;0;2681;745;529;-2;3;511
5;513;0;2681;745;425;103;4;512
5;514;0;3106;745;104;-1;4;512
5;515;745;2681;82;529;-1;3;511
5;516;827;0;1692;3210;-2;1;496
5;517;827;0;1692;616;-2;2;516
5;518;827;0;1137;616;61;3;517
5;519;1964;0;315;616;-2;3;517
5;520;1964;0;315;555;260;4;519
5;521;1964;555;315;61;-1;4;519
5;522;2279;0;240;616;-1;3;517
5;523;827;616;1692;1364;-2;2;516
5;524;827;616;379;1364;-2;3;523
5;525;827;616;379;1266;125;4;524
5;526;827;1882;379;98;-1;4;524
5;527;1206;616;403;1364;-2;3;523
5;528;1206;616;403;1265;47;4;527
5;529;1206;1881;403;99;-1;4;527
5;530;1609;616;477;1364;212;3;523
5;531;2086;616;403;1364;-2;3;523
5;532;2086;616;403;1265;48;4;531
5;533;2086;1881;403;99;-1;4;531
5;534;2489;616;30;1364;-1;3;523
5;535;827;1980;1692;477;-2;2;516
5;536;827;1980;1364;477;213;3;535
5;537;2191;1980;328;477;-1;3;535
5;538;827;2457;1692;753;-2;2;516
5;539;827;2457;1692;753;-2;3;538
5;540;827;2457;1692;702;176;4;539
5;541;827;3159;1692;51;-1;4;539
5;542;2519;0;1790;3210;-2;1;496
5;543;2519;0;1790;420;-2;2;542
5;544;2519;0;1737;420;302;3;543
5;545;4256;0;53;420;-1;3;543
5;546;2519;420;1790;448;-2;2;542
5;547;2519;420;1381;448;188;3;546
5;548;3900;420;409;448;-1;3;546
5;549;2519;868;1790;488;-2;2;542
5;550;2519;868;380;488;-2;3;549
5;551;2519;868;380;442;384;4;550
5;552;2519;1310;380;46;-1;4;550
5;553;2899;868;1055;488;214;3;549
5;554;3954;868;355;488;-1;3;549
5;555;2519;1356;1790;365;-2;2;542
5;556;2519;1356;1654;365;355;3;555
5;557;4173;1356;136;365;-1;3;555
5;558;2519;1721;1790;1489;-2;2;542
5;559;2519;1721;110;1489;-1;3;558
5;560;2629;1721;482;1489;-2;3;558
5;561;2629;1721;482;1364;189;4;560
5;562;2629;3085;482;125;-1;4;560
5;563;3111;1721;320;1489;-2;3;558
5;564;3111;1721;320;980;104;4;563
5;565;3111;2701;320;509;-1;4;563
5;566;3431;1721;396;1489;-2;3;558
5;567;3431;1721;396;1290;49;4;566
5;568;3431;3011;396;199;-1;4;566
5;569;3827;1721;482;1489;-2;3;558
5;570;3827;1721;482;1364;190;4;569
5;571;3827;3085;482;125;-1;4;569
5;572;4309;0;1198;3210;-2;1;496
5;573;4309;0;1198;488;-2;2;572
5;574;4309;0;1055;488;215;3;573
5;575;5364;0;143;488;-1;3;573
5;576;4309;488;1198;352;-2;2;572
5;577;4309;488;1081;352;274;3;576
5;578;5390;488;117;352;-1;3;576
5;579;4309;840;1198;1772;-2;2;572
5;580;4309;840;379;1772;-2;3;579
5;581;4309;840;379;1266;126;4;580
5;582;4309;2106;379;506;-1;4;580
5;583;4688;840;237;1772;-2;3;579
5;584;4688;840;237;1673;261;4;583
5;585;4688;2513;237;99;-1;4;583
5;586;4925;840;582;1772;191;3;579
5;587;4309;2612;1198;598;-2;2;572
5;588;4309;2612;1055;598;-2;3;587
5;589;4309;2612;1055;488;216;4;588
5;590;4309;3100;1055;110;-1;4;588
5;591;5364;2612;143;598;-1;3;587
5;592;5507;0;493;3210;-2;1;496
5;593;5507;0;493;1290;-2;2;592
5;594;5507;0;396;1290;50;3;593
5;595;5903;0;97;1290;-1;3;593
5;596;5507;1290;493;1920;-2;2;592
5;597;5507;1290;365;1920;-2;3;596
5;598;5507;1290;365;1654;356;4;597
5;599;5507;2944;365;266;-1;4;597
5;600;5872;1290;128;1920;-1;3;596
6;601;0;0;6000;3210;-2;0;
6;602;0;0;1075;3210;-2;1;601
6;603;0;0;1075;264;-2;2;602
6;604;0;0;628;264;192;3;603
6;605;628;0;447;264;-1;3;603
6;606;0;264;1075;488;-2;2;602
6;607;0;264;1055;488;262;3;606
6;608;1055;264;20;488;-1;3;606
6;609;0;752;1075;834;-2;2;602
6;610;0;752;1052;834;391;3;609
6;611;1052;752;23;834;-1;3;609
6;612;0;1586;1075;1265;-2;2;602
6;613;0;1586;612;1265;-2;3;612
6;614;0;1586;612;899;275;4;613
6;615;0;2485;612;366;-1;4;613
6;616;612;1586;403;1265;51;3;612
6;617;1015;1586;60;1265;-1;3;612
6;618;0;2851;1075;359;-2;2;602
6;619;0;2851;980;359;-2;3;618
6;620;0;2851;980;329;105;4;619
6;621;0;3180;980;30;-1;4;619
6;622;980;2851;95;359;-1;3;618
6;623;1075;0;1612;3210;-2;1;601
6;624;1075;0;1612;1055;-2;2;623
6;625;1075;0;488;1055;217;3;624
6;626;1563;0;488;1055;263;3;624
6;627;2051;0;612;1055;-2;3;624
6;628;2051;0;612;899;276;4;627
6;629;2051;899;612;156;-1;4;627
6;630;2663;0;24;1055;-1;3;624
6;631;1075;1055;1612;628;-2;2;623
6;632;1075;1055;1289;628;-2;3;631
6;633;1075;1055;1289;601;277;4;632
6;634;1075;1656;1289;27;-1;4;632
6;635;2364;1055;264;628;193;3;631
6;636;2628;1055;59;628;-1;3;631
6;637;1075;1683;1612;403;-2;2;623
6;638;1075;1683;1265;403;52;3;637
6;639;2340;1683;347;403;-1;3;637
6;640;1075;2086;1612;527;-2;2;623
6;641;1075;2086;1587;527;194;3;640
6;642;2662;2086;25;527;-1;3;640
6;643;1075;2613;1612;597;-2;2;623
6;644;1075;2613;1592;597;-2;3;643
6;645;1075;2613;1592;570;53;4;644
6;646;1075;3183;1592;27;-1;4;644
6;647;2667;2613;20;597;-1;3;643
6;648;2687;0;1710;3210;-2;1;601
6;649;2687;0;1710;527;-2;2;648
6;650;2687;0;1587;527;195;3;649
6;651;4274;0;123;527;-1;3;649
6;652;2687;527;1710;1696;-2;2;648
6;653;2687;527;527;1696;-2;3;652
6;654;2687;527;527;1654;196;4;653
6;655;2687;2181;527;42;-1;4;653
6;656;3214;527;570;1696;-2;3;652
6;657;3214;527;570;1592;54;4;656
6;658;3214;2119;570;104;-1;4;656
6;659;3784;527;613;1696;264;3;652
6;660;2687;2223;1710;417;-2;2;648
6;661;2687;2223;1688;417;62;3;660
6;662;4375;2223;22;417;-1;3;660
6;663;2687;2640;1710;570;-2;2;648
6;664;2687;2640;1654;570;-2;3;663
6;665;2687;2640;1654;527;197;4;664
6;666;2687;3167;1654;43;-1;4;664
6;667;4341;2640;56;570;-1;3;663
6;668;4397;0;1603;3210;-2;1;601
6;669;4397;0;1603;379;-2;2;668
