PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
1;105;3451;0;1032;657;13;3;104
1;106;4483;0;103;657;-1;3;104
1;107;3451;657;1135;837;-2;2;103
1;108;3451;657;1135;837;41;3;107
1;109;3451;1494;1135;538;-2;2;103
1;110;3451;1494;1135;538;5;3;109
1;111;3451;2032;1135;619;-2;2;103
1;112;3451;2032;1102;619;42;3;111
1;113;4553;2032;33;619;-1;3;111
1;114;3451;2651;1135;559;-2;2;103
1;115;3451;2651;838;559;-2;3;114
1;116;3451;2651;838;408;14;4;115
1;117;3451;3059;838;151;-1;4;115
1;118;4289;2651;297;559;-1;3;114
1;119;4586;0;819;3210;-2;1;57
1;120;4586;0;819;334;-2;2;119
1;121;4586;0;702;334;43;3;120
1;122;5288;0;117;334;-1;3;120
1;123;4586;334;819;1150;-2;2;119
1;124;4586;334;819;1150;44;3;123
1;125;4586;1484;819;570;-2;2;119
1;126;4586;1484;772;570;46;3;125
1;127;5358;1484;47;570;-1;3;125
1;128;4586;2054;819;1156;-2;2;119
1;129;4586;2054;702;1156;-2;3;128
1;130;4586;2054;702;1124;34;4;129
1;131;4586;3178;702;32;-1;4;129
1;132;5288;2054;117;1156;-1;3;128
1;133;5405;0;595;3210;-2;1;57
1;134;5405;0;595;1544;-2;2;133
1;135;5405;0;514;1544;-2;3;134
1;136;5405;0;514;813;15;4;135
1;137;5405;813;514;731;-1;4;135
1;138;5919;0;81;1544;-1;3;134
1;139;5405;1544;595;813;-2;2;133
1;140;5405;1544;514;813;16;3;139
1;141;5919;1544;81;813;-1;3;139
1;142;5405;2357;595;853;-2;2;133
1;143;5405;2357;519;853;-2;3;142
1;144;5405;2357;519;823;17;4;143
1;145;5405;3180;519;30;-1;4;143
1;146;5924;2357;76;853;-1;3;142
2;147;0;0;6000;3210;-2;0;
2;148;0;0;1942;3210;-2;1;147
2;149;0;0;1942;827;-2;2;148
2;150;0;0;1822;827;25;3;149
2;151;1822;0;120;827;-1;3;149
2;152;0;827;1942;718;-2;2;148
2;153;0;827;1942;718;35;3;152
2;154;0;1545;1942;735;-2;2;148
2;155;0;1545;837;735;6;3;154
2;156;837;1545;508;735;-2;3;154
2;157;837;1545;508;638;7;4;156
2;158;837;2183;508;97;-1;4;156
2;159;1345;1545;181;735;-1;3;154
2;160;1526;1545;269;735;-2;3;154
2;161;1526;1545;269;504;8;4;160
2;162;1526;2049;269;231;-1;4;160
2;163;1795;1545;147;735;-1;3;154
2;164;0;2280;1942;930;-2;2;148
2;165;0;2280;1822;930;-2;3;164
2;166;0;2280;1822;827;26;4;165
2;167;0;3107;1822;103;-1;4;165
2;168;1822;2280;120;930;-1;3;164
2;169;1942;0;4058;3210;-3;1;147
