PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
2;209;359;2354;1075;743;39;4;208
2;210;359;3097;1075;113;-1;4;208
2;211;1434;2354;40;856;-1;3;204
2;212;1474;0;696;3210;-2;1;181
2;213;1474;0;696;1847;-2;2;212
2;214;1474;0;696;1847;9;3;213
2;215;1474;1847;696;1363;-2;2;212
2;216;1474;1847;592;1363;-2;3;215
2;217;1474;1847;592;1315;67;4;216
2;218;1474;3162;592;48;-1;4;216
2;219;2066;1847;104;1363;-1;3;215
2;220;2170;0;3830;3210;-3;1;181
