PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;89;4773;3145;599;65;-1;4;87
0;90;5372;990;599;2220;-2;3;86
0;91;5372;990;599;2155;18;4;90
0;92;5372;3145;599;65;-1;4;90
0;93;5971;990;29;2220;-1;3;86
1;94;0;0;6000;3210;-2;0;
1;95;0;0;1344;3210;-2;1;94
1;96;0;0;1344;595;-2;2;95
1;97;0;0;1122;595;60;3;96
1;98;1122;0;222;595;-1;3;96
1;99;0;595;1344;831;-2;2;95
1;100;0;595;359;831;-2;3;99
1;101;0;595;359;804;40;4;100
1;102;0;1399;359;27;-1;4;100
1;103;359;595;862;831;61;3;99
1;104;1221;595;123;831;-1;3;99
1;105;0;1426;1344;1784;-2;2;95
1;106;0;1426;544;1784;-2;3;105
1;107;0;1426;544;1604;41;4;106
1;108;0;3030;544;180;-1;4;106
1;109;544;1426;277;1784;-2;3;105
1;110;544;1426;277;1675;62;4;109
1;111;544;3101;277;109;-1;4;109
1;112;821;1426;523;1784;-2;3;105
1;113;821;1426;523;1675;63;4;112
1;114;821;3101;523;109;-1;4;112
1;115;1344;0;1303;3210;-2;1;94
1;116;1344;0;1303;327;-2;2;115
1;117;1344;0;490;327;25;3;116
1;118;1834;0;695;327;-2;3;116
1;119;1834;0;695;277;26;4;118
1;120;1834;277;695;50;-1;4;118
1;121;2529;0;118;327;-1;3;116
1;122;1344;327;1303;899;-2;2;115
1;123;1344;327;1277;899;27;3;122
1;124;2621;327;26;899;-1;3;122
1;125;1344;1226;1303;899;-2;2;115
1;126;1344;1226;1277;899;28;3;125
1;127;2621;1226;26;899;-1;3;125
1;128;1344;2125;1303;1085;-2;2;115
1;129;1344;2125;1303;1085;-2;3;128
1;130;1344;2125;1303;1004;64;4;129
1;131;1344;3129;1303;81;-1;4;129
1;132;2647;0;1851;3210;-2;1;94
1;133;2647;0;1851;1604;-2;2;132
1;134;2647;0;544;1604;42;3;133
1;135;3191;0;544;1604;43;3;133
1;136;3735;0;704;1604;-2;3;133
1;137;3735;0;704;1431;44;4;136
1;138;3735;1431;704;173;-1;4;136
1;139;4439;0;59;1604;-1;3;133
1;140;2647;1604;1851;1004;-2;2;132
1;141;2647;1604;274;1004;-2;3;140
1;142;2647;1604;274;848;5;4;141
1;143;2647;2452;274;156;-1;4;141
1;144;2921;1604;1303;1004;65;3;140
1;145;4224;1604;274;1004;-2;3;140
1;146;4224;1604;274;848;6;4;145
1;147;4224;2452;274;156;-1;4;145
1;148;2647;2608;1851;602;-2;2;132
1;149;2647;2608;968;602;-2;3;148
1;150;2647;2608;968;449;45;4;149
1;151;2647;3057;968;153;-1;4;149
1;152;3615;2608;827;602;-2;3;148
1;153;3615;2608;827;559;54;4;152
1;154;3615;3167;827;43;-1;4;152
1;155;4442;2608;56;602;-1;3;148
1;156;4498;0;1143;3210;-2;1;94
1;157;4498;0;1143;588;-2;2;156
1;158;4498;0;1104;588;7;3;157
1;159;5602;0;39;588;-1;3;157
1;160;4498;588;1143;495;-2;2;156
1;161;4498;588;1097;495;35;3;160
1;162;5595;588;46;495;-1;3;160
1;163;4498;1083;1143;1567;-2;2;156
1;164;4498;1083;324;1567;46;3;163
1;165;4822;1083;324;1567;47;3;163
1;166;5146;1083;495;1567;-2;3;163
1;167;5146;1083;495;1187;36;4;166
1;168;5146;2270;495;380;-1;4;166
1;169;4498;2650;1143;560;-2;2;156
1;170;4498;2650;322;560;-2;3;169
1;171;4498;2650;322;392;37;4;170
1;172;4498;3042;322;168;-1;4;170
1;173;4820;2650;762;560;-2;3;169
1;174;4820;2650;762;506;8;4;173
1;175;4820;3156;762;54;-1;4;173
1;176;5582;2650;59;560;-1;3;169
1;177;5641;0;359;3210;-2;1;94
1;178;5641;0;359;1567;-2;2;177
1;179;5641;0;324;1567;48;3;178
1;180;5965;0;35;1567;-1;3;178
1;181;5641;1567;359;1643;-2;2;177
1;182;5641;1567;324;1643;-2;3;181
1;183;5641;1567;324;1567;49;4;182
1;184;5641;3134;324;76;-1;4;182
1;185;5965;1567;35;1643;-1;3;181
2;186;0;0;6000;3210;-2;0;
2;187;0;0;1463;3210;-2;1;186
2;188;0;0;1463;947;-2;2;187
2;189;0;0;457;947;29;3;188
2;190;457;0;445;947;-2;3;188
2;191;457;0;445;740;66;4;190
2;192;457;740;445;207;-1;4;190
2;193;902;0;561;947;-2;3;188
2;194;902;0;561;827;55;4;193
2;195;902;827;561;120;-1;4;193
2;196;0;947;1463;650;-2;2;187
2;197;0;947;827;650;-2;3;196
2;198;0;947;827;561;56;4;197
2;199;0;1508;827;89;-1;4;197
2;200;827;947;580;650;19;3;196
2;201;1407;947;56;650;-1;3;196
2;202;0;1597;1463;743;-2;2;187
2;203;0;1597;352;743;-2;3;202
2;204;0;1597;352;502;38;4;203
2;205;0;2099;352;241;-1;4;203
2;206;352;1597;1075;743;39;3;202
2;207;1427;1597;36;743;-1;3;202
2;208;0;2340;1463;870;-2;2;187
2;209;0;2340;539;870;-2;3;208
2;210;0;2340;539;797;57;4;209
2;211;0;3137;539;73;-1;4;209
2;212;539;2340;539;870;-2;3;208
2;213;539;2340;539;797;58;4;212
2;214;539;3137;539;73;-1;4;212
2;215;1078;2340;359;870;-2;3;208
2;216;1078;2340;359;804;59;4;215
2;217;1078;3144;359;66;-1;4;215
2;218;1437;2340;26;870;-1;3;208
2;219;1463;0;696;3210;-2;1;186
2;220;1463;0;696;1315;-2;2;219
2;221;1463;0;592;1315;67;3;220
2;222;2055;0;104;1315;-1;3;220
2;223;1463;1315;696;1895;-2;2;219
2;224;1463;1315;696;1895;-2;3;223
2;225;1463;1315;696;1847;9;4;224
2;226;1463;3162;696;48;-1;4;224
2;227;2159;0;3841;3210;-3;1;186
