PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
1;134;0;2617;124;593;-1;3;133
1;135;124;2617;1097;593;-2;3;133
1;136;124;2617;1097;495;35;4;135
1;137;124;3112;1097;98;-1;4;135
1;138;1221;2617;108;593;-1;3;133
1;139;1329;0;1004;3210;-2;1;111
1;140;1329;0;1004;1303;-2;2;139
1;141;1329;0;1004;1303;64;3;140
1;142;1329;1303;1004;1303;-2;2;139
1;143;1329;1303;1004;1303;65;3;142
1;144;1329;2606;1004;604;-2;2;139
1;145;1329;2606;968;604;-2;3;144
1;146;1329;2606;968;449;45;4;145
1;147;1329;3055;968;155;-1;4;145
1;148;2297;2606;36;604;-1;3;144
1;149;2333;0;599;3210;-2;1;111
1;150;2333;0;599;100;-1;2;149
1;151;2333;100;599;827;-2;2;149
1;152;2333;100;559;827;54;3;151
1;153;2892;100;40;827;-1;3;151
1;154;2333;927;599;2283;-2;2;149
1;155;2333;927;599;2283;-2;3;154
1;156;2333;927;599;2155;15;4;155
1;157;2333;3082;599;128;-1;4;155
1;158;2932;0;1221;3210;-2;1;111
1;159;2932;0;1221;495;-2;2;158
1;160;2932;0;1187;495;36;3;159
1;161;4119;0;34;495;-1;3;159
1;162;2932;495;1221;1277;-2;2;158
1;163;2932;495;899;1277;27;3;162
1;164;3831;495;322;1277;-2;3;162
1;165;3831;495;322;392;37;4;164
1;166;3831;887;322;885;-1;4;164
1;167;2932;1772;1221;588;-2;2;158
1;168;2932;1772;1104;588;7;3;167
1;169;4036;1772;117;588;-1;3;167
1;170;2932;2360;1221;850;-2;2;158
1;171;2932;2360;506;850;-2;3;170
1;172;2932;2360;506;762;8;4;171
1;173;2932;3122;506;88;-1;4;171
1;174;3438;2360;561;850;-2;3;170
1;175;3438;2360;561;827;55;4;174
1;176;3438;3187;561;23;-1;4;174
1;177;3999;2360;154;850;-1;3;170
1;178;4153;0;1847;3210;-2;1;111
1;179;4153;0;1847;696;-2;2;178
1;180;4153;0;1847;696;9;3;179
1;181;4153;696;1847;2155;-2;2;178
1;182;4153;696;599;2155;16;3;181
1;183;4752;696;599;2155;17;3;181
1;184;5351;696;599;2155;18;3;181
1;185;5950;696;50;2155;-1;3;181
1;186;4153;2851;1847;359;-2;2;178
1;187;4153;2851;1567;359;-2;3;186
1;188;4153;2851;1567;324;46;4;187
1;189;4153;3175;1567;35;-1;4;187
1;190;5720;2851;280;359;-1;3;186
2;191;0;0;6000;3210;-2;0;
2;192;0;0;2132;3210;-2;1;191
2;193;0;0;2132;561;-2;2;192
2;194;0;0;352;561;-2;3;193
2;195;0;0;352;502;38;4;194
2;196;0;502;352;59;-1;4;194
2;197;352;0;73;561;-1;3;193
2;198;425;0;827;561;56;3;193
2;199;1252;0;797;561;-2;3;193
2;200;1252;0;797;539;57;4;199
2;201;1252;539;797;22;-1;4;199
2;202;2049;0;83;561;-1;3;193
2;203;0;561;2132;763;-2;2;192
2;204;0;561;1075;763;-2;3;203
2;205;0;561;1075;743;39;4;204
2;206;0;1304;1075;20;-1;4;204
2;207;1075;561;445;763;-2;3;203
2;208;1075;561;445;740;66;4;207
2;209;1075;1301;445;23;-1;4;207
2;210;1520;561;580;763;-2;3;203
2;211;1520;561;580;650;19;4;210
2;212;1520;1211;580;113;-1;4;210
2;213;2100;561;32;763;-1;3;203
2;214;0;1324;2132;324;-2;2;192
2;215;0;1324;1567;324;47;3;214
2;216;1567;1324;565;324;-1;3;214
2;217;0;1648;2132;592;-2;2;192
2;218;0;1648;1315;592;67;3;217
2;219;1315;1648;797;592;-2;3;217
2;220;1315;1648;797;539;58;4;219
2;221;1315;2187;797;53;-1;4;219
2;222;2112;1648;20;592;-1;3;217
2;223;0;2240;2132;970;-2;2;192
2;224;0;2240;359;970;-2;3;223
2;225;0;2240;359;804;59;4;224
2;226;0;3044;359;166;-1;4;224
2;227;359;2240;1277;970;-2;3;223
2;228;359;2240;1277;899;28;4;227
2;229;359;3139;1277;71;-1;4;227
2;230;1636;2240;457;970;-2;3;223
2;231;1636;2240;457;947;29;4;230
2;232;1636;3187;457;23;-1;4;230
2;233;2093;2240;39;970;-1;3;223
2;234;2132;0;372;3210;-2;1;191
2;235;2132;0;372;1567;-2;2;234
2;236;2132;0;48;1567;-1;3;235
2;237;2180;0;324;1567;48;3;235
2;238;2132;1567;372;1643;-2;2;234
2;239;2132;1567;324;1643;-2;3;238
2;240;2132;1567;324;1567;49;4;239
2;241;2132;3134;324;76;-1;4;239
2;242;2456;1567;48;1643;-1;3;238
2;243;2504;0;3496;3210;-3;1;191
