PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;55;2808;1605;1117;354;33;3;54
0;56;3925;1605;30;354;-1;3;54
0;57;2808;1959;1147;354;-2;2;49
0;58;2808;1959;1117;354;34;3;57
0;59;3925;1959;30;354;-1;3;57
0;60;2808;2313;1147;897;-2;2;49
0;61;2808;2313;1127;897;-2;3;60
0;62;2808;2313;1127;804;13;4;61
0;63;2808;3117;1127;93;-1;4;61
0;64;3935;2313;20;897;-1;3;60
0;65;3955;0;1225;3210;-2;1;0
0;66;3955;0;1225;1625;-2;2;65
0;67;3955;0;559;1625;-2;3;66
0;68;3955;0;559;1605;24;4;67
0;69;3955;1605;559;20;-1;4;67
0;70;4514;0;646;1625;-2;3;66
0;71;4514;0;646;1592;7;4;70
0;72;4514;1592;646;33;-1;4;70
0;73;5160;0;20;1625;-1;3;66
0;74;3955;1625;1225;480;-2;2;65
0;75;3955;1625;776;480;-2;3;74
0;76;3955;1625;776;430;14;4;75
0;77;3955;2055;776;50;-1;4;75
0;78;4731;1625;427;480;25;3;74
0;79;5158;1625;22;480;-1;3;74
0;80;3955;2105;1225;1105;-2;2;65
0;81;3955;2105;257;1105;-2;3;80
0;82;3955;2105;257;952;26;4;81
0;83;3955;3057;257;153;-1;4;81
0;84;4212;2105;332;1105;-2;3;80
0;85;4212;2105;332;947;41;4;84
0;86;4212;3052;332;158;-1;4;84
0;87;4544;2105;246;1105;-2;3;80
0;88;4544;2105;246;762;8;4;87
0;89;4544;2867;246;343;-1;4;87
0;90;4790;2105;332;1105;-2;3;80
0;91;4790;2105;332;947;42;4;90
0;92;4790;3052;332;158;-1;4;90
0;93;5122;2105;58;1105;-1;3;80
0;94;5180;0;820;3210;-2;1;0
0;95;5180;0;820;1182;-2;2;94
0;96;5180;0;782;1182;43;3;95
0;97;5962;0;38;1182;-1;3;95
0;98;5180;1182;820;2028;-2;2;94
0;99;5180;1182;800;2028;-2;3;98
0;100;5180;1182;800;1936;35;4;99
0;101;5180;3118;800;92;-1;4;99
0;102;5980;1182;20;2028;-1;3;98
1;103;0;0;6000;3210;-2;0;
1;104;0;0;962;3210;-2;1;103
1;105;0;0;962;2155;-2;2;104
1;106;0;0;940;2155;9;3;105
1;107;940;0;22;2155;-1;3;105
1;108;0;2155;962;1055;-2;2;104
1;109;0;2155;322;1055;-2;3;108
1;110;0;2155;322;972;44;4;109
1;111;0;3127;322;83;-1;4;109
1;112;322;2155;310;1055;-2;3;108
1;113;322;2155;310;1009;10;4;112
1;114;322;3164;310;46;-1;4;112
1;115;632;2155;310;1055;-2;3;108
1;116;632;2155;310;1009;11;4;115
1;117;632;3164;310;46;-1;4;115
1;118;942;2155;20;1055;-1;3;108
1;119;962;0;810;3210;-2;1;103
1;120;962;0;810;1019;-2;2;119
1;121;962;0;790;1019;12;3;120
1;122;1752;0;20;1019;-1;3;120
1;123;962;1019;810;195;-2;2;119
1;124;962;1019;737;195;15;3;123
1;125;1699;1019;73;195;-1;3;123
1;126;962;1214;810;1996;-2;2;119
1;127;962;1214;387;1996;-2;3;126
1;128;962;1214;387;1901;27;4;127
1;129;962;3115;387;95;-1;4;127
1;130;1349;1214;387;1996;-2;3;126
1;131;1349;1214;387;1901;28;4;130
1;132;1349;3115;387;95;-1;4;130
1;133;1736;1214;36;1996;-1;3;126
1;134;1772;0;2012;3210;-2;1;103
1;135;1772;0;2012;1189;-2;2;134
1;136;1772;0;790;1189;3;3;135
1;137;2562;0;316;1189;-2;3;135
1;138;2562;0;316;1106;16;4;137
1;139;2562;1106;316;83;-1;4;137
1;140;2878;0;303;1189;-2;3;135
1;141;2878;0;303;859;49;4;140
1;142;2878;859;303;330;-1;4;140
1;143;3181;0;23;1189;-1;3;135
1;144;3204;0;329;1189;-2;3;135
1;145;3204;0;329;1027;36;4;144
1;146;3204;1027;329;162;-1;4;144
1;147;3533;0;222;1189;4;3;135
1;148;3755;0;29;1189;-1;3;135
1;149;1772;1189;2012;361;-2;2;134
1;150;1772;1189;868;361;29;3;149
1;151;2640;1189;868;361;30;3;149
1;152;3508;1189;276;361;-1;3;149
1;153;1772;1550;2012;1284;-2;2;134
1;154;1772;1550;696;1284;-2;3;153
1;155;1772;1550;696;1224;5;4;154
1;156;1772;2774;696;60;-1;4;154
1;157;2468;1550;316;1284;-2;3;153
1;158;2468;1550;316;1106;17;4;157
1;159;2468;2656;316;178;-1;4;157
1;160;2784;1550;195;1284;-2;3;153
1;161;2784;1550;195;1261;18;4;160
1;162;2784;2811;195;23;-1;4;160
1;163;2979;1550;805;1284;-2;3;153
1;164;2979;1550;805;1187;19;4;163
1;165;2979;2737;805;97;-1;4;163
1;166;1772;2834;2012;376;-2;2;134
1;167;1772;2834;1027;376;-2;3;166
1;168;1772;2834;1027;329;37;4;167
1;169;1772;3163;1027;47;-1;4;167
1;170;2799;2834;133;376;-1;3;166
1;171;2932;2834;722;376;-2;3;166
1;172;2932;2834;722;342;6;4;171
1;173;2932;3176;722;34;-1;4;171
1;174;3654;2834;130;376;-1;3;166
1;175;3784;0;2216;3210;-3;1;103
