PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
1;133;2089;1233;1106;716;-2;2;126
1;134;2089;1233;1012;716;61;3;133
1;135;3101;1233;94;716;-1;3;133
1;136;2089;1949;1106;1261;-2;2;126
1;137;2089;1949;309;1261;-2;3;136
1;138;2089;1949;309;1140;24;4;137
1;139;2089;3089;309;121;-1;4;137
1;140;2398;1949;766;1261;-2;3;136
1;141;2398;1949;766;1140;25;4;140
1;142;2398;3089;766;121;-1;4;140
1;143;3164;1949;31;1261;-1;3;136
1;144;3195;0;1164;3210;-2;1;105
1;145;3195;0;1164;1329;-2;2;144
1;146;3195;0;367;1329;44;3;145
1;147;3562;0;367;1329;45;3;145
1;148;3929;0;372;1329;50;3;145
1;149;4301;0;58;1329;-1;3;145
1;150;3195;1329;1164;1340;-2;2;144
1;151;3195;1329;388;1340;3;3;150
1;152;3583;1329;388;1340;4;3;150
1;153;3971;1329;309;1340;-2;3;150
1;154;3971;1329;309;1140;26;4;153
1;155;3971;2469;309;200;-1;4;153
1;156;4280;1329;79;1340;-1;3;150
1;157;3195;2669;1164;541;-2;2;144
1;158;3195;2669;604;541;-2;3;157
1;159;3195;2669;604;458;14;4;158
1;160;3195;3127;604;83;-1;4;158
1;161;3799;2669;280;541;-2;3;157
1;162;3799;2669;280;434;33;4;161
1;163;3799;3103;280;107;-1;4;161
1;164;4079;2669;280;541;-2;3;157
1;165;4079;2669;280;431;34;4;164
1;166;4079;3100;280;110;-1;4;164
1;167;4359;0;448;3210;-2;1;105
1;168;4359;0;448;1895;-2;2;167
1;169;4359;0;448;1895;69;3;168
1;170;4359;1895;448;1315;-2;2;167
1;171;4359;1895;448;1315;-2;3;170
1;172;4359;1895;448;1185;70;4;171
1;173;4359;3080;448;130;-1;4;171
1;174;4807;0;1193;3210;-2;1;105
1;175;4807;0;1193;1039;-2;2;174
1;176;4807;0;648;1039;62;3;175
1;177;5455;0;518;1039;-2;3;175
1;178;5455;0;518;894;15;4;177
1;179;5455;894;518;145;-1;4;177
1;180;5973;0;27;1039;-1;3;175
1;181;4807;1039;1193;1360;-2;2;174
1;182;4807;1039;372;1360;-2;3;181
1;183;4807;1039;372;1329;51;4;182
1;184;4807;2368;372;31;-1;4;182
1;185;5179;1039;369;1360;-2;3;181
1;186;5179;1039;369;1314;46;4;185
1;187;5179;2353;369;46;-1;4;185
1;188;5548;1039;388;1360;-2;3;181
1;189;5548;1039;388;1340;5;4;188
1;190;5548;2379;388;20;-1;4;188
1;191;5936;1039;64;1360;-1;3;181
1;192;4807;2399;1193;811;-2;2;174
1;193;4807;2399;1140;811;-2;3;192
1;194;4807;2399;1140;766;27;4;193
1;195;4807;3165;1140;45;-1;4;193
1;196;5947;2399;53;811;-1;3;192
2;197;0;0;6000;3210;-2;0;
2;198;0;0;1709;3210;-2;1;197
2;199;0;0;1709;1648;-2;2;198
2;200;0;0;563;1648;16;3;199
2;201;563;0;20;1648;-1;3;199
2;202;583;0;563;1648;17;3;199
2;203;1146;0;563;1648;18;3;199
2;204;0;1648;1709;1168;-2;2;198
2;205;0;1648;500;1168;6;3;204
2;206;500;1648;341;1168;-2;3;204
2;207;500;1648;341;1144;80;4;206
2;208;500;2792;341;24;-1;4;206
2;209;841;1648;341;1168;-2;3;204
2;210;841;1648;341;1144;81;4;209
2;211;841;2792;341;24;-1;4;209
2;212;1182;1648;500;1168;7;3;204
2;213;1682;1648;27;1168;-1;3;204
2;214;0;2816;1709;394;-2;2;198
2;215;0;2816;1595;394;-2;3;214
2;216;0;2816;1595;343;82;4;215
2;217;0;3159;1595;51;-1;4;215
2;218;1595;2816;114;394;-1;3;214
2;219;1709;0;937;3210;-2;1;197
2;220;1709;0;937;545;-2;2;219
2;221;1709;0;826;545;95;3;220
2;222;2535;0;111;545;-1;3;220
2;223;1709;545;937;931;-2;2;219
2;224;1709;545;871;931;71;3;223
2;225;2580;545;66;931;-1;3;223
2;226;1709;1476;937;311;-2;2;219
2;227;1709;1476;897;311;63;3;226
2;228;2606;1476;40;311;-1;3;226
2;229;1709;1787;937;1423;-2;2;219
2;230;1709;1787;369;1423;-2;3;229
2;231;1709;1787;369;1314;47;4;230
2;232;1709;3101;369;109;-1;4;230
2;233;2078;1787;568;1423;-2;3;229
2;234;2078;1787;568;1399;72;4;233
2;235;2078;3186;568;24;-1;4;233
2;236;2646;0;2207;3210;-2;1;197
2;237;2646;0;2207;431;-2;2;236
2;238;2646;0;970;431;73;3;237
2;239;3616;0;1170;431;74;3;237
2;240;4786;0;67;431;-1;3;237
2;241;2646;431;2207;343;-2;2;236
2;242;2646;431;1595;343;83;3;241
2;243;4241;431;431;343;-2;3;241
2;244;4241;431;431;280;35;4;243
2;245;4241;711;431;63;-1;4;243
2;246;4672;431;181;343;-1;3;241
2;247;2646;774;2207;431;-2;2;236
2;248;2646;774;658;431;19;3;247
2;249;3304;774;82;431;-1;3;247
2;250;3386;774;275;431;36;3;247
2;251;3661;774;1170;431;75;3;247
2;252;4831;774;22;431;-1;3;247
2;253;2646;1205;2207;440;-2;2;236
2;254;2646;1205;2187;440;54;3;253
2;255;4833;1205;20;440;-1;3;253
2;256;2646;1645;2207;755;-2;2;236
2;257;2646;1645;1812;755;84;3;256
2;258;4458;1645;275;755;-2;3;256
2;259;4458;1645;275;431;37;4;258
2;260;4458;2076;275;324;-1;4;258
2;261;4733;1645;120;755;-1;3;256
2;262;2646;2400;2207;810;-2;2;236
2;263;2646;2400;2187;810;-2;3;262
2;264;2646;2400;2187;787;55;4;263
2;265;2646;3187;2187;23;-1;4;263
2;266;4833;2400;20;810;-1;3;262
2;267;4853;0;1147;3210;-2;1;197
2;268;4853;0;1147;545;-2;2;267
2;269;4853;0;255;545;-2;3;268
2;270;4853;0;255;431;38;4;269
2;271;4853;431;255;114;-1;4;269
2;272;5108;0;872;545;96;3;268
2;273;5980;0;20;545;-1;3;268
2;274;4853;545;1147;303;-2;2;267
2;275;4853;545;1054;303;28;3;274
2;276;5907;545;93;303;-1;3;274
2;277;4853;848;1147;1399;-2;2;267
2;278;4853;848;568;1399;85;3;277
2;279;5421;848;369;1399;-2;3;277
2;280;5421;848;369;1329;52;4;279
2;281;5421;2177;369;70;-1;4;279
2;282;5790;848;210;1399;-1;3;277
2;283;4853;2247;1147;963;-2;2;267
2;284;4853;2247;382;963;-2;3;283
2;285;4853;2247;382;878;8;4;284
2;286;4853;3125;382;85;-1;4;284
2;287;5235;2247;341;963;-2;3;283
2;288;5235;2247;341;934;88;4;287
2;289;5235;3181;341;29;-1;4;287
2;290;5576;2247;382;963;-2;3;283
2;291;5576;2247;382;878;9;4;290
2;292;5576;3125;382;85;-1;4;290
2;293;5958;2247;42;963;-1;3;283
3;294;0;0;6000;3210;-2;0;
3;295;0;0;716;3210;-2;1;294
3;296;0;0;716;897;-2;2;295
3;297;0;0;716;897;64;3;296
3;298;0;897;716;1314;-2;2;295
3;299;0;897;303;1314;-2;3;298
3;300;0;897;303;1054;29;4;299
3;301;0;1951;303;260;-1;4;299
3;302;303;897;369;1314;48;3;298
3;303;672;897;44;1314;-1;3;298
3;304;0;2211;716;999;-2;2;295
3;305;0;2211;646;999;-2;3;304
3;306;0;2211;646;962;65;4;305
3;307;0;3173;646;37;-1;4;305
3;308;646;2211;70;999;-1;3;304
3;309;716;0;369;3210;-2;1;294
3;310;716;0;369;1314;-2;2;309
3;311;716;0;369;1314;49;3;310
3;312;716;1314;369;431;-2;2;309
3;313;716;1314;255;431;39;3;312
3;314;971;1314;114;431;-1;3;312
3;315;716;1745;369;1465;-2;2;309
3;316;716;1745;369;1465;-2;3;315
3;317;716;1745;369;1329;53;4;316
3;318;716;3074;369;136;-1;4;316
3;319;1085;0;4915;3210;-3;1;294
