PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;67;3060;542;2021;2018;-2;2;55
0;68;3060;542;744;2018;-2;3;67
0;69;3060;542;744;1998;2;4;68
0;70;3060;2540;744;20;-1;4;68
0;71;3804;542;533;2018;-2;3;67
0;72;3804;542;533;1998;3;4;71
0;73;3804;2540;533;20;-1;4;71
0;74;4337;542;744;2018;4;3;67
0;75;3060;2560;2021;650;-2;2;55
0;76;3060;2560;1772;650;-2;3;75
0;77;3060;2560;1772;630;59;4;76
0;78;3060;3190;1772;20;-1;4;76
0;79;4832;2560;249;650;-1;3;75
0;80;5081;0;919;3210;-2;1;0
0;81;5081;0;919;204;-2;2;80
0;82;5081;0;790;204;39;3;81
0;83;5871;0;129;204;-1;3;81
0;84;5081;204;919;541;-2;2;80
0;85;5081;204;844;541;29;3;84
0;86;5925;204;75;541;-1;3;84
0;87;5081;745;919;1278;-2;2;80
0;88;5081;745;416;1278;51;3;87
0;89;5497;745;416;1278;52;3;87
0;90;5913;745;87;1278;-1;3;87
0;91;5081;2023;919;1187;-2;2;80
0;92;5081;2023;174;1187;-1;3;91
0;93;5255;2023;654;1187;-2;3;91
0;94;5255;2023;654;1094;14;4;93
0;95;5255;3117;654;93;-1;4;93
0;96;5909;2023;91;1187;-1;3;91
1;97;0;0;6000;3210;-2;0;
1;98;0;0;2445;3210;-2;1;97
1;99;0;0;2445;586;-2;2;98
1;100;0;0;983;586;40;3;99
1;101;983;0;1414;586;-2;3;99
1;102;983;0;1414;551;15;4;101
1;103;983;551;1414;35;-1;4;101
1;104;2397;0;48;586;-1;3;99
1;105;0;586;2445;863;-2;2;98
1;106;0;586;722;863;21;3;105
1;107;722;586;1592;863;-2;3;105
1;108;722;586;1592;790;53;4;107
1;109;722;1376;1592;73;-1;4;107
1;110;2314;586;131;863;-1;3;105
1;111;0;1449;2445;423;-2;2;98
1;112;0;1449;1073;423;22;3;111
1;113;1073;1449;1073;423;23;3;111
1;114;2146;1449;299;423;-1;3;111
1;115;0;1872;2445;571;-2;2;98
1;116;0;1872;601;571;-2;3;115
1;117;0;1872;601;446;48;4;116
1;118;0;2318;601;125;-1;4;116
1;119;601;1872;396;571;-2;3;115
1;120;601;1872;396;533;41;4;119
1;121;601;2405;396;38;-1;4;119
1;122;997;1872;1414;571;-2;3;115
1;123;997;1872;1414;551;16;4;122
1;124;997;2423;1414;20;-1;4;122
1;125;2411;1872;34;571;-1;3;115
1;126;0;2443;2445;767;-2;2;98
1;127;0;2443;2033;767;-2;3;126
1;128;0;2443;2033;744;5;4;127
1;129;0;3187;2033;23;-1;4;127
1;130;2033;2443;412;767;35;3;126
1;131;2445;0;1654;3210;-2;1;97
1;132;2445;0;1654;479;-2;2;131
1;133;2445;0;870;479;-2;3;132
1;134;2445;0;870;459;60;4;133
1;135;2445;459;870;20;-1;4;133
1;136;3315;0;616;479;-2;3;132
1;137;3315;0;616;446;49;4;136
1;138;3315;446;616;33;-1;4;136
1;139;3931;0;168;479;-1;3;132
1;140;2445;479;1654;911;-2;2;131
1;141;2445;479;1654;911;6;3;140
1;142;2445;1390;1654;1820;-2;2;131
1;143;2445;1390;744;1820;-2;3;142
1;144;2445;1390;744;1702;54;4;143
1;145;2445;3092;744;118;-1;4;143
1;146;3189;1390;881;1820;-2;3;142
1;147;3189;1390;881;1797;7;4;146
1;148;3189;3187;881;23;-1;4;146
1;149;4070;1390;29;1820;-1;3;142
1;150;4099;0;580;3210;-2;1;97
1;151;4099;0;580;1768;-2;2;150
1;152;4099;0;560;1768;30;3;151
1;153;4659;0;20;1768;-1;3;151
1;154;4099;1768;580;1442;-2;2;150
1;155;4099;1768;558;1442;-2;3;154
1;156;4099;1768;558;1297;61;4;155
1;157;4099;3065;558;145;-1;4;155
1;158;4657;1768;22;1442;-1;3;154
1;159;4679;0;1321;3210;-2;1;97
1;160;4679;0;1321;324;-2;2;159
1;161;4679;0;1227;324;55;3;160
1;162;5906;0;94;324;-1;3;160
1;163;4679;324;1321;324;-2;2;159
1;164;4679;324;1227;324;56;3;163
1;165;5906;324;94;324;-1;3;163
1;166;4679;648;1321;358;-2;2;159
1;167;4679;648;1073;358;24;3;166
1;168;5752;648;248;358;-1;3;166
1;169;4679;1006;1321;358;-2;2;159
1;170;4679;1006;1073;358;25;3;169
1;171;5752;1006;248;358;-1;3;169
1;172;4679;1364;1321;1846;-2;2;159
1;173;4679;1364;738;1846;-2;3;172
1;174;4679;1364;738;1781;62;4;173
1;175;4679;3145;738;65;-1;4;173
1;176;5417;1364;560;1846;-2;3;172
1;177;5417;1364;560;1768;31;4;176
1;178;5417;3132;560;78;-1;4;176
1;179;5977;1364;23;1846;-1;3;172
2;180;0;0;6000;3210;-2;0;
2;181;0;0;934;3210;-2;1;180
2;182;0;0;934;863;-2;2;181
2;183;0;0;934;863;57;3;182
2;184;0;863;934;889;-2;2;181
2;185;0;863;281;889;-2;3;184
2;186;0;863;281;829;42;4;185
2;187;0;1692;281;60;-1;4;185
2;188;281;863;626;889;43;3;184
2;189;907;863;27;889;-1;3;184
2;190;0;1752;934;863;-2;2;181
2;191;0;1752;934;863;58;3;190
2;192;0;2615;934;595;-2;2;181
2;193;0;2615;653;595;-2;3;192
2;194;0;2615;653;522;26;4;193
2;195;0;3137;653;73;-1;4;193
2;196;653;2615;281;595;-1;3;192
2;197;934;0;651;3210;-2;1;180
2;198;934;0;651;994;-2;2;197
2;199;934;0;618;994;44;3;198
2;200;1552;0;33;994;-1;3;198
2;201;934;994;651;2216;-2;2;197
2;202;934;994;651;2216;-2;3;201
2;203;934;994;651;2024;8;4;202
2;204;934;3018;651;192;-1;4;202
2;205;1585;0;1673;3210;-2;1;180
2;206;1585;0;1673;318;-2;2;205
2;207;1585;0;954;318;32;3;206
2;208;2539;0;719;318;-1;3;206
2;209;1585;318;1673;650;-2;2;205
2;210;1585;318;1538;650;33;3;209
2;211;3123;318;135;650;-1;3;209
2;212;1585;968;1673;2242;-2;2;205
2;213;1585;968;493;2242;-2;3;212
2;214;1585;968;493;2018;17;4;213
2;215;1585;2986;493;224;-1;4;213
2;216;2078;968;433;2242;-2;3;212
2;217;2078;968;433;2033;18;4;216
2;218;2078;3001;433;209;-1;4;216
2;219;2511;968;747;2242;-2;3;212
2;220;2511;968;747;2022;9;4;219
2;221;2511;2990;747;220;-1;4;219
2;222;3258;0;2742;3210;-3;1;180
