PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
2;184;649;1318;324;1318;252;3;182
2;185;973;1318;649;1318;302;3;182
2;186;1622;1318;649;1318;303;3;182
2;187;2271;1318;649;1318;304;3;182
2;188;2920;1318;324;1318;253;3;182
2;189;3244;1318;131;1318;-1;3;182
2;190;0;2636;3375;574;-2;2;169
2;191;0;2636;878;574;-2;3;190
2;192;0;2636;878;548;4;4;191
2;193;0;3184;878;26;-1;4;191
2;194;878;2636;1834;574;-2;3;190
2;195;878;2636;1834;544;254;4;194
2;196;878;3180;1834;30;-1;4;194
2;197;2712;2636;663;574;-2;3;190
2;198;2712;2636;663;303;43;4;197
2;199;2712;2939;663;271;-1;4;197
2;200;3375;0;742;3210;-2;1;168
2;201;3375;0;742;1574;-2;2;200
2;202;3375;0;718;1574;187;3;201
2;203;4093;0;24;1574;-1;3;201
2;204;3375;1574;742;1636;-2;2;200
2;205;3375;1574;722;1636;-2;3;204
2;206;3375;1574;722;1476;5;4;205
2;207;3375;3050;722;160;-1;4;205
2;208;4097;1574;20;1636;-1;3;204
2;209;4117;0;1883;3210;-2;1;168
2;210;4117;0;1883;903;-2;2;209
2;211;4117;0;426;903;6;3;210
2;212;4543;0;1349;903;-2;3;210
2;213;4543;0;1349;858;224;4;212
2;214;4543;858;1349;45;-1;4;212
2;215;5892;0;108;903;-1;3;210
2;216;4117;903;1883;493;-2;2;209
2;217;4117;903;1633;493;127;3;216
2;218;5750;903;250;493;-1;3;216
2;219;4117;1396;1883;473;-2;2;209
2;220;4117;1396;903;473;-2;3;219
2;221;4117;1396;903;426;7;4;220
2;222;4117;1822;903;47;-1;4;220
2;223;5020;1396;903;473;-2;3;219
2;224;5020;1396;903;426;8;4;223
2;225;5020;1822;903;47;-1;4;223
2;226;5923;1396;77;473;-1;3;219
2;227;4117;1869;1883;426;-2;2;209
2;228;4117;1869;903;426;9;3;227
2;229;5020;1869;923;426;-2;3;227
2;230;5020;1869;923;348;10;4;229
2;231;5020;2217;923;78;-1;4;229
2;232;5943;1869;57;426;-1;3;227
2;233;4117;2295;1883;915;-2;2;209
2;234;4117;2295;258;915;-2;3;233
2;235;4117;2295;258;768;44;4;234
2;236;4117;3063;258;147;-1;4;234
2;237;4375;2295;230;915;-2;3;233
2;238;4375;2295;230;679;225;4;237
2;239;4375;2974;230;236;-1;4;237
2;240;4605;2295;1313;915;-2;3;233
2;241;4605;2295;1313;782;341;4;240
2;242;4605;3077;1313;133;-1;4;240
2;243;5918;2295;82;915;-1;3;233
3;244;0;0;6000;3210;-2;0;
3;245;0;0;1029;3210;-2;1;244
3;246;0;0;1029;999;-2;2;245
3;247;0;0;348;999;-2;3;246
3;248;0;0;348;923;11;4;247
3;249;0;923;348;76;-1;4;247
3;250;348;0;359;999;-2;3;246
3;251;348;0;359;953;157;4;250
3;252;348;953;359;46;-1;4;250
3;253;707;0;295;999;94;3;246
3;254;1002;0;27;999;-1;3;246
3;255;0;999;1029;670;-2;2;245
3;256;0;999;1006;670;226;3;255
3;257;1006;999;23;670;-1;3;255
3;258;0;1669;1029;295;-2;2;245
3;259;0;1669;999;295;95;3;258
3;260;999;1669;30;295;-1;3;258
3;261;0;1964;1029;670;-2;2;245
3;262;0;1964;1006;670;227;3;261
3;263;1006;1964;23;670;-1;3;261
3;264;0;2634;1029;576;-2;2;245
3;265;0;2634;1029;576;-2;3;264
3;266;0;2634;1029;411;128;4;265
3;267;0;3045;1029;165;-1;4;265
3;268;1029;0;1318;3210;-2;1;244
3;269;1029;0;1318;1029;-2;2;268
3;270;1029;0;411;1029;-2;3;269
3;271;1029;0;411;941;129;4;270
3;272;1029;941;411;88;-1;4;270
3;273;1440;0;411;1029;-2;3;269
3;274;1440;0;411;941;130;4;273
3;275;1440;941;411;88;-1;4;273
3;276;1851;0;411;1029;131;3;269
3;277;2262;0;85;1029;-1;3;269
3;278;1029;1029;1318;411;-2;2;268
3;279;1029;1029;265;411;-1;3;278
3;280;1294;1029;941;411;132;3;278
3;281;2235;1029;112;411;-1;3;278
3;282;1029;1440;1318;356;-2;2;268
3;283;1029;1440;1213;356;12;3;282
3;284;2242;1440;105;356;-1;3;282
3;285;1029;1796;1318;356;-2;2;268
3;286;1029;1796;1213;356;13;3;285
3;287;2242;1796;105;356;-1;3;285
3;288;1029;2152;1318;356;-2;2;268
3;289;1029;2152;1213;356;14;3;288
3;290;2242;2152;105;356;-1;3;288
3;291;1029;2508;1318;702;-2;2;268
3;292;1029;2508;1318;702;-2;3;291
3;293;1029;2508;1318;649;305;4;292
3;294;1029;3157;1318;53;-1;4;292
3;295;2347;0;1960;3210;-2;1;244
3;296;2347;0;1960;670;-2;2;295
3;297;2347;0;1006;670;228;3;296
3;298;3353;0;738;670;-2;3;296
3;299;3353;0;738;593;188;4;298
3;300;3353;593;738;77;-1;4;298
3;301;4091;0;216;670;-1;3;296
3;302;2347;670;1960;514;-2;2;295
3;303;2347;670;1509;514;229;3;302
3;304;3856;670;451;514;-1;3;302
3;305;2347;1184;1960;476;-2;2;295
3;306;2347;1184;941;476;-2;3;305
3;307;2347;1184;941;411;133;4;306
3;308;2347;1595;941;65;-1;4;306
3;309;3288;1184;941;476;134;3;305
3;310;4229;1184;78;476;-1;3;305
3;311;2347;1660;1960;1550;-2;2;295
3;312;2347;1660;356;1550;-2;3;311
3;313;2347;1660;356;1213;15;4;312
3;314;2347;2873;356;337;-1;4;312
3;315;2703;1660;570;1550;-2;3;311
3;316;2703;1660;570;1466;342;4;315
3;317;2703;3126;570;84;-1;4;315
3;318;3273;1660;570;1550;-2;3;311
3;319;3273;1660;570;1466;343;4;318
3;320;3273;3126;570;84;-1;4;318
3;321;3843;1660;464;1550;-2;3;311
3;322;3843;1660;464;1408;344;4;321
3;323;3843;3068;464;142;-1;4;321
3;324;4307;0;1693;3210;-2;1;244
3;325;4307;0;1693;1834;-2;2;324
3;326;4307;0;544;1834;255;3;325
3;327;4851;0;544;1834;256;3;325
3;328;5395;0;574;1834;-2;3;325
3;329;5395;0;574;1763;230;4;328
3;330;5395;1763;574;71;-1;4;328
3;331;5969;0;31;1834;-1;3;325
3;332;4307;1834;1693;258;-2;2;324
3;333;4307;1834;768;258;45;3;332
3;334;5075;1834;768;258;46;3;332
3;335;5843;1834;157;258;-1;3;332
3;336;4307;2092;1693;783;-2;2;324
3;337;4307;2092;1548;783;257;3;336
3;338;5855;2092;145;783;-1;3;336
3;339;4307;2875;1693;335;-2;2;324
3;340;4307;2875;768;335;-2;3;339
3;341;4307;2875;768;258;47;4;340
3;342;4307;3133;768;77;-1;4;340
3;343;5075;2875;708;335;-2;3;339
3;344;5075;2875;708;268;48;4;343
3;345;5075;3143;708;67;-1;4;343
3;346;5783;2875;217;335;-1;3;339
4;347;0;0;6000;3210;-2;0;
4;348;0;0;3108;3210;-2;1;347
4;349;0;0;3108;973;-2;2;348
4;350;0;0;476;973;-2;3;349
4;351;0;0;476;941;135;4;350
4;352;0;941;476;32;-1;4;350
4;353;476;0;222;973;-1;3;349
4;354;698;0;476;973;-2;3;349
4;355;698;0;476;941;136;4;354
4;356;698;941;476;32;-1;4;354
4;357;1174;0;485;973;-2;3;349
4;358;1174;0;485;941;189;4;357
4;359;1174;941;485;32;-1;4;357
4;360;1659;0;980;973;-2;3;349
4;361;1659;0;980;941;190;4;360
4;362;1659;941;980;32;-1;4;360
4;363;2639;0;359;973;-2;3;349
4;364;2639;0;359;953;158;4;363
4;365;2639;953;359;20;-1;4;363
4;366;2998;0;110;973;-1;3;349
4;367;0;973;3108;436;-2;2;348
4;368;0;973;1879;436;-2;3;367
4;369;0;973;1879;315;63;4;368
4;370;0;1288;1879;121;-1;4;368
4;371;1879;973;993;436;16;3;367
4;372;2872;973;236;436;-1;3;367
4;373;0;1409;3108;1801;-2;2;348
4;374;0;1409;552;1801;-2;3;373
4;375;0;1409;552;1739;137;4;374
4;376;0;3148;552;62;-1;4;374
4;377;552;1409;436;1801;-2;3;373
4;378;552;1409;436;993;17;4;377
4;379;552;2402;436;808;-1;4;377
4;380;988;1409;464;1801;-2;3;373
4;381;988;1409;464;1408;310;4;380
4;382;988;2817;464;393;-1;4;380
4;383;1452;1409;552;1801;-2;3;373
4;384;1452;1409;552;1739;138;4;383
4;385;1452;3148;552;62;-1;4;383
4;386;2004;1409;552;1801;-2;3;373
4;387;2004;1409;552;1729;139;4;386
4;388;2004;3138;552;72;-1;4;386
4;389;2556;1409;552;1801;-2;3;373
4;390;2556;1409;552;1729;140;4;389
4;391;2556;3138;552;72;-1;4;389
4;392;3108;0;2892;3210;-2;1;347
4;393;3108;0;2892;468;-2;2;392
4;394;3108;0;1835;468;64;3;393
4;395;4943;0;901;468;-2;3;393
4;396;4943;0;901;286;141;4;395
4;397;4943;286;901;182;-1;4;395
4;398;5844;0;156;468;-1;3;393
4;399;3108;468;2892;1763;-2;2;392
4;400;3108;468;574;1763;231;3;399
4;401;3682;468;574;1763;232;3;399
4;402;4256;468;574;1763;233;3;399
4;403;4830;468;574;1763;234;3;399
4;404;5404;468;574;1763;235;3;399
4;405;5978;468;22;1763;-1;3;399
4;406;3108;2231;2892;496;-2;2;392
4;407;3108;2231;1293;496;18;3;406
4;408;4401;2231;1408;496;-2;3;406
4;409;4401;2231;1408;464;345;4;408
4;410;4401;2695;1408;32;-1;4;408
4;411;5809;2231;191;496;-1;3;406
4;412;3108;2727;2892;483;-2;2;392
4;413;3108;2727;958;483;-2;3;412
4;414;3108;2727;958;446;258;4;413
4;415;3108;3173;958;37;-1;4;413
4;416;4066;2727;901;483;-2;3;412
4;417;4066;2727;901;286;142;4;416
4;418;4066;3013;901;197;-1;4;416
4;419;4967;2727;999;483;-2;3;412
4;420;4967;2727;999;295;96;4;419
4;421;4967;3022;999;188;-1;4;419
4;422;5966;2727;34;483;-1;3;412
5;423;0;0;6000;3210;-2;0;
5;424;0;0;518;3210;-2;1;423
5;425;0;0;518;563;-2;2;424
5;426;0;0;498;563;236;3;425
5;427;498;0;20;563;-1;3;425
5;428;0;563;518;1293;-2;2;424
5;429;0;563;496;1293;19;3;428
5;430;496;563;22;1293;-1;3;428
5;431;0;1856;518;1354;-2;2;424
5;432;0;1856;496;1354;-2;3;431
5;433;0;1856;496;1293;20;4;432
5;434;0;3149;496;61;-1;4;432
5;435;496;1856;22;1354;-1;3;431
5;436;518;0;1392;3210;-2;1;423
5;437;518;0;1392;496;-2;2;436
5;438;518;0;1293;496;21;3;437
5;439;1811;0;99;496;-1;3;437
5;440;518;496;1392;446;-2;2;436
5;441;518;496;958;446;259;3;440
5;442;1476;496;434;446;-1;3;440
5;443;518;942;1392;2268;-2;2;436
5;444;518;942;696;2268;-2;3;443
5;445;518;942;696;2018;49;4;444
5;446;518;2960;696;250;-1;4;444
5;447;1214;942;696;2268;-2;3;443
5;448;1214;942;696;2018;50;4;447
5;449;1214;2960;696;250;-1;4;447
5;450;1910;0;1138;3210;-2;1;423
5;451;1910;0;1138;1958;-2;2;450
5;452;1910;0;569;1958;97;3;451
5;453;2479;0;569;1958;98;3;451
5;454;1910;1958;1138;446;-2;2;450
5;455;1910;1958;958;446;260;3;454
5;456;2868;1958;180;446;-1;3;454
5;457;1910;2404;1138;806;-2;2;450
5;458;1910;2404;1066;806;-2;3;457
5;459;1910;2404;1066;746;51;4;458
5;460;1910;3150;1066;60;-1;4;458
5;461;2976;2404;72;806;-1;3;457
5;462;3048;0;2952;3210;-2;1;423
5;463;3048;0;2952;566;-2;2;462
5;464;3048;0;563;566;-2;3;463
5;465;3048;0;563;498;237;4;464
5;466;3048;498;563;68;-1;4;464
5;467;3611;0;563;566;-2;3;463
5;468;3611;0;563;498;238;4;467
5;469;3611;498;563;68;-1;4;467
5;470;4174;0;1686;566;52;3;463
5;471;5860;0;140;566;-1;3;463
5;472;3048;566;2952;496;-2;2;462
5;473;3048;566;488;496;-2;3;472
5;474;3048;566;488;443;22;4;473
5;475;3048;1009;488;53;-1;4;473
5;476;3536;566;651;496;239;3;472
5;477;4187;566;1813;496;-1;3;472
5;478;3048;1062;2952;1835;-2;2;462
5;479;3048;1062;468;1835;65;3;478
5;480;3516;1062;589;1835;-2;3;478
5;481;3516;1062;589;1814;23;4;480
5;482;3516;2876;589;21;-1;4;480
5;483;4105;1062;589;1835;-2;3;478
5;484;4105;1062;589;1814;24;4;483
5;485;4105;2876;589;21;-1;4;483
5;486;4694;1062;589;1835;-2;3;478
5;487;4694;1062;589;1814;25;4;486
5;488;4694;2876;589;21;-1;4;486
5;489;5283;1062;589;1835;-2;3;478
5;490;5283;1062;589;1814;26;4;489
5;491;5283;2876;589;21;-1;4;489
5;492;5872;1062;128;1835;-1;3;478
5;493;3048;2897;2952;313;-2;2;462
5;494;3048;2897;613;313;-2;3;493
5;495;3048;2897;613;213;53;4;494
5;496;3048;3110;613;100;-1;4;494
5;497;3661;2897;1468;313;-2;3;493
5;498;3661;2897;1468;271;54;4;497
5;499;3661;3168;1468;42;-1;4;497
5;500;5129;2897;871;313;-1;3;493
6;501;0;0;6000;3210;-2;0;
6;502;0;0;1158;3210;-2;1;501
6;503;0;0;1158;100;-1;2;502
6;504;0;100;1158;556;-2;2;502
6;505;0;100;1158;556;261;3;504
6;506;0;656;1158;556;-2;2;502
6;507;0;656;1158;556;262;3;506
6;508;0;1212;1158;556;-2;2;502
6;509;0;1212;1158;556;263;3;508
6;510;0;1768;1158;803;-2;2;502
6;511;0;1768;359;803;159;3;510
6;512;359;1768;359;803;160;3;510
6;513;718;1768;359;803;161;3;510
6;514;1077;1768;81;803;-1;3;510
6;515;0;2571;1158;639;-2;2;502
6;516;0;2571;1158;639;-2;3;515
6;517;0;2571;1158;556;264;4;516
6;518;0;3127;1158;83;-1;4;516
6;519;1158;0;2222;3210;-2;1;501
6;520;1158;0;2222;628;-2;2;519
6;521;1158;0;1814;628;-2;3;520
6;522;1158;0;1814;589;27;4;521
6;523;1158;589;1814;39;-1;4;521
6;524;2972;0;408;628;265;3;520
6;525;1158;628;2222;501;-2;2;519
6;526;1158;628;2088;501;266;3;525
6;527;3246;628;134;501;-1;3;525
6;528;1158;1129;2222;413;-2;2;519
6;529;1158;1129;803;413;-2;3;528
6;530;1158;1129;803;359;162;4;529
6;531;1158;1488;803;54;-1;4;529
6;532;1961;1129;758;413;163;3;528
6;533;2719;1129;558;413;164;3;528
6;534;3277;1129;103;413;-1;3;528
6;535;1158;1542;2222;653;-2;2;519
6;536;1158;1542;213;653;-2;3;535
6;537;1158;1542;213;558;165;4;536
6;538;1158;2100;213;95;-1;4;536
6;539;1371;1542;973;653;166;3;535
6;540;2344;1542;973;653;167;3;535
6;541;3317;1542;63;653;-1;3;535
6;542;1158;2195;2222;501;-2;2;519
6;543;1158;2195;2088;501;267;3;542
6;544;3246;2195;134;501;-1;3;542
6;545;1158;2696;2222;514;-2;2;519
6;546;1158;2696;55;514;-1;3;545
6;547;1213;2696;2118;514;-2;3;545
6;548;1213;2696;2118;476;268;4;547
6;549;1213;3172;2118;38;-1;4;547
6;550;3331;2696;49;514;-1;3;545
6;551;3380;0;2080;3210;-2;1;501
6;552;3380;0;2080;2118;-2;2;551
6;553;3380;0;474;2118;-2;3;552
6;554;3380;0;474;2090;168;4;553
6;555;3380;2090;474;28;-1;4;553
6;556;3854;0;476;2118;269;3;552
6;557;4330;0;474;2118;-2;3;552
6;558;4330;0;474;2090;169;4;557
6;559;4330;2090;474;28;-1;4;557
6;560;4804;0;271;2118;-2;3;552
6;561;4804;0;271;1468;55;4;560
6;562;4804;1468;271;650;-1;4;560
6;563;5075;0;356;2118;-2;3;552
6;564;5075;0;356;1868;56;4;563
6;565;5075;1868;356;250;-1;4;563
6;566;5431;0;29;2118;-1;3;552
6;567;3380;2118;2080;356;-2;2;551
6;568;3380;2118;1868;356;57;3;567
6;569;5248;2118;212;356;-1;3;567
6;570;3380;2474;2080;736;-2;2;551
6;571;3380;2474;2080;736;-2;3;570
6;572;3380;2474;2080;633;170;4;571
6;573;3380;3107;2080;103;-1;4;571
6;574;5460;0;540;3210;-2;1;501
6;575;5460;0;540;1071;-2;2;574
6;576;5460;0;480;1071;270;3;575
6;577;5940;0;60;1071;-1;3;575
6;578;5460;1071;540;1071;-2;2;574
6;579;5460;1071;480;1071;271;3;578
6;580;5940;1071;60;1071;-1;3;578
6;581;5460;2142;540;1068;-2;2;574
6;582;5460;2142;408;1068;-2;3;581
6;583;5460;2142;408;733;58;4;582
6;584;5460;2875;408;335;-1;4;582
6;585;5868;2142;132;1068;-1;3;581
7;586;0;0;6000;3210;-2;0;
7;587;0;0;1991;3210;-2;1;586
7;588;0;0;1991;1213;-2;2;587
7;589;0;0;781;1213;99;3;588
7;590;781;0;781;1213;100;3;588
7;591;1562;0;374;1213;-2;3;588
7;592;1562;0;374;1173;171;4;591
7;593;1562;1173;374;40;-1;4;591
7;594;1936;0;55;1213;-1;3;588
7;595;0;1213;1991;493;-2;2;587
7;596;0;1213;1758;493;272;3;595
7;597;1758;1213;233;493;-1;3;595
7;598;0;1706;1991;493;-2;2;587
7;599;0;1706;1758;493;273;3;598
7;600;1758;1706;233;493;-1;3;598
7;601;0;2199;1991;493;-2;2;587
7;602;0;2199;1991;493;274;3;601
7;603;0;2692;1991;518;-2;2;587
7;604;0;2692;1991;518;-2;3;603
7;605;0;2692;1991;493;275;4;604
7;606;0;3185;1991;25;-1;4;604
7;607;1991;0;593;3210;-2;1;586
7;608;1991;0;593;950;-2;2;607
7;609;1991;0;500;950;59;3;608
7;610;2491;0;93;950;-1;3;608
7;611;1991;950;593;1173;-2;2;607
7;612;1991;950;573;1173;60;3;611
7;613;2564;950;20;1173;-1;3;611
7;614;1991;2123;593;1087;-2;2;607
7;615;1991;2123;286;1087;-2;3;614
7;616;1991;2123;286;901;143;4;615
7;617;1991;3024;286;186;-1;4;615
7;618;2277;2123;286;1087;-2;3;614
7;619;2277;2123;286;901;144;4;618
7;620;2277;3024;286;186;-1;4;618
7;621;2563;2123;21;1087;-1;3;614
7;622;2584;0;928;3210;-2;1;586
7;623;2584;0;928;1408;-2;2;622
7;624;2584;0;464;1408;346;3;623
7;625;3048;0;464;1408;347;3;623
7;626;2584;1408;928;1408;-2;2;622
7;627;2584;1408;464;1408;311;3;626
7;628;3048;1408;464;1408;312;3;626
7;629;2584;2816;928;394;-2;2;622
7;630;2584;2816;901;394;-2;3;629
7;631;2584;2816;901;286;145;4;630
7;632;2584;3102;901;108;-1;4;630
7;633;3485;2816;27;394;-1;3;629
7;634;3512;0;1132;3210;-2;1;586
7;635;3512;0;1132;1173;-2;2;634
7;636;3512;0;374;1173;172;3;635
7;637;3886;0;374;1173;173;3;635
7;638;4260;0;271;1173;-2;3;635
7;639;4260;0;271;886;146;4;638
7;640;4260;886;271;287;-1;4;638
7;641;4531;0;113;1173;-1;3;635
7;642;3512;1173;1132;1738;-2;2;634
7;643;3512;1173;566;1738;101;3;642
7;644;4078;1173;566;1738;102;3;642
7;645;3512;2911;1132;299;-2;2;634
7;646;3512;2911;1031;299;-2;3;645
7;647;3512;2911;1031;268;147;4;646
7;648;3512;3179;1031;31;-1;4;646
7;649;4543;2911;101;299;-1;3;645
7;650;4644;0;1356;3210;-2;1;586
7;651;4644;0;1356;152;-1;2;650
7;652;4644;152;1356;826;-2;2;650
7;653;4644;152;1318;826;-2;3;652
7;654;4644;152;1318;649;306;4;653
7;655;4644;801;1318;177;-1;4;653
7;656;5962;152;38;826;-1;3;652
7;657;4644;978;1356;649;-2;2;650
7;658;4644;978;1318;649;307;3;657
7;659;5962;978;38;649;-1;3;657
7;660;4644;1627;1356;268;-2;2;650
7;661;4644;1627;1031;268;148;3;660
7;662;5675;1627;325;268;-1;3;660
7;663;4644;1895;1356;374;-2;2;650
7;664;4644;1895;1173;374;174;3;663
7;665;5817;1895;183;374;-1;3;663
7;666;4644;2269;1356;374;-2;2;650
7;667;4644;2269;1173;374;175;3;666
7;668;5817;2269;183;374;-1;3;666
7;669;4644;2643;1356;567;-2;2;650
7;670;4644;2643;1173;567;-2;3;669
