PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;49;3161;2132;752;1078;-2;3;45
0;50;3161;2132;752;967;28;4;49
0;51;3161;3099;752;111;-1;4;49
0;52;3913;2132;22;1078;-1;3;45
0;53;3935;0;776;3210;-2;1;0
0;54;3935;0;776;1105;-2;2;53
0;55;3935;0;588;1105;130;3;54
0;56;4523;0;188;1105;-1;3;54
0;57;3935;1105;776;679;-2;2;53
0;58;3935;1105;776;679;200;3;57
0;59;3935;1784;776;679;-2;2;53
0;60;3935;1784;776;679;201;3;59
0;61;3935;2463;776;747;-2;2;53
0;62;3935;2463;776;747;-2;3;61
0;63;3935;2463;776;679;202;4;62
0;64;3935;3142;776;68;-1;4;62
0;65;4711;0;512;3210;-2;1;0
0;66;4711;0;512;1559;-2;2;65
0;67;4711;0;512;1559;225;3;66
0;68;4711;1559;512;1651;-2;2;65
0;69;4711;1559;512;1651;-2;3;68
0;70;4711;1559;512;1559;226;4;69
0;71;4711;3118;512;92;-1;4;69
0;72;5223;0;777;3210;-2;1;0
0;73;5223;0;777;308;-2;2;72
0;74;5223;0;502;308;103;3;73
0;75;5725;0;275;308;-1;3;73
0;76;5223;308;777;808;-2;2;72
0;77;5223;308;507;808;104;3;76
0;78;5730;308;270;808;-1;3;76
0;79;5223;1116;777;967;-2;2;72
0;80;5223;1116;752;967;29;3;79
0;81;5975;1116;25;967;-1;3;79
0;82;5223;2083;777;1127;-2;2;72
0;83;5223;2083;655;1127;-2;3;82
0;84;5223;2083;655;1100;178;4;83
0;85;5223;3183;655;27;-1;4;83
0;86;5878;2083;122;1127;-1;3;82
1;87;0;0;6000;3210;-2;0;
1;88;0;0;1176;3210;-2;1;87
1;89;0;0;1176;1105;-2;2;88
1;90;0;0;588;1105;131;3;89
1;91;588;0;588;1105;76;3;89
1;92;0;1105;1176;752;-2;2;88
1;93;0;1105;967;752;30;3;92
1;94;967;1105;209;752;-1;3;92
1;95;0;1857;1176;649;-2;2;88
1;96;0;1857;1147;649;179;3;95
1;97;1147;1857;29;649;-1;3;95
1;98;0;2506;1176;704;-2;2;88
1;99;0;2506;1147;704;-2;3;98
1;100;0;2506;1147;649;180;4;99
1;101;0;3155;1147;55;-1;4;99
1;102;1147;2506;29;704;-1;3;98
1;103;1176;0;1298;3210;-2;1;87
1;104;1176;0;1298;1147;-2;2;103
1;105;1176;0;649;1147;181;3;104
1;106;1825;0;649;1147;182;3;104
1;107;1176;1147;1298;1391;-2;2;103
1;108;1176;1147;649;1391;-2;3;107
1;109;1176;1147;649;1147;183;4;108
1;110;1176;2294;649;244;-1;4;108
1;111;1825;1147;649;1391;-2;3;107
1;112;1825;1147;649;1147;184;4;111
1;113;1825;2294;649;244;-1;4;111
1;114;1176;2538;1298;672;-2;2;103
1;115;1176;2538;1147;672;-2;3;114
1;116;1176;2538;1147;649;185;4;115
1;117;1176;3187;1147;23;-1;4;115
1;118;2323;2538;151;672;-1;3;114
1;119;2474;0;639;3210;-2;1;87
1;120;2474;0;639;1559;-2;2;119
1;121;2474;0;639;1559;250;3;120
1;122;2474;1559;639;1651;-2;2;119
1;123;2474;1559;639;1651;-2;3;122
1;124;2474;1559;639;1559;251;4;123
1;125;2474;3118;639;92;-1;4;123
1;126;3113;0;808;3210;-2;1;87
1;127;3113;0;808;679;-2;2;126
1;128;3113;0;776;679;203;3;127
1;129;3889;0;32;679;-1;3;127
1;130;3113;679;808;507;-2;2;126
1;131;3113;679;808;507;105;3;130
1;132;3113;1186;808;967;-2;2;126
1;133;3113;1186;752;967;31;3;132
1;134;3865;1186;56;967;-1;3;132
1;135;3113;2153;808;1057;-2;2;126
1;136;3113;2153;752;1057;-2;3;135
1;137;3113;2153;752;967;32;4;136
1;138;3113;3120;752;90;-1;4;136
1;139;3865;2153;56;1057;-1;3;135
1;140;3921;0;2079;3210;-2;1;87
1;141;3921;0;2079;752;-2;2;140
1;142;3921;0;967;752;33;3;141
1;143;4888;0;967;752;34;3;141
1;144;5855;0;145;752;-1;3;141
1;145;3921;752;2079;419;-2;2;140
1;146;3921;752;1952;419;227;3;145
1;147;5873;752;127;419;-1;3;145
1;148;3921;1171;2079;419;-2;2;140
1;149;3921;1171;1952;419;228;3;148
1;150;5873;1171;127;419;-1;3;148
1;151;3921;1590;2079;419;-2;2;140
1;152;3921;1590;1952;419;229;3;151
1;153;5873;1590;127;419;-1;3;151
1;154;3921;2009;2079;1201;-2;2;140
1;155;3921;2009;1876;1201;-2;3;154
1;156;3921;2009;1876;976;1;4;155
1;157;3921;2985;1876;225;-1;4;155
1;158;5797;2009;203;1201;-1;3;154
2;159;0;0;6000;3210;-2;0;
2;160;0;0;2210;3210;-2;1;159
2;161;0;0;2210;419;-2;2;160
2;162;0;0;1952;419;230;3;161
2;163;1952;0;258;419;-1;3;161
2;164;0;419;2210;490;-2;2;160
2;165;0;419;1952;490;-2;3;164
2;166;0;419;1952;419;231;4;165
2;167;0;838;1952;71;-1;4;165
2;168;1952;419;258;490;-1;3;164
2;169;0;909;2210;588;-2;2;160
2;170;0;909;1105;588;132;3;169
2;171;1105;909;1105;588;77;3;169
2;172;0;1497;2210;857;-2;2;160
2;173;0;1497;856;857;-2;3;172
2;174;0;1497;856;776;2;4;173
2;175;0;2273;856;81;-1;4;173
2;176;856;1497;1282;857;51;3;172
2;177;2138;1497;72;857;-1;3;172
2;178;0;2354;2210;856;-2;2;160
2;179;0;2354;1147;856;-2;3;178
2;180;0;2354;1147;649;186;4;179
2;181;0;3003;1147;207;-1;4;179
2;182;1147;2354;84;856;-1;3;178
2;183;1231;2354;679;856;-2;3;178
2;184;1231;2354;679;776;204;4;183
2;185;1231;3130;679;80;-1;4;183
2;186;1910;2354;300;856;-1;3;178
2;187;2210;0;776;3210;-2;1;159
2;188;2210;0;776;679;-2;2;187
2;189;2210;0;776;679;205;3;188
2;190;2210;679;776;967;-2;2;187
2;191;2210;679;752;967;35;3;190
2;192;2962;679;24;967;-1;3;190
2;193;2210;1646;776;679;-2;2;187
2;194;2210;1646;776;679;206;3;193
2;195;2210;2325;776;885;-2;2;187
2;196;2210;2325;776;885;-2;3;195
2;197;2210;2325;776;856;3;4;196
2;198;2210;3181;776;29;-1;4;196
2;199;2986;0;776;3210;-2;1;159
2;200;2986;0;776;679;-2;2;199
2;201;2986;0;776;679;207;3;200
2;202;2986;679;776;679;-2;2;199
2;203;2986;679;776;679;208;3;202
2;204;2986;1358;776;679;-2;2;199
2;205;2986;1358;776;679;209;3;204
2;206;2986;2037;776;1173;-2;2;199
2;207;2986;2037;752;1173;-2;3;206
2;208;2986;2037;752;967;36;4;207
2;209;2986;3004;752;206;-1;4;207
2;210;3738;2037;24;1173;-1;3;206
2;211;3762;0;2238;3210;-2;1;159
2;212;3762;0;2238;393;-2;2;211
2;213;3762;0;1997;393;52;3;212
2;214;5759;0;241;393;-1;3;212
2;215;3762;393;2238;760;-2;2;211
2;216;3762;393;1997;760;53;3;215
2;217;5759;393;241;760;-1;3;215
2;218;3762;1153;2238;419;-2;2;211
2;219;3762;1153;1952;419;232;3;218
2;220;5714;1153;286;419;-1;3;218
2;221;3762;1572;2238;419;-2;2;211
2;222;3762;1572;1952;419;233;3;221
2;223;5714;1572;286;419;-1;3;221
2;224;3762;1991;2238;776;-2;2;211
2;225;3762;1991;679;776;210;3;224
2;226;4441;1991;679;776;211;3;224
2;227;5120;1991;856;776;4;3;224
2;228;5976;1991;24;776;-1;3;224
2;229;3762;2767;2238;443;-2;2;211
2;230;3762;2767;1952;443;-2;3;229
2;231;3762;2767;1952;419;234;4;230
2;232;3762;3186;1952;24;-1;4;230
2;233;5714;2767;286;443;-1;3;229
3;234;0;0;6000;3210;-2;0;
3;235;0;0;1589;3210;-2;1;234
3;236;0;0;1589;967;-2;2;235
3;237;0;0;752;967;37;3;236
3;238;752;0;752;967;38;3;236
3;239;1504;0;85;967;-1;3;236
3;240;0;967;1589;599;-2;2;235
3;241;0;967;1559;599;252;3;240
3;242;1559;967;30;599;-1;3;240
3;243;0;1566;1589;546;-2;2;235
3;244;0;1566;1589;546;235;3;243
3;245;0;2112;1589;1098;-2;2;235
3;246;0;2112;752;1098;-2;3;245
3;247;0;2112;752;967;39;4;246
3;248;0;3079;752;131;-1;4;246
3;249;752;2112;776;1098;-2;3;245
3;250;752;2112;776;856;5;4;249
3;251;752;2968;776;242;-1;4;249
3;252;1528;2112;61;1098;-1;3;245
3;253;1589;0;1298;3210;-2;1;234
3;254;1589;0;1298;1589;-2;2;253
3;255;1589;0;655;1589;-2;3;254
3;256;1589;0;655;1100;187;4;255
3;257;1589;1100;655;489;-1;4;255
3;258;2244;0;546;1589;236;3;254
3;259;2790;0;97;1589;-1;3;254
3;260;1589;1589;1298;1621;-2;2;253
3;261;1589;1589;546;1621;-2;3;260
3;262;1589;1589;546;1589;237;4;261
3;263;1589;3178;546;32;-1;4;261
3;264;2135;1589;752;1621;-2;3;260
3;265;2135;1589;752;1582;40;4;264
3;266;2135;3171;752;39;-1;4;264
3;267;2887;0;1589;3210;-2;1;234
3;268;2887;0;1589;546;-2;2;267
3;269;2887;0;1589;546;238;3;268
3;270;2887;546;1589;546;-2;2;267
3;271;2887;546;1589;546;239;3;270
3;272;2887;1092;1589;546;-2;2;267
3;273;2887;1092;1589;546;240;3;272
3;274;2887;1638;1589;808;-2;2;267
3;275;2887;1638;507;808;106;3;274
3;276;3394;1638;507;808;107;3;274
3;277;3901;1638;507;808;108;3;274
3;278;4408;1638;68;808;-1;3;274
3;279;2887;2446;1589;764;-2;2;267
3;280;2887;2446;776;764;-2;3;279
3;281;2887;2446;776;679;212;4;280
3;282;2887;3125;776;85;-1;4;280
3;283;3663;2446;776;764;-2;3;279
3;284;3663;2446;776;685;213;4;283
3;285;3663;3131;776;79;-1;4;283
3;286;4439;2446;37;764;-1;3;279
3;287;4476;0;752;3210;-2;1;234
3;288;4476;0;752;1582;-2;2;287
3;289;4476;0;752;1582;41;3;288
3;290;4476;1582;752;1628;-2;2;287
3;291;4476;1582;752;1628;-2;3;290
3;292;4476;1582;752;1582;42;4;291
3;293;4476;3164;752;46;-1;4;291
3;294;5228;0;772;3210;-2;1;234
3;295;5228;0;772;1582;-2;2;294
3;296;5228;0;752;1582;43;3;295
3;297;5980;0;20;1582;-1;3;295
3;298;5228;1582;772;808;-2;2;294
3;299;5228;1582;507;808;109;3;298
3;300;5735;1582;265;808;-1;3;298
3;301;5228;2390;772;820;-2;2;294
3;302;5228;2390;685;820;-2;3;301
3;303;5228;2390;685;776;214;4;302
3;304;5228;3166;685;44;-1;4;302
3;305;5913;2390;87;820;-1;3;301
4;306;0;0;6000;3210;-2;0;
4;307;0;0;1196;3210;-2;1;306
4;308;0;0;1196;588;-2;2;307
4;309;0;0;1105;588;133;3;308
4;310;1105;0;91;588;-1;3;308
4;311;0;588;1196;2087;-2;2;307
4;312;0;588;575;2087;54;3;311
4;313;575;588;621;2087;-2;3;311
4;314;575;588;621;2040;150;4;313
4;315;575;2628;621;47;-1;4;313
4;316;0;2675;1196;535;-2;2;307
4;317;0;2675;808;535;-2;3;316
4;318;0;2675;808;507;110;4;317
4;319;0;3182;808;28;-1;4;317
4;320;808;2675;388;535;-1;3;316
4;321;1196;0;2087;3210;-2;1;306
4;322;1196;0;2087;1147;-2;2;321
4;323;1196;0;649;1147;188;3;322
4;324;1845;0;649;1147;189;3;322
4;325;2494;0;649;1147;190;3;322
4;326;3143;0;140;1147;-1;3;322
4;327;1196;1147;2087;621;-2;2;321
4;328;1196;1147;2040;621;151;3;327
4;329;3236;1147;47;621;-1;3;327
4;330;1196;1768;2087;833;-2;2;321
4;331;1196;1768;685;833;-2;3;330
4;332;1196;1768;685;776;215;4;331
4;333;1196;2544;685;57;-1;4;331
4;334;1881;1768;685;833;-2;3;330
4;335;1881;1768;685;776;216;4;334
4;336;1881;2544;685;57;-1;4;334
4;337;2566;1768;507;833;-2;3;330
4;338;2566;1768;507;808;111;4;337
4;339;2566;2576;507;25;-1;4;337
4;340;3073;1768;210;833;-1;3;330
4;341;1196;2601;2087;609;-2;2;321
4;342;1196;2601;2087;609;-2;3;341
4;343;1196;2601;2087;575;55;4;342
4;344;1196;3176;2087;34;-1;4;342
4;345;3283;0;759;3210;-2;1;306
4;346;3283;0;759;1059;-2;2;345
4;347;3283;0;759;1059;6;3;346
4;348;3283;1059;759;1059;-2;2;345
4;349;3283;1059;759;1059;7;3;348
4;350;3283;2118;759;1092;-2;2;345
4;351;3283;2118;759;1092;-2;3;350
4;352;3283;2118;759;1059;8;4;351
4;353;3283;3177;759;33;-1;4;351
4;354;4042;0;599;3210;-2;1;306
4;355;4042;0;599;808;-2;2;354
4;356;4042;0;507;808;112;3;355
4;357;4549;0;92;808;-1;3;355
4;358;4042;808;599;808;-2;2;354
4;359;4042;808;507;808;113;3;358
4;360;4549;808;92;808;-1;3;358
4;361;4042;1616;599;1594;-2;2;354
4;362;4042;1616;599;1594;-2;3;361
4;363;4042;1616;599;1559;253;4;362
4;364;4042;3175;599;35;-1;4;362
4;365;4641;0;1359;3210;-2;1;306
4;366;4641;0;1359;1147;-2;2;365
4;367;4641;0;649;1147;191;3;366
4;368;5290;0;649;1147;192;3;366
4;369;5939;0;61;1147;-1;3;366
4;370;4641;1147;1359;2063;-2;2;365
4;371;4641;1147;621;2063;-2;3;370
4;372;4641;1147;621;2040;152;4;371
4;373;4641;3187;621;23;-1;4;371
4;374;5262;1147;621;2063;-2;3;370
4;375;5262;1147;621;2040;153;4;374
4;376;5262;3187;621;23;-1;4;374
4;377;5883;1147;117;2063;-1;3;370
5;378;0;0;6000;3210;-2;0;
5;379;0;0;808;3210;-2;1;378
5;380;0;0;808;2070;-2;2;379
5;381;0;0;650;2070;217;3;380
5;382;650;0;158;2070;-1;3;380
5;383;0;2070;808;471;-2;2;379
5;384;0;2070;673;471;193;3;383
5;385;673;2070;135;471;-1;3;383
5;386;0;2541;808;669;-2;2;379
5;387;0;2541;808;669;-2;3;386
5;388;0;2541;808;507;114;4;387
5;389;0;3048;808;162;-1;4;387
5;390;808;0;2601;3210;-2;1;378
5;391;808;0;2601;317;-2;2;390
5;392;808;0;393;317;-1;3;391
5;393;1201;0;2171;317;241;3;391
5;394;3372;0;37;317;-1;3;391
5;395;808;317;2601;808;-2;2;390
5;396;808;317;2070;808;-2;3;395
5;397;808;317;2070;650;218;4;396
5;398;808;967;2070;158;-1;4;396
5;399;2878;317;507;808;115;3;395
5;400;3385;317;24;808;-1;3;395
5;401;808;1125;2601;2085;-2;2;390
5;402;808;1125;621;2085;-2;3;401
5;403;808;1125;621;2040;154;4;402
5;404;808;3165;621;45;-1;4;402
5;405;1429;1125;980;2085;-2;3;401
5;406;1429;1125;980;1862;56;4;405
5;407;1429;2987;980;223;-1;4;405
5;408;2409;1125;980;2085;-2;3;401
5;409;2409;1125;980;1862;57;4;408
5;410;2409;2987;980;223;-1;4;408
5;411;3389;1125;20;2085;-1;3;401
5;412;3409;0;2591;3210;-2;1;378
5;413;3409;0;2591;1086;-2;2;412
5;414;3409;0;48;1086;-1;3;413
5;415;3457;0;759;1086;-2;3;413
5;416;3457;0;759;1059;9;4;415
5;417;3457;1059;759;27;-1;4;415
5;418;4216;0;792;1086;-2;3;413
5;419;4216;0;792;884;10;4;418
5;420;4216;884;792;202;-1;4;418
5;421;5008;0;792;1086;11;3;413
5;422;5800;0;200;1086;-1;3;413
5;423;3409;1086;2591;2124;-2;2;412
5;424;3409;1086;39;2124;-1;3;423
5;425;3448;1086;800;2124;-2;3;423
5;426;3448;1086;800;2042;194;4;425
5;427;3448;3128;800;82;-1;4;425
5;428;4248;1086;650;2124;-2;3;423
5;429;4248;1086;650;2070;219;4;428
5;430;4248;3156;650;54;-1;4;428
5;431;4898;1086;789;2124;-2;3;423
5;432;4898;1086;789;1943;78;4;431
5;433;4898;3029;789;181;-1;4;431
5;434;5687;1086;313;2124;-1;3;423
6;435;0;0;6000;3210;-2;0;
6;436;0;0;2040;3210;-2;1;435
6;437;0;0;2040;828;-2;2;436
6;438;0;0;884;828;-2;3;437
6;439;0;0;884;792;12;4;438
6;440;0;792;884;36;-1;4;438
6;441;884;0;507;828;-2;3;437
6;442;884;0;507;808;116;4;441
6;443;884;808;507;20;-1;4;441
6;444;1391;0;649;828;-1;3;437
6;445;0;828;2040;588;-2;2;436
6;446;0;828;1105;588;134;3;445
6;447;1105;828;808;588;-2;3;445
6;448;1105;828;808;507;117;4;447
6;449;1105;1335;808;81;-1;4;447
6;450;1913;828;127;588;-1;3;445
6;451;0;1416;2040;621;-2;2;436
6;452;0;1416;2040;621;155;3;451
6;453;0;2037;2040;621;-2;2;436
6;454;0;2037;2040;621;156;3;453
6;455;0;2658;2040;552;-2;2;436
6;456;0;2658;808;552;-2;3;455
6;457;0;2658;808;507;157;4;456
6;458;0;3165;808;45;-1;4;456
6;459;808;2658;808;552;-2;3;455
6;460;808;2658;808;507;158;4;459
6;461;808;3165;808;45;-1;4;459
6;462;1616;2658;424;552;-1;3;455
6;463;2040;0;1764;3210;-2;1;435
6;464;2040;0;1764;716;-2;2;463
6;465;2040;0;1743;716;58;3;464
6;466;3783;0;21;716;-1;3;464
6;467;2040;716;1764;716;-2;2;463
6;468;2040;716;1743;716;59;3;467
6;469;3783;716;21;716;-1;3;467
6;470;2040;1432;1764;1105;-2;2;463
6;471;2040;1432;588;1105;135;3;470
6;472;2628;1432;588;1105;136;3;470
6;473;3216;1432;588;1105;137;3;470
6;474;2040;2537;1764;673;-2;2;463
6;475;2040;2537;1559;673;-2;3;474
6;476;2040;2537;1559;599;254;4;475
6;477;2040;3136;1559;74;-1;4;475
6;478;3599;2537;205;673;-1;3;474
6;479;3804;0;1452;3210;-2;1;435
6;480;3804;0;1452;335;-2;2;479
6;481;3804;0;1429;335;13;3;480
6;482;5233;0;23;335;-1;3;480
6;483;3804;335;1452;1743;-2;2;479
6;484;3804;335;716;1743;60;3;483
6;485;4520;335;716;1743;61;3;483
6;486;5236;335;20;1743;-1;3;483
6;487;3804;2078;1452;335;-2;2;479
6;488;3804;2078;1429;335;14;3;487
6;489;5233;2078;23;335;-1;3;487
6;490;3804;2413;1452;335;-2;2;479
6;491;3804;2413;1429;335;15;3;490
6;492;5233;2413;23;335;-1;3;490
6;493;3804;2748;1452;462;-2;2;479
6;494;3804;2748;1429;462;-2;3;493
6;495;3804;2748;1429;335;16;4;494
6;496;3804;3083;1429;127;-1;4;494
6;497;5233;2748;23;462;-1;3;493
6;498;5256;0;744;3210;-2;1;435
6;499;5256;0;744;1022;-2;2;498
6;500;5256;0;722;1022;62;3;499
6;501;5978;0;22;1022;-1;3;499
6;502;5256;1022;744;2188;-2;2;498
6;503;5256;1022;650;2188;-2;3;502
6;504;5256;1022;650;2070;220;4;503
6;505;5256;3092;650;118;-1;4;503
6;506;5906;1022;94;2188;-1;3;502
7;507;0;0;6000;3210;-2;0;
7;508;0;0;800;3210;-2;1;507
7;509;0;0;800;1022;-2;2;508
7;510;0;0;722;1022;63;3;509
7;511;722;0;78;1022;-1;3;509
7;512;0;1022;800;2188;-2;2;508
7;513;0;1022;800;2188;-2;3;512
7;514;0;1022;800;2042;195;4;513
7;515;0;3064;800;146;-1;4;513
7;516;800;0;2604;3210;-2;1;507
7;517;800;0;2604;808;-2;2;516
7;518;800;0;507;808;118;3;517
7;519;1307;0;2070;808;-2;3;517
7;520;1307;0;2070;650;221;4;519
7;521;1307;650;2070;158;-1;4;519
7;522;3377;0;27;808;-1;3;517
7;523;800;808;2604;317;-2;2;516
7;524;800;808;2171;317;242;3;523
7;525;2971;808;433;317;-1;3;523
7;526;800;1125;2604;2085;-2;2;516
7;527;800;1125;902;2085;-2;3;526
7;528;800;1125;902;2032;64;4;527
7;529;800;3157;902;53;-1;4;527
7;530;1702;1125;800;2085;-2;3;526
7;531;1702;1125;800;2042;196;4;530
7;532;1702;3167;800;43;-1;4;530
7;533;2502;1125;902;2085;-2;3;526
7;534;2502;1125;902;2032;65;4;533
7;535;2502;3157;902;53;-1;4;533
7;536;3404;0;599;3210;-2;1;507
7;537;3404;0;599;1559;-2;2;536
7;538;3404;0;599;1559;255;3;537
7;539;3404;1559;599;808;-2;2;536
7;540;3404;1559;41;808;-1;3;539
7;541;3445;1559;507;808;159;3;539
7;542;3952;1559;51;808;-1;3;539
7;543;3404;2367;599;843;-2;2;536
7;544;3404;2367;507;843;-2;3;543
7;545;3404;2367;507;808;119;4;544
7;546;3404;3175;507;35;-1;4;544
7;547;3911;2367;92;843;-1;3;543
7;548;4003;0;1997;3210;-2;1;507
7;549;4003;0;1997;752;-2;2;548
7;550;4003;0;967;752;66;3;549
7;551;4970;0;967;752;67;3;549
7;552;5937;0;63;752;-1;3;549
7;553;4003;752;1997;834;-2;2;548
7;554;4003;752;507;834;-2;3;553
7;555;4003;752;507;808;160;4;554
7;556;4003;1560;507;26;-1;4;554
7;557;4510;752;1349;834;-2;3;553
7;558;4510;752;1349;814;17;4;557
7;559;4510;1566;1349;20;-1;4;557
7;560;5859;752;141;834;-1;3;553
7;561;4003;1586;1997;1105;-2;2;548
7;562;4003;1586;588;1105;138;3;561
7;563;4591;1586;44;1105;-1;3;561
7;564;4635;1586;752;1105;-2;3;561
7;565;4635;1586;752;967;68;4;564
7;566;4635;2553;752;138;-1;4;564
7;567;5387;1586;588;1105;139;3;561
7;568;5975;1586;25;1105;-1;3;561
7;569;4003;2691;1997;519;-2;2;548
7;570;4003;2691;879;519;18;3;569
7;571;4882;2691;869;519;-2;3;569
7;572;4882;2691;869;469;19;4;571
7;573;4882;3160;869;50;-1;4;571
7;574;5751;2691;249;519;-1;3;569
8;575;0;0;6000;3210;-2;0;
8;576;0;0;1612;3210;-2;1;575
8;577;0;0;1612;599;-2;2;576
8;578;0;0;1559;599;256;3;577
8;579;1559;0;53;599;-1;3;577
8;580;0;599;1612;588;-2;2;576
8;581;0;599;1105;588;140;3;580
8;582;1105;599;507;588;-1;3;580
8;583;0;1187;1612;1125;-2;2;576
8;584;0;1187;792;1125;-2;3;583
8;585;0;1187;792;1086;44;4;584
8;586;0;2273;792;39;-1;4;584
8;587;792;1187;20;1125;-1;3;583
8;588;812;1187;588;1125;-2;3;583
8;589;812;1187;588;1105;141;4;588
8;590;812;2292;588;20;-1;4;588
8;591;1400;1187;212;1125;-1;3;583
8;592;0;2312;1612;898;-2;2;576
8;593;0;2312;1105;898;-2;3;592
8;594;0;2312;1105;588;142;4;593
8;595;0;2900;1105;310;-1;4;593
8;596;1105;2312;507;898;-2;3;592
8;597;1105;2312;507;808;120;4;596
8;598;1105;3120;507;90;-1;4;596
8;599;1612;0;2062;3210;-2;1;575
8;600;1612;0;2062;751;-2;2;599
8;601;1612;0;2042;751;197;3;600
8;602;3654;0;20;751;-1;3;600
8;603;1612;751;2062;931;-2;2;599
8;604;1612;751;482;931;-2;3;603
8;605;1612;751;482;911;20;4;604
8;606;1612;1662;482;20;-1;4;604
8;607;2094;751;1052;931;-2;3;603
8;608;2094;751;1052;894;21;4;607
8;609;2094;1645;1052;37;-1;4;607
8;610;3146;751;507;931;-2;3;603
8;611;3146;751;507;808;121;4;610
8;612;3146;1559;507;123;-1;4;610
8;613;3653;751;21;931;-1;3;603
8;614;1612;1682;2062;752;-2;2;599
8;615;1612;1682;967;752;69;3;614
8;616;2579;1682;967;752;70;3;614
8;617;3546;1682;128;752;-1;3;614
8;618;1612;2434;2062;776;-2;2;599
8;619;1612;2434;967;776;-2;3;618
8;620;1612;2434;967;752;71;4;619
8;621;1612;3186;967;24;-1;4;619
8;622;2579;2434;967;776;-2;3;618
8;623;2579;2434;967;752;72;4;622
8;624;2579;3186;967;24;-1;4;622
8;625;3546;2434;128;776;-1;3;618
8;626;3674;0;2326;3210;-2;1;575
8;627;3674;0;2326;2130;-2;2;626
8;628;3674;0;621;2130;-2;3;627
8;629;3674;0;621;2040;161;4;628
8;630;3674;2040;621;90;-1;4;628
8;631;4295;0;469;2130;243;3;627
8;632;4764;0;469;2130;244;3;627
8;633;5233;0;650;2130;-2;3;627
8;634;5233;0;650;2070;222;4;633
8;635;5233;2070;650;60;-1;4;633
8;636;5883;0;117;2130;-1;3;627
8;637;3674;2130;2326;1080;-2;2;626
8;638;3674;2130;759;1080;-2;3;637
8;639;3674;2130;759;959;45;4;638
8;640;3674;3089;759;121;-1;4;638
8;641;4433;2130;759;1080;-2;3;637
8;642;4433;2130;759;959;46;4;641
8;643;4433;3089;759;121;-1;4;641
8;644;5192;2130;759;1080;-2;3;637
8;645;5192;2130;759;959;47;4;644
8;646;5192;3089;759;121;-1;4;644
8;647;5951;2130;49;1080;-1;3;637
9;648;0;0;6000;3210;-2;0;
9;649;0;0;1598;3210;-2;1;648
9;650;0;0;1598;599;-2;2;649
9;651;0;0;1559;599;257;3;650
9;652;1559;0;39;599;-1;3;650
9;653;0;599;1598;624;-2;2;649
9;654;0;599;1105;624;-2;3;653
9;655;0;599;1105;588;143;4;654
9;656;0;1187;1105;36;-1;4;654
9;657;1105;599;493;624;-1;3;653
9;658;0;1223;1598;1987;-2;2;649
9;659;0;1223;789;1987;-2;3;658
9;660;0;1223;789;1943;79;4;659
9;661;0;3166;789;44;-1;4;659
9;662;789;1223;789;1987;-2;3;658
9;663;789;1223;789;1943;80;4;662
9;664;789;3166;789;44;-1;4;662
9;665;1578;1223;20;1987;-1;3;658
9;666;1598;0;2193;3210;-2;1;648
9;667;1598;0;2193;759;-2;2;666
9;668;1598;0;1105;759;-2;3;667
9;669;1598;0;1105;588;144;4;668
9;670;1598;588;1105;171;-1;4;668
9;671;2703;0;26;759;-1;3;667
