PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
7;433;4820;0;1180;2082;-2;2;432
7;434;4820;0;1140;2082;274;3;433
7;435;5960;0;40;2082;-1;3;433
7;436;4820;2082;1180;749;-2;2;432
7;437;4820;2082;890;749;35;3;436
7;438;5710;2082;290;749;-1;3;436
7;439;4820;2831;1180;379;-2;2;432
7;440;4820;2831;1145;379;-2;3;439
7;441;4820;2831;1145;356;129;4;440
7;442;4820;3187;1145;23;-1;4;440
7;443;5965;2831;35;379;-1;3;439
8;444;0;0;6000;3210;-2;0;
8;445;0;0;879;3210;-2;1;444
8;446;0;0;879;900;-2;2;445
8;447;0;0;849;900;36;3;446
8;448;849;0;30;900;-1;3;446
8;449;0;900;879;2310;-2;2;445
8;450;0;900;859;2310;-2;3;449
8;451;0;900;859;2165;9;4;450
8;452;0;3065;859;145;-1;4;450
8;453;859;900;20;2310;-1;3;449
8;454;879;0;2794;3210;-2;1;444
8;455;879;0;2794;919;-2;2;454
8;456;879;0;1370;919;37;3;455
8;457;2249;0;1195;919;-2;3;455
8;458;2249;0;1195;657;155;4;457
8;459;2249;657;1195;262;-1;4;457
8;460;3444;0;229;919;-1;3;455
8;461;879;919;2794;1121;-2;2;454
8;462;879;919;1071;1121;38;3;461
8;463;1950;919;1071;1121;39;3;461
8;464;3021;919;585;1121;-2;3;461
8;465;3021;919;585;895;63;4;464
8;466;3021;1814;585;226;-1;4;464
8;467;3606;919;67;1121;-1;3;461
8;468;879;2040;2794;1170;-2;2;454
8;469;879;2040;2082;1170;-2;3;468
8;470;879;2040;2082;1140;275;4;469
8;471;879;3180;2082;30;-1;4;469
8;472;2961;2040;356;1170;-2;3;468
8;473;2961;2040;356;1145;130;4;472
8;474;2961;3185;356;25;-1;4;472
8;475;3317;2040;356;1170;-2;3;468
8;476;3317;2040;356;1145;131;4;475
8;477;3317;3185;356;25;-1;4;475
8;478;3673;0;2327;3210;-2;1;444
8;479;3673;0;2327;2082;-2;2;478
8;480;3673;0;1133;2082;276;3;479
8;481;4806;0;1133;2082;277;3;479
8;482;5939;0;61;2082;-1;3;479
8;483;3673;2082;2327;1128;-2;2;478
8;484;3673;2082;1121;1128;-2;3;483
8;485;3673;2082;1121;1071;40;4;484
8;486;3673;3153;1121;57;-1;4;484
8;487;4794;2082;1121;1128;-2;3;483
8;488;4794;2082;1121;1071;41;4;487
8;489;4794;3153;1121;57;-1;4;487
8;490;5915;2082;85;1128;-1;3;483
9;491;0;0;6000;3210;-2;0;
9;492;0;0;2638;3210;-2;1;491
9;493;0;0;2638;2165;-2;2;492
9;494;0;0;859;2165;10;3;493
9;495;859;0;1759;2165;11;3;493
9;496;2618;0;20;2165;-1;3;493
9;497;0;2165;2638;660;-2;2;492
9;498;0;2165;819;660;-2;3;497
9;499;0;2165;819;613;64;4;498
9;500;0;2778;819;47;-1;4;498
9;501;819;2165;1792;660;238;3;497
9;502;2611;2165;27;660;-1;3;497
9;503;0;2825;2638;385;-2;2;492
9;504;0;2825;1699;385;-2;3;503
9;505;0;2825;1699;356;156;4;504
9;506;0;3181;1699;29;-1;4;504
9;507;1699;2825;939;385;-1;3;503
9;508;2638;0;1974;3210;-2;1;491
9;509;2638;0;1974;613;-2;2;508
9;510;2638;0;880;613;-2;3;509
9;511;2638;0;880;500;132;4;510
9;512;2638;500;880;113;-1;4;510
9;513;3518;0;819;613;65;3;509
9;514;4337;0;275;613;-1;3;509
9;515;2638;613;1974;660;-2;2;508
9;516;2638;613;1792;660;239;3;515
9;517;4430;613;182;660;-1;3;515
9;518;2638;1273;1974;796;-2;2;508
9;519;2638;1273;1946;796;303;3;518
9;520;4584;1273;28;796;-1;3;518
9;521;2638;2069;1974;1141;-2;2;508
9;522;2638;2069;1954;1141;-2;3;521
9;523;2638;2069;1954;1096;304;4;522
9;524;2638;3165;1954;45;-1;4;522
9;525;4592;2069;20;1141;-1;3;521
9;526;4612;0;1388;3210;-2;1;491
9;527;4612;0;1388;1609;-2;2;526
9;528;4612;0;534;1609;220;3;527
9;529;5146;0;534;1609;221;3;527
9;530;5680;0;299;1609;-2;3;527
9;531;5680;0;299;399;187;4;530
9;532;5680;399;299;1210;-1;4;530
9;533;5979;0;21;1609;-1;3;527
9;534;4612;1609;1388;557;-2;2;526
9;535;4612;1609;1341;557;222;3;534
9;536;5953;1609;47;557;-1;3;534
9;537;4612;2166;1388;1044;-2;2;526
9;538;4612;2166;1341;1044;-2;3;537
9;539;4612;2166;1341;557;223;4;538
9;540;4612;2723;1341;487;-1;4;538
9;541;5953;2166;47;1044;-1;3;537
10;542;0;0;6000;3210;-2;0;
10;543;0;0;2254;3210;-2;1;542
10;544;0;0;2254;1096;-2;2;543
10;545;0;0;1954;1096;305;3;544
10;546;1954;0;300;1096;-1;3;544
10;547;0;1096;2254;2114;-2;2;543
10;548;0;1096;1127;2114;-2;3;547
10;549;0;1096;1127;2082;278;4;548
10;550;0;3178;1127;32;-1;4;548
10;551;1127;1096;1127;2114;-2;3;547
10;552;1127;1096;1127;2082;279;4;551
10;553;1127;3178;1127;32;-1;4;551
10;554;2254;0;1759;3210;-2;1;542
10;555;2254;0;1759;356;-2;2;554
10;556;2254;0;1699;356;157;3;555
10;557;3953;0;60;356;-1;3;555
10;558;2254;356;1759;2165;-2;2;554
10;559;2254;356;1759;2165;12;3;558
10;560;2254;2521;1759;689;-2;2;554
10;561;2254;2521;1699;689;-2;3;560
10;562;2254;2521;1699;356;158;4;561
10;563;2254;2877;1699;333;-1;4;561
10;564;3953;2521;60;689;-1;3;560
10;565;4013;0;846;3210;-2;1;542
10;566;4013;0;846;888;-2;2;565
10;567;4013;0;787;888;42;3;566
10;568;4800;0;59;888;-1;3;566
10;569;4013;888;846;1324;-2;2;565
10;570;4013;888;547;1324;224;3;569
10;571;4560;888;299;1324;-2;3;569
10;572;4560;888;299;399;188;4;571
10;573;4560;1287;299;925;-1;4;571
10;574;4013;2212;846;998;-2;2;565
10;575;4013;2212;787;998;-2;3;574
10;576;4013;2212;787;898;43;4;575
10;577;4013;3110;787;100;-1;4;575
10;578;4800;2212;59;998;-1;3;574
10;579;4859;0;1141;3210;-2;1;542
10;580;4859;0;1141;1582;-2;2;579
10;581;4859;0;1115;1582;306;3;580
10;582;5974;0;26;1582;-1;3;580
10;583;4859;1582;1141;1628;-2;2;579
10;584;4859;1582;1115;1628;-2;3;583
10;585;4859;1582;1115;1582;307;4;584
10;586;4859;3164;1115;46;-1;4;584
10;587;5974;1582;26;1628;-1;3;583
11;588;0;0;6000;3210;-2;0;
11;589;0;0;1602;3210;-2;1;588
11;590;0;0;1602;1070;-2;2;589
11;591;0;0;1582;1070;308;3;590
11;592;1582;0;20;1070;-1;3;590
11;593;0;1070;1602;1070;-2;2;589
11;594;0;1070;1582;1070;309;3;593
11;595;1582;1070;20;1070;-1;3;593
11;596;0;2140;1602;1070;-2;2;589
11;597;0;2140;1572;1070;310;3;596
11;598;1572;2140;30;1070;-1;3;596
11;599;1602;0;2186;3210;-2;1;588
11;600;1602;0;2186;297;-2;2;599
11;601;1602;0;1517;297;225;3;600
11;602;3119;0;669;297;-1;3;600
11;603;1602;297;2186;356;-2;2;599
11;604;1602;297;1699;356;159;3;603
11;605;3301;297;487;356;-1;3;603
11;606;1602;653;2186;737;-2;2;599
11;607;1602;653;1922;737;280;3;606
11;608;3524;653;264;737;-1;3;606
11;609;1602;1390;2186;1820;-2;2;599
11;610;1602;1390;2186;1820;-2;3;609
11;611;1602;1390;2186;1759;13;4;610
11;612;1602;3149;2186;61;-1;4;610
11;613;3788;0;2212;3210;-2;1;588
11;614;3788;0;2212;216;-1;2;613
11;615;3788;216;2212;1759;-2;2;613
11;616;3788;216;2165;1759;14;3;615
11;617;5953;216;47;1759;-1;3;615
11;618;3788;1975;2212;559;-2;2;613
11;619;3788;1975;2165;559;15;3;618
11;620;5953;1975;47;559;-1;3;618
11;621;3788;2534;2212;676;-2;2;613
11;622;3788;2534;2165;676;-2;3;621
11;623;3788;2534;2165;559;16;4;622
11;624;3788;3093;2165;117;-1;4;622
11;625;5953;2534;47;676;-1;3;621
12;626;0;0;6000;3210;-2;0;
12;627;0;0;1961;3210;-2;1;626
12;628;0;0;1961;942;-2;2;627
12;629;0;0;1941;942;329;3;628
12;630;1941;0;20;942;-1;3;628
12;631;0;942;1961;737;-2;2;627
12;632;0;942;1922;737;281;3;631
12;633;1922;942;39;737;-1;3;631
12;634;0;1679;1961;710;-2;2;627
12;635;0;1679;1410;710;93;3;634
12;636;1410;1679;459;710;-2;3;634
12;637;1410;1679;459;670;66;4;636
12;638;1410;2349;459;40;-1;4;636
12;639;1869;1679;92;710;-1;3;634
12;640;0;2389;1961;821;-2;2;627
12;641;0;2389;1852;821;-2;3;640
12;642;0;2389;1852;797;94;4;641
12;643;0;3186;1852;24;-1;4;641
12;644;1852;2389;109;821;-1;3;640
12;645;1961;0;1961;3210;-2;1;626
12;646;1961;0;1961;718;-2;2;645
12;647;1961;0;1842;718;240;3;646
12;648;3803;0;119;718;-1;3;646
12;649;1961;718;1961;942;-2;2;645
12;650;1961;718;1941;942;330;3;649
12;651;3902;718;20;942;-1;3;649
12;652;1961;1660;1961;718;-2;2;645
12;653;1961;1660;1842;718;241;3;652
12;654;3803;1660;119;718;-1;3;652
12;655;1961;2378;1961;832;-2;2;645
12;656;1961;2378;1922;832;-2;3;655
12;657;1961;2378;1922;737;282;4;656
12;658;1961;3115;1922;95;-1;4;656
12;659;3883;2378;39;832;-1;3;655
12;660;3922;0;2078;3210;-2;1;626
12;661;3922;0;2078;838;-2;2;660
12;662;3922;0;1952;838;331;3;661
