PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
2;141;646;2021;1953;1189;-2;3;137
2;142;646;2021;1953;1074;25;4;141
2;143;646;3095;1953;115;-1;4;141
2;144;2599;0;916;3210;-2;1;126
2;145;2599;0;916;2051;-2;2;144
2;146;2599;0;347;2051;191;3;145
2;147;2946;0;549;2051;192;3;145
2;148;3495;0;20;2051;-1;3;145
2;149;2599;2051;916;1159;-2;2;144
2;150;2599;2051;234;1159;-1;3;149
2;151;2833;2051;646;1159;-2;3;149
2;152;2833;2051;646;1071;216;4;151
2;153;2833;3122;646;88;-1;4;151
2;154;3479;2051;36;1159;-1;3;149
2;155;3515;0;2485;3210;-2;1;126
2;156;3515;0;2485;1977;-2;2;155
2;157;3515;0;494;1977;-2;3;156
2;158;3515;0;494;1957;232;4;157
2;159;3515;1957;494;20;-1;4;157
2;160;4009;0;194;1977;-2;3;156
2;161;4009;0;194;1946;109;4;160
2;162;4009;1946;194;31;-1;4;160
2;163;4203;0;194;1977;-2;3;156
2;164;4203;0;194;1946;110;4;163
2;165;4203;1946;194;31;-1;4;163
2;166;4397;0;494;1977;-2;3;156
2;167;4397;0;494;1957;233;4;166
2;168;4397;1957;494;20;-1;4;166
2;169;4891;0;1074;1977;-2;3;156
2;170;4891;0;1074;1953;26;4;169
2;171;4891;1953;1074;24;-1;4;169
2;172;5965;0;35;1977;-1;3;156
2;173;3515;1977;2485;559;-2;2;155
2;174;3515;1977;2165;559;66;3;173
2;175;5680;1977;320;559;-1;3;173
2;176;3515;2536;2485;674;-2;2;155
2;177;3515;2536;1800;674;-2;3;176
2;178;3515;2536;1800;645;44;4;177
2;179;3515;3181;1800;29;-1;4;177
2;180;5315;2536;464;674;-2;3;176
2;181;5315;2536;464;596;171;4;180
2;182;5315;3132;464;78;-1;4;180
2;183;5779;2536;221;674;-1;3;176
3;184;0;0;6000;3210;-2;0;
3;185;0;0;1980;3210;-2;1;184
3;186;0;0;1980;194;-2;2;185
3;187;0;0;1946;194;111;3;186
3;188;1946;0;34;194;-1;3;186
3;189;0;194;1980;194;-2;2;185
3;190;0;194;1946;194;112;3;189
3;191;1946;194;34;194;-1;3;189
3;192;0;388;1980;194;-2;2;185
3;193;0;388;1946;194;113;3;192
3;194;1946;388;34;194;-1;3;192
3;195;0;582;1980;1299;-2;2;185
3;196;0;582;1920;1299;4;3;195
3;197;1920;582;60;1299;-1;3;195
3;198;0;1881;1980;1329;-2;2;185
3;199;0;1881;1960;1329;-2;3;198
3;200;0;1881;1960;1299;5;4;199
3;201;0;3180;1960;30;-1;4;199
3;202;1960;1881;20;1329;-1;3;198
3;203;1980;0;2051;3210;-2;1;184
3;204;1980;0;2051;1299;-2;2;203
3;205;1980;0;1960;1299;6;3;204
3;206;3940;0;91;1299;-1;3;204
3;207;1980;1299;2051;549;-2;2;203
3;208;1980;1299;2051;549;193;3;207
3;209;1980;1848;2051;1362;-2;2;203
3;210;1980;1848;1960;1362;-2;3;209
3;211;1980;1848;1960;1299;7;4;210
3;212;1980;3147;1960;63;-1;4;210
3;213;3940;1848;91;1362;-1;3;209
3;214;4031;0;1969;3210;-2;1;184
3;215;4031;0;1969;1105;-2;2;214
3;216;4031;0;1768;1105;27;3;215
3;217;5799;0;201;1105;-1;3;215
3;218;4031;1105;1969;2105;-2;2;214
3;219;4031;1105;1105;2105;-2;3;218
3;220;4031;1105;1105;1768;28;4;219
3;221;4031;2873;1105;337;-1;4;219
3;222;5136;1105;839;2105;-2;3;218
3;223;5136;1105;839;2071;86;4;222
3;224;5136;3176;839;34;-1;4;222
3;225;5975;1105;25;2105;-1;3;218
4;226;0;0;6000;3210;-2;0;
4;227;0;0;688;3210;-2;1;226
4;228;0;0;688;1070;-2;2;227
4;229;0;0;596;1070;172;3;228
4;230;596;0;92;1070;-1;3;228
4;231;0;1070;688;2140;-2;2;227
4;232;0;1070;494;2140;-2;3;231
4;233;0;1070;494;1957;234;4;232
4;234;0;3027;494;183;-1;4;232
4;235;494;1070;194;2140;-2;3;231
4;236;494;1070;194;1946;114;4;235
4;237;494;3016;194;194;-1;4;235
4;238;688;0;2734;3210;-2;1;226
4;239;688;0;2734;549;-2;2;238
4;240;688;0;277;549;-1;3;239
4;241;965;0;2051;549;194;3;239
4;242;3016;0;406;549;-1;3;239
4;243;688;549;2734;549;-2;2;238
4;244;688;549;2051;549;195;3;243
4;245;2739;549;683;549;-1;3;243
4;246;688;1098;2734;2112;-2;2;238
4;247;688;1098;528;2112;-2;3;246
4;248;688;1098;528;2051;196;4;247
4;249;688;3149;528;61;-1;4;247
4;250;1216;1098;528;2112;-2;3;246
4;251;1216;1098;528;2051;197;4;250
4;252;1216;3149;528;61;-1;4;250
4;253;1744;1098;839;2112;-2;3;246
4;254;1744;1098;839;2071;87;4;253
4;255;1744;3169;839;41;-1;4;253
4;256;2583;1098;839;2112;-2;3;246
4;257;2583;1098;839;2071;88;4;256
4;258;2583;3169;839;41;-1;4;256
4;259;3422;0;2578;3210;-2;1;226
4;260;3422;0;2578;616;-2;2;259
4;261;3422;0;1070;616;-2;3;260
4;262;3422;0;1070;596;173;4;261
4;263;3422;596;1070;20;-1;4;261
4;264;4492;0;1100;616;-2;3;260
4;265;4492;0;1100;589;198;4;264
4;266;4492;589;1100;27;-1;4;264
4;267;5592;0;408;616;-1;3;260
4;268;3422;616;2578;1200;-2;2;259
4;269;3422;616;2239;1200;29;3;268
4;270;5661;616;339;1200;-1;3;268
4;271;3422;1816;2578;559;-2;2;259
4;272;3422;1816;2165;559;89;3;271
4;273;5587;1816;369;559;-2;3;271
4;274;5587;1816;369;496;174;4;273
4;275;5587;2312;369;63;-1;4;273
4;276;5956;1816;44;559;-1;3;271
4;277;3422;2375;2578;835;-2;2;259
4;278;3422;2375;1741;835;-2;3;277
4;279;3422;2375;1741;747;67;4;278
4;280;3422;3122;1741;88;-1;4;278
4;281;5163;2375;837;835;-1;3;277
5;282;0;0;6000;3210;-2;0;
5;283;0;0;1980;3210;-2;1;282
5;284;0;0;1980;494;-2;2;283
5;285;0;0;1957;494;235;3;284
5;286;1957;0;23;494;-1;3;284
5;287;0;494;1980;1299;-2;2;283
5;288;0;494;1960;1299;8;3;287
5;289;1960;494;20;1299;-1;3;287
5;290;0;1793;1980;1417;-2;2;283
5;291;0;1793;1935;1417;-2;3;290
5;292;0;1793;1935;1299;9;4;291
5;293;0;3092;1935;118;-1;4;291
5;294;1935;1793;45;1417;-1;3;290
5;295;1980;0;2273;3210;-2;1;282
5;296;1980;0;2273;1200;-2;2;295
5;297;1980;0;2239;1200;30;3;296
5;298;4219;0;34;1200;-1;3;296
5;299;1980;1200;2273;2010;-2;2;295
5;300;1980;1200;477;2010;-2;3;299
5;301;1980;1200;477;1929;115;4;300
5;302;1980;3129;477;81;-1;4;300
5;303;2457;1200;1299;2010;-2;3;299
5;304;2457;1200;1299;1935;10;4;303
5;305;2457;3135;1299;75;-1;4;303
5;306;3756;1200;477;2010;-2;3;299
5;307;3756;1200;477;1929;116;4;306
5;308;3756;3129;477;81;-1;4;306
5;309;4233;1200;20;2010;-1;3;299
5;310;4253;0;1747;3210;-2;1;282
5;311;4253;0;1747;2021;-2;2;310
5;312;4253;0;541;2021;129;3;311
5;313;4794;0;560;2021;-2;3;311
5;314;4794;0;560;1922;130;4;313
5;315;4794;1922;560;99;-1;4;313
5;316;5354;0;60;2021;-1;3;311
5;317;5414;0;560;2021;-2;3;311
5;318;5414;0;560;1922;131;4;317
5;319;5414;1922;560;99;-1;4;317
5;320;5974;0;26;2021;-1;3;311
5;321;4253;2021;1747;1189;-2;2;310
5;322;4253;2021;674;1189;-2;3;321
5;323;4253;2021;674;1153;217;4;322
5;324;4253;3174;674;36;-1;4;322
5;325;4927;2021;589;1189;-2;3;321
5;326;4927;2021;589;1100;199;4;325
5;327;4927;3121;589;89;-1;4;325
5;328;5516;2021;444;1189;-2;3;321
5;329;5516;2021;444;939;151;4;328
5;330;5516;2960;444;250;-1;4;328
5;331;5960;2021;40;1189;-1;3;321
6;332;0;0;6000;3210;-2;0;
6;333;0;0;1320;3210;-2;1;332
6;334;0;0;1320;484;-2;2;333
6;335;0;0;1057;484;200;3;334
6;336;1057;0;263;484;-1;3;334
6;337;0;484;1320;2239;-2;2;333
6;338;0;484;1320;2239;31;3;337
6;339;0;2723;1320;487;-2;2;333
6;340;0;2723;496;487;-2;3;339
6;341;0;2723;496;369;175;4;340
6;342;0;3092;496;118;-1;4;340
6;343;496;2723;824;487;-1;3;339
6;344;1320;0;1942;3210;-2;1;332
6;345;1320;0;1942;1299;-2;2;344
6;346;1320;0;1920;1299;11;3;345
6;347;3240;0;22;1299;-1;3;345
6;348;1320;1299;1942;1299;-2;2;344
6;349;1320;1299;1920;1299;12;3;348
6;350;3240;1299;22;1299;-1;3;348
6;351;1320;2598;1942;612;-2;2;344
6;352;1320;2598;1922;612;-2;3;351
6;353;1320;2598;1922;560;132;4;352
6;354;1320;3158;1922;52;-1;4;352
6;355;3242;2598;20;612;-1;3;351
6;356;3262;0;1920;3210;-2;1;332
6;357;3262;0;1920;1299;-2;2;356
6;358;3262;0;1920;1299;13;3;357
6;359;3262;1299;1920;504;-2;2;356
6;360;3262;1299;1057;504;-2;3;359
6;361;3262;1299;1057;484;201;4;360
6;362;3262;1783;1057;20;-1;4;360
6;363;4319;1299;589;504;202;3;359
6;364;4908;1299;274;504;-1;3;359
6;365;3262;1803;1920;1407;-2;2;356
6;366;3262;1803;1920;1407;-2;3;365
6;367;3262;1803;1920;1299;14;4;366
6;368;3262;3102;1920;108;-1;4;366
6;369;5182;0;818;3210;-2;1;332
6;370;5182;0;818;929;-2;2;369
6;371;5182;0;743;929;68;3;370
6;372;5925;0;75;929;-1;3;370
6;373;5182;929;818;929;-2;2;369
6;374;5182;929;743;929;69;3;373
6;375;5925;929;75;929;-1;3;373
6;376;5182;1858;818;1352;-2;2;369
6;377;5182;1858;674;1352;-2;3;376
6;378;5182;1858;674;1071;218;4;377
6;379;5182;2929;674;281;-1;4;377
6;380;5856;1858;144;1352;-1;3;376
7;381;0;0;6000;3210;-2;0;
7;382;0;0;1320;3210;-2;1;381
7;383;0;0;1320;234;-2;2;382
7;384;0;0;1061;234;70;3;383
7;385;1061;0;259;234;-1;3;383
7;386;0;234;1320;464;-2;2;382
7;387;0;234;371;464;-1;3;386
7;388;371;234;496;464;176;3;386
7;389;867;234;453;464;-1;3;386
7;390;0;698;1320;2512;-2;2;382
7;391;0;698;1320;2512;-2;3;390
7;392;0;698;1320;2239;32;4;391
7;393;0;2937;1320;273;-1;4;391
7;394;1320;0;1957;3210;-2;1;381
7;395;1320;0;1957;1299;-2;2;394
7;396;1320;0;1935;1299;33;3;395
7;397;3255;0;22;1299;-1;3;395
7;398;1320;1299;1957;1299;-2;2;394
7;399;1320;1299;1935;1299;34;3;398
7;400;3255;1299;22;1299;-1;3;398
7;401;1320;2598;1957;612;-2;2;394
7;402;1320;2598;1957;612;-2;3;401
7;403;1320;2598;1957;494;236;4;402
7;404;1320;3092;1957;118;-1;4;402
7;405;3277;0;2723;3210;-2;1;381
7;406;3277;0;2723;496;-2;2;405
7;407;3277;0;464;496;177;3;406
7;408;3741;0;1070;496;178;3;406
7;409;4811;0;889;496;-2;3;406
7;410;4811;0;889;397;152;4;409
7;411;4811;397;889;99;-1;4;409
7;412;5700;0;300;496;-1;3;406
7;413;3277;496;2723;1945;-2;2;405
7;414;3277;496;1299;1945;-2;3;413
7;415;3277;496;1299;1925;35;4;414
7;416;3277;2421;1299;20;-1;4;414
7;417;4576;496;1299;1945;-2;3;413
7;418;4576;496;1299;1920;15;4;417
7;419;4576;2416;1299;25;-1;4;417
7;420;5875;496;125;1945;-1;3;413
7;421;3277;2441;2723;769;-2;2;405
7;422;3277;2441;884;769;-1;3;421
7;423;4161;2441;1800;769;-2;3;421
7;424;4161;2441;1800;645;45;4;423
7;425;4161;3086;1800;124;-1;4;423
7;426;5961;2441;39;769;-1;3;421
8;427;0;0;6000;3210;-2;0;
8;428;0;0;645;3210;-2;1;427
8;429;0;0;645;1800;-2;2;428
8;430;0;0;645;1800;46;3;429
8;431;0;1800;645;1410;-2;2;428
8;432;0;1800;496;1410;-2;3;431
8;433;0;1800;496;1070;179;4;432
8;434;0;2870;496;340;-1;4;432
8;435;496;1800;149;1410;-1;3;431
8;436;645;0;653;3210;-2;1;427
8;437;645;0;653;504;-2;2;436
8;438;645;0;589;504;203;3;437
8;439;1234;0;64;504;-1;3;437
8;440;645;504;653;657;-2;2;436
8;441;645;504;627;657;237;3;440
8;442;1272;504;26;657;-1;3;440
8;443;645;1161;653;2049;-2;2;436
8;444;645;1161;93;2049;-1;3;443
8;445;738;1161;560;2049;-2;3;443
8;446;738;1161;560;1922;133;4;445
8;447;738;3083;560;127;-1;4;445
8;448;1298;0;1949;3210;-2;1;427
8;449;1298;0;1949;665;-2;2;448
8;450;1298;0;1800;665;-2;3;449
8;451;1298;0;1800;645;71;4;450
8;452;1298;645;1800;20;-1;4;450
8;453;3098;0;149;665;-1;3;449
8;454;1298;665;1949;1299;-2;2;448
8;455;1298;665;1925;1299;36;3;454
8;456;3223;665;24;1299;-1;3;454
8;457;1298;1964;1949;477;-2;2;448
8;458;1298;1964;1929;477;117;3;457
8;459;3227;1964;20;477;-1;3;457
8;460;1298;2441;1949;769;-2;2;448
8;461;1298;2441;1800;769;-2;3;460
8;462;1298;2441;1800;645;47;4;461
8;463;1298;3086;1800;124;-1;4;461
8;464;3098;2441;149;769;-1;3;460
8;465;3247;0;519;3210;-2;1;427
8;466;3247;0;519;1265;-2;2;465
8;467;3247;0;66;1265;-1;3;466
8;468;3313;0;395;1265;153;3;466
8;469;3708;0;58;1265;-1;3;466
8;470;3247;1265;519;1457;-2;2;465
8;471;3247;1265;499;1457;238;3;470
8;472;3746;1265;20;1457;-1;3;470
8;473;3247;2722;519;488;-2;2;465
8;474;3247;2722;484;488;-2;3;473
8;475;3247;2722;484;459;204;4;474
8;476;3247;3181;484;29;-1;4;474
8;477;3731;2722;35;488;-1;3;473
8;478;3766;0;2234;3210;-2;1;427
8;479;3766;0;2234;1992;-2;2;478
8;480;3766;0;645;1992;-2;3;479
8;481;3766;0;645;1800;72;4;480
8;482;3766;1800;645;192;-1;4;480
8;483;4411;0;1107;1992;134;3;479
8;484;5518;0;395;1992;-2;3;479
8;485;5518;0;395;1265;154;4;484
8;486;5518;1265;395;727;-1;4;484
8;487;5913;0;87;1992;-1;3;479
8;488;3766;1992;2234;559;-2;2;478
8;489;3766;1992;2165;559;90;3;488
8;490;5931;1992;69;559;-1;3;488
8;491;3766;2551;2234;659;-2;2;478
8;492;3766;2551;2165;659;-2;3;491
8;493;3766;2551;2165;559;91;4;492
8;494;3766;3110;2165;100;-1;4;492
8;495;5931;2551;69;659;-1;3;491
9;496;0;0;6000;3210;-2;0;
9;497;0;0;2248;3210;-2;1;496
9;498;0;0;2248;1992;-2;2;497
9;499;0;0;1107;1992;135;3;498
9;500;1107;0;34;1992;-1;3;498
9;501;1141;0;1107;1992;136;3;498
9;502;0;1992;2248;559;-2;2;497
9;503;0;1992;2165;559;92;3;502
9;504;2165;1992;83;559;-1;3;502
9;505;0;2551;2248;659;-2;2;497
9;506;0;2551;1641;659;-2;3;505
9;507;0;2551;1641;516;155;4;506
9;508;0;3067;1641;143;-1;4;506
9;509;1641;2551;384;659;-2;3;505
9;510;1641;2551;384;551;156;4;509
9;511;1641;3102;384;108;-1;4;509
9;512;2025;2551;223;659;-1;3;505
9;513;2248;0;1925;3210;-2;1;496
9;514;2248;0;1925;1299;-2;2;513
9;515;2248;0;1925;1299;37;3;514
9;516;2248;1299;1925;1299;-2;2;513
9;517;2248;1299;1925;1299;38;3;516
9;518;2248;2598;1925;612;-2;2;513
9;519;2248;2598;1457;612;-2;3;518
9;520;2248;2598;1457;499;239;4;519
9;521;2248;3097;1457;113;-1;4;519
9;522;3705;2598;468;612;-1;3;518
9;523;4173;0;1827;3210;-2;1;496
9;524;4173;0;1827;1949;-2;2;523
9;525;4173;0;1299;1949;-2;3;524
9;526;4173;0;1299;1925;39;4;525
9;527;4173;1925;1299;24;-1;4;525
9;528;5472;0;20;1949;-1;3;524
9;529;5492;0;477;1949;-2;3;524
9;530;5492;0;477;1929;118;4;529
9;531;5492;1929;477;20;-1;4;529
9;532;5969;0;31;1949;-1;3;524
9;533;4173;1949;1827;530;-2;2;523
9;534;4173;1949;459;530;-2;3;533
9;535;4173;1949;459;484;205;4;534
9;536;4173;2433;459;46;-1;4;534
9;537;4632;1949;182;530;-1;3;533
9;538;4814;1949;551;530;157;3;533
9;539;5365;1949;635;530;-1;3;533
9;540;4173;2479;1827;731;-2;2;523
9;541;4173;2479;1800;731;-2;3;540
9;542;4173;2479;1800;645;48;4;541
9;543;4173;3124;1800;86;-1;4;541
9;544;5973;2479;27;731;-1;3;540
10;545;0;0;6000;3210;-2;0;
10;546;0;0;1299;3210;-2;1;545
10;547;0;0;1299;401;-2;2;546
10;548;0;0;1226;401;240;3;547
10;549;1226;0;73;401;-1;3;547
10;550;0;401;1299;1920;-2;2;546
10;551;0;401;1299;1920;16;3;550
10;552;0;2321;1299;889;-2;2;546
10;553;0;2321;1071;889;-2;3;552
10;554;0;2321;1071;674;219;4;553
10;555;0;2995;1071;215;-1;4;553
10;556;1071;2321;228;889;-1;3;552
10;557;1299;0;2185;3210;-2;1;545
10;558;1299;0;2185;559;-2;2;557
10;559;1299;0;2165;559;93;3;558
10;560;3464;0;20;559;-1;3;558
10;561;1299;559;2185;559;-2;2;557
10;562;1299;559;2165;559;94;3;561
10;563;3464;559;20;559;-1;3;561
10;564;1299;1118;2185;559;-2;2;557
10;565;1299;1118;20;559;-1;3;564
10;566;1319;1118;2165;559;95;3;564
10;567;1299;1677;2185;859;-2;2;557
10;568;1299;1677;2165;859;96;3;567
10;569;3464;1677;20;859;-1;3;567
10;570;1299;2536;2185;674;-2;2;557
10;571;1299;2536;1800;674;-2;3;570
10;572;1299;2536;1800;645;73;4;571
10;573;1299;3181;1800;29;-1;4;571
10;574;3099;2536;385;674;-1;3;570
10;575;3484;0;564;3210;-2;1;545
10;576;3484;0;564;1467;-2;2;575
10;577;3484;0;564;1467;220;3;576
10;578;3484;1467;564;1743;-2;2;575
10;579;3484;1467;564;1743;-2;3;578
10;580;3484;1467;564;1467;221;4;579
10;581;3484;2934;564;276;-1;4;579
10;582;4048;0;1952;3210;-2;1;545
10;583;4048;0;1952;645;-2;2;582
10;584;4048;0;1800;645;74;3;583
10;585;5848;0;152;645;-1;3;583
10;586;4048;645;1952;641;-2;2;582
10;587;4048;645;178;641;-1;3;586
10;588;4226;645;1500;641;158;3;586
10;589;5726;645;274;641;-1;3;586
10;590;4048;1286;1952;556;-2;2;582
10;591;4048;1286;1741;556;180;3;590
10;592;5789;1286;211;556;-1;3;590
10;593;4048;1842;1952;1368;-2;2;582
10;594;4048;1842;1920;1368;-2;3;593
10;595;4048;1842;1920;1299;17;4;594
10;596;4048;3141;1920;69;-1;4;594
10;597;5968;1842;32;1368;-1;3;593
11;598;0;0;6000;3210;-2;0;
11;599;0;0;1759;3210;-2;1;598
11;600;0;0;1759;401;-2;2;599
11;601;0;0;1226;401;241;3;600
11;602;1226;0;533;401;-1;3;600
11;603;0;401;1759;406;-2;2;599
11;604;0;401;1507;406;-2;3;603
11;605;0;401;1507;386;222;4;604
11;606;0;787;1507;20;-1;4;604
11;607;1507;401;252;406;-1;3;603
11;608;0;807;1759;2403;-2;2;599
11;609;0;807;1759;2403;-2;3;608
11;610;0;807;1759;2165;97;4;609
11;611;0;2972;1759;238;-1;4;609
11;612;1759;0;2110;3210;-2;1;598
11;613;1759;0;2110;1107;-2;2;612
11;614;1759;0;1992;1107;137;3;613
11;615;3751;0;118;1107;-1;3;613
11;616;1759;1107;2110;2103;-2;2;612
11;617;1759;1107;1299;2103;-2;3;616
11;618;1759;1107;1299;1920;18;4;617
11;619;1759;3027;1299;183;-1;4;617
11;620;3058;1107;811;2103;-2;3;616
11;621;3058;1107;811;1922;138;4;620
11;622;3058;3029;811;181;-1;4;620
11;623;3869;0;2131;3210;-2;1;598
11;624;3869;0;2131;1945;-2;2;623
11;625;3869;0;811;1945;-2;3;624
11;626;3869;0;811;1922;139;4;625
11;627;3869;1922;811;23;-1;4;625
11;628;4680;0;1299;1945;-2;3;624
11;629;4680;0;1299;1925;40;4;628
11;630;4680;1925;1299;20;-1;4;628
11;631;5979;0;21;1945;-1;3;624
11;632;3869;1945;2131;645;-2;2;623
11;633;3869;1945;1800;645;49;3;632
11;634;5669;1945;331;645;-1;3;632
11;635;3869;2590;2131;620;-2;2;623
11;636;3869;2590;1741;620;-2;3;635
11;637;3869;2590;1741;556;181;4;636
11;638;3869;3146;1741;64;-1;4;636
11;639;5610;2590;390;620;-1;3;635
12;640;0;0;6000;3210;-2;0;
12;641;0;0;1858;3210;-2;1;640
12;642;0;0;1858;721;-2;2;641
12;643;0;0;906;721;-2;3;642
12;644;0;0;906;646;182;4;643
12;645;0;646;906;75;-1;4;643
12;646;906;0;906;721;-2;3;642
12;647;906;0;906;646;183;4;646
12;648;906;646;906;75;-1;4;646
12;649;1812;0;46;721;-1;3;642
12;650;0;721;1858;641;-2;2;641
12;651;0;721;1500;641;159;3;650
12;652;1500;721;358;641;-1;3;650
12;653;0;1362;1858;1848;-2;2;641
12;654;0;1362;645;1848;-2;3;653
12;655;0;1362;645;1800;75;4;654
12;656;0;3162;645;48;-1;4;654
12;657;645;1362;674;1848;-2;3;653
12;658;645;1362;674;1821;242;4;657
12;659;645;3183;674;27;-1;4;657
12;660;1319;1362;153;1848;-1;3;653
12;661;1472;1362;386;1848;-2;3;653
12;662;1472;1362;386;1507;223;4;661
12;663;1472;2869;386;341;-1;4;661
12;664;1858;0;1956;3210;-2;1;640
