PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
3;188;2557;713;1138;1238;-2;3;181
3;189;2557;713;1138;1201;34;4;188
3;190;2557;1914;1138;37;-1;4;188
3;191;737;1951;2958;1259;-2;2;174
3;192;737;1951;180;1259;-2;3;191
3;193;737;1951;180;1205;11;4;192
3;194;737;3156;180;54;-1;4;192
3;195;917;1951;931;1259;-2;3;191
3;196;917;1951;931;1214;39;4;195
3;197;917;3165;931;45;-1;4;195
3;198;1848;1951;808;1259;-2;3;191
3;199;1848;1951;808;1214;28;4;198
3;200;1848;3165;808;45;-1;4;198
3;201;2656;1951;931;1259;-2;3;191
3;202;2656;1951;931;1214;38;4;201
3;203;2656;3165;931;45;-1;4;201
3;204;3587;1951;108;1259;-1;3;191
3;205;3695;0;2305;3210;-2;1;163
3;206;3695;0;2305;795;-2;2;205
3;207;3695;0;2268;795;61;3;206
3;208;5963;0;37;795;-1;3;206
3;209;3695;795;2305;795;-2;2;205
3;210;3695;795;2268;795;57;3;209
3;211;5963;795;37;795;-1;3;209
3;212;3695;1590;2305;795;-2;2;205
3;213;3695;1590;2268;795;58;3;212
3;214;5963;1590;37;795;-1;3;212
3;215;3695;2385;2305;825;-2;2;205
3;216;3695;2385;2268;825;-2;3;215
3;217;3695;2385;2268;795;62;4;216
3;218;3695;3180;2268;30;-1;4;216
3;219;5963;2385;37;825;-1;3;215
4;220;0;0;6000;3210;-2;0;
4;221;0;0;1154;3210;-2;1;220
4;222;0;0;1154;1754;-2;2;221
4;223;0;0;577;1754;-2;3;222
4;224;0;0;577;1734;65;4;223
4;225;0;1734;577;20;-1;4;223
4;226;577;0;577;1754;-2;3;222
4;227;577;0;577;1718;67;4;226
4;228;577;1718;577;36;-1;4;226
4;229;0;1754;1154;690;-2;2;221
4;230;0;1754;1100;690;54;3;229
4;231;1100;1754;54;690;-1;3;229
4;232;0;2444;1154;766;-2;2;221
4;233;0;2444;1127;766;-2;3;232
4;234;0;2444;1127;702;12;4;233
4;235;0;3146;1127;64;-1;4;233
4;236;1127;2444;27;766;-1;3;232
4;237;1154;0;4846;3210;-3;1;220
