PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
1;134;3891;3150;2065;60;-1;4;132
1;135;5956;2235;44;975;-1;3;131
2;136;0;0;6000;3210;-2;0;
2;137;0;0;1642;3210;-2;1;136
2;138;0;0;1642;535;-2;2;137
2;139;0;0;45;535;-1;3;138
2;140;45;0;1577;535;78;3;138
2;141;1622;0;20;535;-1;3;138
2;142;0;535;1642;1140;-2;2;137
2;143;0;535;410;1140;-2;3;142
2;144;0;535;410;1120;181;4;143
2;145;0;1655;410;20;-1;4;143
2;146;410;535;822;1140;-2;3;142
2;147;410;535;822;1107;4;4;146
2;148;410;1642;822;33;-1;4;146
2;149;1232;535;410;1140;-2;3;142
2;150;1232;535;410;1120;182;4;149
2;151;1232;1655;410;20;-1;4;149
2;152;0;1675;1642;1535;-2;2;137
2;153;0;1675;528;1535;-2;3;152
2;154;0;1675;528;1334;53;4;153
2;155;0;3009;528;201;-1;4;153
2;156;528;1675;534;1535;-2;3;152
2;157;528;1675;534;1374;54;4;156
2;158;528;3049;534;161;-1;4;156
2;159;1062;1675;534;1535;-2;3;152
2;160;1062;1675;534;1374;55;4;159
2;161;1062;3049;534;161;-1;4;159
2;162;1596;1675;46;1535;-1;3;152
2;163;1642;0;915;3210;-2;1;136
2;164;1642;0;915;2065;-2;2;163
2;165;1642;0;915;2065;31;3;164
2;166;1642;2065;915;1145;-2;2;163
2;167;1642;2065;780;1145;-2;3;166
2;168;1642;2065;780;886;128;4;167
2;169;1642;2951;780;259;-1;4;167
2;170;2422;2065;135;1145;-1;3;166
2;171;2557;0;896;3210;-2;1;136
2;172;2557;0;896;132;-1;2;171
2;173;2557;132;896;1215;-2;2;171
2;174;2557;132;448;1215;106;3;173
2;175;3005;132;448;1215;107;3;173
2;176;2557;1347;896;1863;-2;2;171
2;177;2557;1347;434;1863;-2;3;176
2;178;2557;1347;434;1817;79;4;177
2;179;2557;3164;434;46;-1;4;177
2;180;2991;1347;425;1863;-2;3;176
2;181;2991;1347;425;1460;201;4;180
2;182;2991;2807;425;403;-1;4;180
2;183;3416;1347;37;1863;-1;3;176
2;184;3453;0;690;3210;-2;1;136
2;185;3453;0;690;334;-2;2;184
2;186;3453;0;690;334;129;3;185
2;187;3453;334;690;1374;-2;2;184
2;188;3453;334;534;1374;56;3;187
2;189;3987;334;156;1374;-1;3;187
2;190;3453;1708;690;425;-2;2;184
2;191;3453;1708;690;425;-2;3;190
2;192;3453;1708;690;334;130;4;191
2;193;3453;2042;690;91;-1;4;191
2;194;3453;2133;690;1077;-2;2;184
2;195;3453;2133;334;1077;-2;3;194
2;196;3453;2133;334;937;131;4;195
2;197;3453;3070;334;140;-1;4;195
2;198;3787;2133;334;1077;-2;3;194
2;199;3787;2133;334;937;132;4;198
2;200;3787;3070;334;140;-1;4;198
2;201;4121;2133;22;1077;-1;3;194
2;202;4143;0;721;3210;-2;1;136
2;203;4143;0;721;913;-2;2;202
2;204;4143;0;690;913;133;3;203
2;205;4833;0;31;913;-1;3;203
2;206;4143;913;721;2297;-2;2;202
2;207;4143;913;701;2297;-2;3;206
2;208;4143;913;701;2011;183;4;207
2;209;4143;2924;701;286;-1;4;207
2;210;4844;913;20;2297;-1;3;206
2;211;4864;0;1136;3210;-2;1;136
2;212;4864;0;1136;1107;-2;2;211
2;213;4864;0;782;1107;5;3;212
2;214;5646;0;354;1107;-1;3;212
2;215;4864;1107;1136;2103;-2;2;211
2;216;4864;1107;183;2103;-1;3;215
2;217;5047;1107;915;2103;-2;3;215
2;218;5047;1107;915;2065;32;4;217
2;219;5047;3172;915;38;-1;4;217
2;220;5962;1107;38;2103;-1;3;215
3;221;0;0;6000;3210;-2;0;
3;222;0;0;1974;3210;-2;1;221
3;223;0;0;1974;755;-2;2;222
3;224;0;0;1974;755;57;3;223
3;225;0;755;1974;327;-2;2;222
3;226;0;755;1784;327;155;3;225
3;227;1784;755;190;327;-1;3;225
3;228;0;1082;1974;1817;-2;2;222
3;229;0;1082;869;1817;-2;3;228
3;230;0;1082;869;1784;156;4;229
3;231;0;2866;869;33;-1;4;229
3;232;869;1082;434;1817;80;3;228
3;233;1303;1082;632;1817;-2;3;228
3;234;1303;1082;632;1711;157;4;233
3;235;1303;2793;632;106;-1;4;233
3;236;1935;1082;39;1817;-1;3;228
3;237;0;2899;1974;311;-2;2;222
3;238;0;2899;1936;311;184;3;237
3;239;1936;2899;38;311;-1;3;237
3;240;1974;0;1830;3210;-2;1;221
3;241;1974;0;1830;2065;-2;2;240
3;242;1974;0;915;2065;33;3;241
3;243;2889;0;915;2065;34;3;241
3;244;1974;2065;1830;1145;-2;2;240
3;245;1974;2065;1422;1145;-2;3;244
3;246;1974;2065;1422;1053;81;4;245
3;247;1974;3118;1422;92;-1;4;245
3;248;3396;2065;408;1145;-1;3;244
3;249;3804;0;818;3210;-2;1;221
3;250;3804;0;818;2022;-2;2;249
3;251;3804;0;798;2022;82;3;250
3;252;4602;0;20;2022;-1;3;250
3;253;3804;2022;818;1188;-2;2;249
3;254;3804;2022;780;1188;-2;3;253
3;255;3804;2022;780;887;134;4;254
3;256;3804;2909;780;301;-1;4;254
3;257;4584;2022;38;1188;-1;3;253
3;258;4622;0;557;3210;-2;1;221
3;259;4622;0;557;1894;-2;2;258
3;260;4622;0;557;1894;158;3;259
3;261;4622;1894;557;1316;-2;2;258
3;262;4622;1894;504;1316;-2;3;261
3;263;4622;1894;504;1198;58;4;262
3;264;4622;3092;504;118;-1;4;262
3;265;5126;1894;53;1316;-1;3;261
3;266;5179;0;821;3210;-2;1;221
3;267;5179;0;821;2281;-2;2;266
3;268;5179;0;791;2281;185;3;267
3;269;5970;0;30;2281;-1;3;267
3;270;5179;2281;821;929;-2;2;266
3;271;5179;2281;780;929;-2;3;270
3;272;5179;2281;780;887;135;4;271
3;273;5179;3168;780;42;-1;4;271
3;274;5959;2281;41;929;-1;3;270
4;275;0;0;6000;3210;-2;0;
4;276;0;0;1564;3210;-2;1;275
4;277;0;0;1564;1107;-2;2;276
4;278;0;0;782;1107;6;3;277
4;279;782;0;782;1107;7;3;277
4;280;0;1107;1564;1107;-2;2;276
4;281;0;1107;782;1107;8;3;280
4;282;782;1107;782;1107;9;3;280
4;283;0;2214;1564;448;-2;2;276
4;284;0;2214;1215;448;108;3;283
4;285;1215;2214;349;448;-1;3;283
4;286;0;2662;1564;548;-2;2;276
4;287;0;2662;1198;548;-2;3;286
4;288;0;2662;1198;504;59;4;287
4;289;0;3166;1198;44;-1;4;287
4;290;1198;2662;366;548;-1;3;286
4;291;1564;0;780;3210;-2;1;275
4;292;1564;0;780;898;-2;2;291
4;293;1564;0;780;898;136;3;292
4;294;1564;898;780;898;-2;2;291
4;295;1564;898;780;898;137;3;294
4;296;1564;1796;780;1414;-2;2;291
4;297;1564;1796;780;1414;-2;3;296
4;298;1564;1796;780;1103;138;4;297
4;299;1564;2899;780;311;-1;4;297
4;300;2344;0;1215;3210;-2;1;275
4;301;2344;0;1215;448;-2;2;300
4;302;2344;0;1215;448;109;3;301
4;303;2344;448;1215;448;-2;2;300
4;304;2344;448;1215;448;110;3;303
4;305;2344;896;1215;448;-2;2;300
4;306;2344;896;1215;448;111;3;305
4;307;2344;1344;1215;448;-2;2;300
4;308;2344;1344;1215;448;112;3;307
4;309;2344;1792;1215;780;-2;2;300
4;310;2344;1792;1103;780;139;3;309
4;311;3447;1792;112;780;-1;3;309
4;312;2344;2572;1215;638;-2;2;300
4;313;2344;2572;1215;638;-2;3;312
4;314;2344;2572;1215;448;113;4;313
4;315;2344;3020;1215;190;-1;4;313
4;316;3559;0;1266;3210;-2;1;275
4;317;3559;0;1266;448;-2;2;316
4;318;3559;0;1215;448;114;3;317
4;319;4774;0;51;448;-1;3;317
4;320;3559;448;1266;2022;-2;2;316
4;321;3559;448;46;2022;-1;3;320
4;322;3605;448;798;2022;83;3;320
4;323;4403;448;422;2022;-2;3;320
4;324;4403;448;422;1460;202;4;323
4;325;4403;1908;422;562;-1;4;323
4;326;3559;2470;1266;344;-2;2;316
4;327;3559;2470;921;344;140;3;326
4;328;4480;2470;345;344;-1;3;326
4;329;3559;2814;1266;396;-2;2;316
4;330;3559;2814;921;396;-2;3;329
4;331;3559;2814;921;344;141;4;330
4;332;3559;3158;921;52;-1;4;330
4;333;4480;2814;345;396;-1;3;329
4;334;4825;0;1175;3210;-2;1;275
4;335;4825;0;1175;782;-2;2;334
4;336;4825;0;1107;782;10;3;335
4;337;5932;0;68;782;-1;3;335
4;338;4825;782;1175;2428;-2;2;334
4;339;4825;782;852;2428;-2;3;338
4;340;4825;782;852;1810;84;4;339
4;341;4825;2592;852;618;-1;4;339
4;342;5677;782;323;2428;-1;3;338
5;343;0;0;6000;3210;-2;0;
5;344;0;0;928;3210;-2;1;343
5;345;0;0;928;850;-2;2;344
5;346;0;0;874;850;142;3;345
5;347;874;0;54;850;-1;3;345
5;348;0;850;928;1107;-2;2;344
5;349;0;850;146;1107;-1;3;348
5;350;146;850;782;1107;11;3;348
5;351;0;1957;928;1253;-2;2;344
5;352;0;1957;902;1253;-2;3;351
5;353;0;1957;902;1073;35;4;352
5;354;0;3030;902;180;-1;4;352
5;355;902;1957;26;1253;-1;3;351
5;356;928;0;1531;3210;-2;1;343
5;357;928;0;1531;100;-1;2;356
5;358;928;100;1531;563;-2;2;356
5;359;928;100;1342;563;36;3;358
5;360;2270;100;189;563;-1;3;358
5;361;928;663;1531;524;-2;2;356
5;362;928;663;1462;524;85;3;361
5;363;2390;663;69;524;-1;3;361
5;364;928;1187;1531;1462;-2;2;356
5;365;928;1187;483;1462;-2;3;364
5;366;928;1187;483;1402;37;4;365
5;367;928;2589;483;60;-1;4;365
5;368;1411;1187;524;1462;86;3;364
5;369;1935;1187;524;1462;87;3;364
5;370;928;2649;1531;561;-2;2;356
5;371;928;2649;1462;561;-2;3;370
5;372;928;2649;1462;524;88;4;371
5;373;928;3173;1462;37;-1;4;371
5;374;2390;2649;69;561;-1;3;370
5;375;2459;0;524;3210;-2;1;343
5;376;2459;0;524;206;-1;2;375
5;377;2459;206;524;1462;-2;2;375
5;378;2459;206;524;1462;89;3;377
5;379;2459;1668;524;1542;-2;2;375
5;380;2459;1668;524;1542;-2;3;379
5;381;2459;1668;524;1462;90;4;380
5;382;2459;3130;524;80;-1;4;380
5;383;2983;0;2065;3210;-2;1;343
5;384;2983;0;2065;384;-2;2;383
5;385;2983;0;1512;384;115;3;384
5;386;4495;0;553;384;-1;3;384
5;387;2983;384;2065;915;-2;2;383
5;388;2983;384;2065;915;38;3;387
5;389;2983;1299;2065;915;-2;2;383
5;390;2983;1299;2065;915;39;3;389
5;391;2983;2214;2065;996;-2;2;383
5;392;2983;2214;2065;996;-2;3;391
5;393;2983;2214;2065;915;40;4;392
5;394;2983;3129;2065;81;-1;4;392
5;395;5048;0;952;3210;-2;1;343
5;396;5048;0;952;2281;-2;2;395
5;397;5048;0;791;2281;186;3;396
5;398;5839;0;161;2281;-1;3;396
5;399;5048;2281;952;929;-2;2;395
5;400;5048;2281;850;929;-2;3;399
5;401;5048;2281;850;874;143;4;400
5;402;5048;3155;850;55;-1;4;400
5;403;5898;2281;102;929;-1;3;399
6;404;0;0;6000;3210;-2;0;
6;405;0;0;868;3210;-2;1;404
6;406;0;0;868;1107;-2;2;405
6;407;0;0;782;1107;12;3;406
6;408;782;0;86;1107;-1;3;406
6;409;0;1107;868;2103;-2;2;405
6;410;0;1107;868;2103;-2;3;409
6;411;0;1107;868;2053;13;4;410
6;412;0;3160;868;50;-1;4;410
6;413;868;0;2085;3210;-2;1;404
6;414;868;0;2085;621;-2;2;413
6;415;868;0;1909;621;116;3;414
6;416;2777;0;176;621;-1;3;414
6;417;868;621;2085;868;-2;2;413
6;418;868;621;2053;868;14;3;417
6;419;2921;621;32;868;-1;3;417
6;420;868;1489;2085;915;-2;2;413
6;421;868;1489;2065;915;41;3;420
6;422;2933;1489;20;915;-1;3;420
6;423;868;2404;2085;806;-2;2;413
6;424;868;2404;1909;806;-2;3;423
6;425;868;2404;1909;621;117;4;424
6;426;868;3025;1909;185;-1;4;424
6;427;2777;2404;176;806;-1;3;423
6;428;2953;0;2065;3210;-2;1;404
6;429;2953;0;2065;915;-2;2;428
6;430;2953;0;2065;915;42;3;429
6;431;2953;915;2065;344;-2;2;428
6;432;2953;915;929;344;144;3;431
6;433;3882;915;1136;344;-1;3;431
6;434;2953;1259;2065;915;-2;2;428
6;435;2953;1259;2065;915;43;3;434
6;436;2953;2174;2065;1036;-2;2;428
6;437;2953;2174;2065;1036;-2;3;436
6;438;2953;2174;2065;915;44;4;437
6;439;2953;3089;2065;121;-1;4;437
6;440;5018;0;982;3210;-2;1;404
6;441;5018;0;982;348;-2;2;440
6;442;5018;0;830;348;118;3;441
6;443;5848;0;152;348;-1;3;441
6;444;5018;348;982;344;-2;2;440
6;445;5018;348;929;344;145;3;444
6;446;5947;348;53;344;-1;3;444
6;447;5018;692;982;348;-2;2;440
6;448;5018;692;830;348;119;3;447
6;449;5848;692;152;348;-1;3;447
6;450;5018;1040;982;2170;-2;2;440
6;451;5018;1040;868;2170;-2;3;450
6;452;5018;1040;868;2053;15;4;451
6;453;5018;3093;868;117;-1;4;451
6;454;5886;1040;114;2170;-1;3;450
7;455;0;0;6000;3210;-2;0;
7;456;0;0;2432;3210;-2;1;455
7;457;0;0;2432;353;-2;2;456
7;458;0;0;2198;353;159;3;457
7;459;2198;0;234;353;-1;3;457
7;460;0;353;2432;353;-2;2;456
7;461;0;353;123;353;-1;3;460
7;462;123;353;2198;353;160;3;460
7;463;2321;353;111;353;-1;3;460
7;464;0;706;2432;2138;-2;2;456
7;465;0;706;504;2138;-2;3;464
7;466;0;706;504;1198;60;4;465
7;467;0;1904;504;940;-1;4;465
7;468;504;706;453;2138;161;3;464
7;469;957;706;607;2138;-2;3;464
7;470;957;706;607;1695;61;4;469
7;471;957;2401;607;443;-1;4;469
7;472;1564;706;868;2138;-2;3;464
7;473;1564;706;868;2053;16;4;472
7;474;1564;2759;868;85;-1;4;472
7;475;0;2844;2432;366;-2;2;456
7;476;0;2844;2116;366;-2;3;475
7;477;0;2844;2116;329;187;4;476
7;478;0;3173;2116;37;-1;4;476
7;479;2116;2844;316;366;-1;3;475
7;480;2432;0;2745;3210;-2;1;455
7;481;2432;0;2745;2065;-2;2;480
7;482;2432;0;915;2065;45;3;481
7;483;3347;0;915;2065;46;3;481
7;484;4262;0;915;2065;47;3;481
7;485;2432;2065;2745;1145;-2;2;480
7;486;2432;2065;822;1145;-2;3;485
7;487;2432;2065;822;1107;48;4;486
7;488;2432;3172;822;38;-1;4;486
7;489;3254;2065;110;1145;-1;3;485
7;490;3364;2065;894;1145;-2;3;485
7;491;3364;2065;894;952;162;4;490
7;492;3364;3017;894;193;-1;4;490
7;493;4258;2065;822;1145;-2;3;485
7;494;4258;2065;822;1107;49;4;493
7;495;4258;3172;822;38;-1;4;493
7;496;5080;2065;97;1145;-1;3;485
7;497;5177;0;823;3210;-2;1;455
7;498;5177;0;823;711;-2;2;497
7;499;5177;0;823;711;120;3;498
7;500;5177;711;823;711;-2;2;497
7;501;5177;711;823;711;121;3;500
7;502;5177;1422;823;1788;-2;2;497
7;503;5177;1422;607;1788;-2;3;502
7;504;5177;1422;607;1695;62;4;503
7;505;5177;3117;607;93;-1;4;503
7;506;5784;1422;216;1788;-1;3;502
8;507;0;0;6000;3210;-2;0;
8;508;0;0;2217;3210;-2;1;507
8;509;0;0;2217;868;-2;2;508
8;510;0;0;92;868;-1;3;509
8;511;92;0;2053;868;17;3;509
8;512;2145;0;72;868;-1;3;509
8;513;0;868;2217;929;-2;2;508
8;514;0;868;344;929;146;3;513
8;515;344;868;761;929;-2;3;513
8;516;344;868;761;823;122;4;515
8;517;344;1691;761;106;-1;4;515
8;518;1105;868;160;929;-1;3;513
8;519;1265;868;952;929;-2;3;513
8;520;1265;868;952;894;163;4;519
8;521;1265;1762;952;35;-1;4;519
8;522;0;1797;2217;641;-2;2;508
8;523;0;1797;2158;641;188;3;522
8;524;2158;1797;59;641;-1;3;522
8;525;0;2438;2217;772;-2;2;508
8;526;0;2438;1966;772;-2;3;525
8;527;0;2438;1966;744;189;4;526
8;528;0;3182;1966;28;-1;4;526
8;529;1966;2438;251;772;-1;3;525
8;530;2217;0;444;3210;-2;1;507
8;531;2217;0;444;1460;-2;2;530
8;532;2217;0;422;1460;203;3;531
8;533;2639;0;22;1460;-1;3;531
8;534;2217;1460;444;1750;-2;2;530
8;535;2217;1460;424;1750;-2;3;534
8;536;2217;1460;424;1364;63;4;535
8;537;2217;2824;424;386;-1;4;535
8;538;2641;1460;20;1750;-1;3;534
8;539;2661;0;1533;3210;-2;1;507
8;540;2661;0;1533;424;-2;2;539
8;541;2661;0;1364;424;64;3;540
8;542;4025;0;169;424;-1;3;540
8;543;2661;424;1533;1364;-2;2;539
8;544;2661;424;424;1364;65;3;543
8;545;3085;424;1109;1364;-2;3;543
8;546;3085;424;1109;1338;66;4;545
8;547;3085;1762;1109;26;-1;4;545
8;548;2661;1788;1533;894;-2;2;539
8;549;2661;1788;952;894;164;3;548
8;550;3613;1788;453;894;-2;3;548
8;551;3613;1788;453;840;165;4;550
8;552;3613;2628;453;54;-1;4;550
8;553;4066;1788;128;894;-1;3;548
8;554;2661;2682;1533;528;-2;2;539
8;555;2661;2682;1169;528;-2;3;554
8;556;2661;2682;1169;453;166;4;555
8;557;2661;3135;1169;75;-1;4;555
8;558;3830;2682;364;528;-1;3;554
8;559;4194;0;1806;3210;-2;1;507
8;560;4194;0;1806;900;-2;2;559
8;561;4194;0;840;900;-2;3;560
8;562;4194;0;840;853;167;4;561
8;563;4194;853;840;47;-1;4;561
8;564;5034;0;812;900;147;3;560
8;565;5846;0;154;900;-1;3;560
8;566;4194;900;1806;907;-2;2;559
8;567;4194;900;900;907;-2;3;566
8;568;4194;900;900;812;148;4;567
8;569;4194;1712;900;95;-1;4;567
8;570;5094;900;883;907;67;3;566
8;571;5977;900;23;907;-1;3;566
8;572;4194;1807;1806;1403;-2;2;559
8;573;4194;1807;741;1403;-2;3;572
8;574;4194;1807;741;1353;190;4;573
8;575;4194;3160;741;50;-1;4;573
8;576;4935;1807;823;1403;-2;3;572
8;577;4935;1807;823;1139;68;4;576
8;578;4935;2946;823;264;-1;4;576
8;579;5758;1807;242;1403;-1;3;572
9;580;0;0;6000;3210;-2;0;
9;581;0;0;2706;3210;-2;1;580
9;582;0;0;2706;823;-2;2;581
9;583;0;0;1139;823;69;3;582
9;584;1139;0;1353;823;-2;3;582
9;585;1139;0;1353;741;191;4;584
9;586;1139;741;1353;82;-1;4;584
9;587;2492;0;214;823;-1;3;582
9;588;0;823;2706;791;-2;2;581
9;589;0;823;1353;791;192;3;588
9;590;1353;823;1353;791;193;3;588
9;591;0;1614;2706;1596;-2;2;581
9;592;0;1614;524;1596;-2;3;591
9;593;0;1614;524;1462;91;4;592
9;594;0;3076;524;134;-1;4;592
9;595;524;1614;524;1596;-2;3;591
9;596;524;1614;524;1462;92;4;595
9;597;524;3076;524;134;-1;4;595
9;598;1048;1614;524;1596;-2;3;591
9;599;1048;1614;524;1462;93;4;598
9;600;1048;3076;524;134;-1;4;598
9;601;1572;1614;524;1596;-2;3;591
9;602;1572;1614;524;1462;94;4;601
9;603;1572;3076;524;134;-1;4;601
9;604;2096;1614;524;1596;-2;3;591
9;605;2096;1614;524;1462;95;4;604
9;606;2096;3076;524;134;-1;4;604
9;607;2620;1614;86;1596;-1;3;591
9;608;2706;0;860;3210;-2;1;580
9;609;2706;0;860;2108;-2;2;608
9;610;2706;0;823;2108;70;3;609
9;611;3529;0;37;2108;-1;3;609
9;612;2706;2108;860;1102;-2;2;608
9;613;2706;2108;840;1102;-2;3;612
9;614;2706;2108;840;853;168;4;613
9;615;2706;2961;840;249;-1;4;613
9;616;3546;2108;20;1102;-1;3;612
9;617;3566;0;2434;3210;-2;1;580
9;618;3566;0;2434;1498;-2;2;617
9;619;3566;0;933;1498;-2;3;618
9;620;3566;0;933;1468;194;4;619
9;621;3566;1468;933;30;-1;4;619
9;622;4499;0;933;1498;195;3;618
9;623;5432;0;524;1498;-2;3;618
9;624;5432;0;524;1462;96;4;623
9;625;5432;1462;524;36;-1;4;623
9;626;5956;0;44;1498;-1;3;618
9;627;3566;1498;2434;920;-2;2;617
9;628;3566;1498;453;920;-2;3;627
9;629;3566;1498;453;840;169;4;628
9;630;3566;2338;453;80;-1;4;628
9;631;4019;1498;812;920;-2;3;627
9;632;4019;1498;812;900;149;4;631
9;633;4019;2398;812;20;-1;4;631
9;634;4831;1498;1113;920;-2;3;627
9;635;4831;1498;1113;891;18;4;634
9;636;4831;2389;1113;29;-1;4;634
9;637;5944;1498;56;920;-1;3;627
9;638;3566;2418;2434;792;-2;2;617
9;639;3566;2418;2168;792;-2;3;638
9;640;3566;2418;2168;771;97;4;639
9;641;3566;3189;2168;21;-1;4;639
9;642;5734;2418;266;792;-1;3;638
10;643;0;0;6000;3210;-2;0;
10;644;0;0;2929;3210;-2;1;643
10;645;0;0;2929;823;-2;2;644
10;646;0;0;2168;823;-2;3;645
10;647;0;0;2168;771;98;4;646
10;648;0;771;2168;52;-1;4;646
10;649;2168;0;761;823;123;3;645
10;650;0;823;2929;922;-2;2;644
10;651;0;823;1397;922;-2;3;650
10;652;0;823;1397;902;196;4;651
10;653;0;1725;1397;20;-1;4;651
10;654;1397;823;350;922;-2;3;650
10;655;1397;823;350;828;197;4;654
10;656;1397;1651;350;94;-1;4;654
10;657;1747;823;1113;922;-2;3;650
10;658;1747;823;1113;891;19;4;657
10;659;1747;1714;1113;31;-1;4;657
10;660;2860;823;69;922;-1;3;650
10;661;0;1745;2929;1465;-2;2;644
10;662;0;1745;922;1465;-2;3;661
10;663;0;1745;922;1331;71;4;662
10;664;0;3076;922;134;-1;4;662
10;665;922;1745;922;1465;-2;3;661
10;666;922;1745;922;1331;72;4;665
10;667;922;3076;922;134;-1;4;665
10;668;1844;1745;922;1465;-2;3;661
10;669;1844;1745;922;1331;73;4;668
10;670;1844;3076;922;134;-1;4;668
