PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
2;252;826;0;507;1228;107;3;248
2;253;1333;0;507;1228;108;3;248
2;254;1840;0;507;1228;109;3;248
2;255;2347;0;507;1228;110;3;248
2;256;2854;0;104;1228;-1;3;248
2;257;502;1228;2456;1442;-2;2;247
2;258;502;1228;820;1442;-2;3;257
2;259;502;1228;820;1390;147;4;258
2;260;502;2618;820;52;-1;4;258
2;261;1322;1228;1447;1442;1;3;257
2;262;2769;1228;189;1442;-1;3;257
2;263;502;2670;2456;540;-2;2;247
2;264;502;2670;1228;540;-2;3;263
2;265;502;2670;1228;507;111;4;264
2;266;502;3177;1228;33;-1;4;264
2;267;1730;2670;1228;540;-2;3;263
2;268;1730;2670;1228;507;112;4;267
2;269;1730;3177;1228;33;-1;4;267
2;270;2958;0;3042;3210;-2;1;235
2;271;2958;0;3042;1998;-2;2;270
2;272;2958;0;685;1998;66;3;271
2;273;3643;0;172;1998;-2;3;271
2;274;3643;0;172;1831;2;4;273
2;275;3643;1831;172;167;-1;4;273
2;276;3815;0;172;1998;-2;3;271
2;277;3815;0;172;1831;3;4;276
2;278;3815;1831;172;167;-1;4;276
2;279;3987;0;604;1998;-2;3;271
2;280;3987;0;604;1918;4;4;279
2;281;3987;1918;604;80;-1;4;279
2;282;4591;0;604;1998;-2;3;271
2;283;4591;0;604;1918;5;4;282
2;284;4591;1918;604;80;-1;4;282
2;285;5195;0;633;1998;-2;3;271
2;286;5195;0;633;1920;130;4;285
2;287;5195;1920;633;78;-1;4;285
2;288;5828;0;172;1998;-1;3;271
2;289;2958;1998;3042;1212;-2;2;270
2;290;2958;1998;628;1212;-2;3;289
2;291;2958;1998;628;1098;113;4;290
2;292;2958;3096;628;114;-1;4;290
2;293;3586;1998;504;1212;-2;3;289
2;294;3586;1998;504;1123;52;4;293
2;295;3586;3121;504;89;-1;4;293
2;296;4090;1998;392;1212;-2;3;289
2;297;4090;1998;392;1118;89;4;296
2;298;4090;3116;392;94;-1;4;296
2;299;4482;1998;497;1212;-2;3;289
2;300;4482;1998;497;1072;248;4;299
2;301;4482;3070;497;140;-1;4;299
2;302;4979;1998;504;1212;-2;3;289
2;303;4979;1998;504;1123;53;4;302
2;304;4979;3121;504;89;-1;4;302
2;305;5483;1998;517;1212;-2;3;289
2;306;5483;1998;517;1155;189;4;305
2;307;5483;3153;517;57;-1;4;305
3;308;0;0;6000;3210;-2;0;
3;309;0;0;1940;3210;-2;1;308
3;310;0;0;1940;633;-2;2;309
3;311;0;0;1920;633;131;3;310
3;312;1920;0;20;633;-1;3;310
3;313;0;633;1940;633;-2;2;309
3;314;0;633;1920;633;132;3;313
3;315;1920;633;20;633;-1;3;313
3;316;0;1266;1940;1944;-2;2;309
3;317;0;1266;633;1944;-2;3;316
3;318;0;1266;633;1920;133;4;317
3;319;0;3186;633;24;-1;4;317
3;320;633;1266;633;1944;-2;3;316
3;321;633;1266;633;1920;134;4;320
3;322;633;3186;633;24;-1;4;320
3;323;1266;1266;633;1944;-2;3;316
3;324;1266;1266;633;1920;135;4;323
3;325;1266;3186;633;24;-1;4;323
3;326;1899;1266;41;1944;-1;3;316
3;327;1940;0;662;3210;-2;1;308
3;328;1940;0;662;1155;-2;2;327
3;329;1940;0;517;1155;190;3;328
3;330;2457;0;145;1155;-1;3;328
3;331;1940;1155;662;2055;-2;2;327
3;332;1940;1155;662;2055;-2;3;331
3;333;1940;1155;662;1992;6;4;332
3;334;1940;3147;662;63;-1;4;332
3;335;2602;0;522;3210;-2;1;308
3;336;2602;0;522;1118;-2;2;335
3;337;2602;0;392;1118;90;3;336
3;338;2994;0;130;1118;-1;3;336
3;339;2602;1118;522;988;-2;2;335
3;340;2602;1118;238;988;-2;3;339
3;341;2602;1118;238;504;191;4;340
3;342;2602;1622;238;484;-1;4;340
3;343;2840;1118;253;988;192;3;339
3;344;3093;1118;31;988;-1;3;339
3;345;2602;2106;522;1104;-2;2;335
3;346;2602;2106;251;1104;-2;3;345
3;347;2602;2106;251;903;193;4;346
3;348;2602;3009;251;201;-1;4;346
3;349;2853;2106;251;1104;-2;3;345
3;350;2853;2106;251;903;194;4;349
3;351;2853;3009;251;201;-1;4;349
3;352;3104;2106;20;1104;-1;3;345
3;353;3124;0;728;3210;-2;1;308
3;354;3124;0;728;394;-2;2;353
3;355;3124;0;558;394;7;3;354
3;356;3682;0;170;394;-1;3;354
3;357;3124;394;728;1098;-2;2;353
3;358;3124;394;628;1098;114;3;357
3;359;3752;394;100;1098;-1;3;357
3;360;3124;1492;728;1093;-2;2;353
3;361;3124;1492;728;1093;115;3;360
3;362;3124;2585;728;625;-2;2;353
3;363;3124;2585;326;625;-2;3;362
3;364;3124;2585;326;592;195;4;363
3;365;3124;3177;326;33;-1;4;363
3;366;3450;2585;402;625;-1;3;362
3;367;3852;0;2148;3210;-2;1;308
3;368;3852;0;2148;507;-2;2;367
3;369;3852;0;2128;507;116;3;368
3;370;5980;0;20;507;-1;3;368
3;371;3852;507;2148;633;-2;2;367
3;372;3852;507;1920;633;136;3;371
3;373;5772;507;228;633;-1;3;371
3;374;3852;1140;2148;507;-2;2;367
3;375;3852;1140;2118;507;30;3;374
3;376;5970;1140;30;507;-1;3;374
3;377;3852;1647;2148;507;-2;2;367
3;378;3852;1647;2118;507;31;3;377
3;379;5970;1647;30;507;-1;3;377
3;380;3852;2154;2148;507;-2;2;367
3;381;3852;2154;2128;507;117;3;380
3;382;5980;2154;20;507;-1;3;380
3;383;3852;2661;2148;549;-2;2;367
3;384;3852;2661;1527;549;-2;3;383
3;385;3852;2661;1527;382;249;4;384
3;386;3852;3043;1527;167;-1;4;384
3;387;5379;2661;566;549;-2;3;383
3;388;5379;2661;566;342;196;4;387
3;389;5379;3003;566;207;-1;4;387
3;390;5945;2661;55;549;-1;3;383
4;391;0;0;6000;3210;-2;0;
4;392;0;0;1193;3210;-2;1;391
4;393;0;0;1193;1673;-2;2;392
4;394;0;0;581;1673;148;3;393
4;395;581;0;581;1673;149;3;393
4;396;1162;0;31;1673;-1;3;393
4;397;0;1673;1193;772;-2;2;392
4;398;0;1673;1173;772;67;3;397
4;399;1173;1673;20;772;-1;3;397
4;400;0;2445;1193;765;-2;2;392
4;401;0;2445;978;765;-2;3;400
4;402;0;2445;978;593;32;4;401
4;403;0;3038;978;172;-1;4;401
4;404;978;2445;215;765;-1;3;400
4;405;1193;0;1048;3210;-2;1;391
4;406;1193;0;1048;100;-1;2;405
4;407;1193;100;1048;1164;-2;2;405
4;408;1193;100;1028;1164;171;3;407
4;409;2221;100;20;1164;-1;3;407
4;410;1193;1264;1048;612;-2;2;405
4;411;1193;1264;873;612;137;3;410
4;412;2066;1264;175;612;-1;3;410
4;413;1193;1876;1048;1334;-2;2;405
4;414;1193;1876;512;1334;-2;3;413
4;415;1193;1876;512;1173;54;4;414
4;416;1193;3049;512;161;-1;4;414
4;417;1705;1876;507;1334;-2;3;413
4;418;1705;1876;507;1228;138;4;417
4;419;1705;3104;507;106;-1;4;417
4;420;2212;1876;29;1334;-1;3;413
4;421;2241;0;3306;3210;-2;1;391
4;422;2241;0;3306;555;-2;2;421
4;423;2241;0;420;555;208;3;422
4;424;2661;0;20;555;-1;3;422
4;425;2681;0;1422;555;-2;3;422
4;426;2681;0;1422;531;250;4;425
4;427;2681;531;1422;24;-1;4;425
4;428;4103;0;1422;555;-2;3;422
4;429;4103;0;1422;531;251;4;428
4;430;4103;531;1422;24;-1;4;428
4;431;5525;0;22;555;-1;3;422
4;432;2241;555;3306;1258;-2;2;421
4;433;2241;555;507;1258;-2;3;432
4;434;2241;555;507;1228;139;4;433
4;435;2241;1783;507;30;-1;4;433
4;436;2748;555;512;1258;-2;3;432
4;437;2748;555;512;1173;55;4;436
4;438;2748;1728;512;85;-1;4;436
4;439;3260;555;1038;1258;-2;3;432
4;440;3260;555;1038;1164;172;4;439
4;441;3260;1719;1038;94;-1;4;439
4;442;4298;555;618;1258;-2;3;432
4;443;4298;555;618;998;33;4;442
4;444;4298;1553;618;260;-1;4;442
4;445;4916;555;204;1258;-1;3;432
4;446;5120;555;373;1258;237;3;432
4;447;5493;555;54;1258;-1;3;432
4;448;2241;1813;3306;1397;-2;2;421
4;449;2241;1813;708;1397;-2;3;448
4;450;2241;1813;708;1023;34;4;449
4;451;2241;2836;708;374;-1;4;449
4;452;2949;1813;712;1397;-2;3;448
4;453;2949;1813;712;1273;68;4;452
4;454;2949;3086;712;124;-1;4;452
4;455;3661;1813;808;1397;-2;3;448
4;456;3661;1813;808;1223;140;4;455
4;457;3661;3036;808;174;-1;4;455
4;458;4469;1813;350;1397;-2;3;448
4;459;4469;1813;350;1350;91;4;458
4;460;4469;3163;350;47;-1;4;458
4;461;4819;1813;708;1397;-2;3;448
4;462;4819;1813;708;1023;35;4;461
4;463;4819;2836;708;374;-1;4;461
4;464;5527;1813;20;1397;-1;3;448
4;465;5547;0;453;3210;-2;1;391
4;466;5547;0;453;1350;-2;2;465
4;467;5547;0;350;1350;92;3;466
4;468;5897;0;103;1350;-1;3;466
4;469;5547;1350;453;1860;-2;2;465
4;470;5547;1350;389;1860;-2;3;469
4;471;5547;1350;389;1238;93;4;470
4;472;5547;2588;389;622;-1;4;470
4;473;5936;1350;64;1860;-1;3;469
5;474;0;0;6000;3210;-2;0;
5;475;0;0;1293;3210;-2;1;474
5;476;0;0;1293;563;-2;2;475
5;477;0;0;1255;563;209;3;476
5;478;1255;0;38;563;-1;3;476
5;479;0;563;1293;373;-2;2;475
5;480;0;563;1258;373;238;3;479
5;481;1258;563;35;373;-1;3;479
5;482;0;936;1293;563;-2;2;475
5;483;0;936;1255;563;210;3;482
5;484;1255;936;38;563;-1;3;482
5;485;0;1499;1293;394;-2;2;475
5;486;0;1499;558;394;8;3;485
5;487;558;1499;584;394;-2;3;485
5;488;558;1499;584;348;197;4;487
5;489;558;1847;584;46;-1;4;487
5;490;1142;1499;151;394;-1;3;485
5;491;0;1893;1293;563;-2;2;475
5;492;0;1893;1255;563;211;3;491
5;493;1255;1893;38;563;-1;3;491
5;494;0;2456;1293;754;-2;2;475
5;495;0;2456;1273;754;-2;3;494
5;496;0;2456;1273;712;69;4;495
5;497;0;3168;1273;42;-1;4;495
5;498;1273;2456;20;754;-1;3;494
5;499;1293;0;2128;3210;-2;1;474
5;500;1293;0;2128;1238;-2;2;499
5;501;1293;0;774;1238;-2;3;500
5;502;1293;0;774;1178;141;4;501
5;503;1293;1178;774;60;-1;4;501
5;504;2067;0;765;1238;-2;3;500
5;505;2067;0;765;1216;70;4;504
5;506;2067;1216;765;22;-1;4;504
5;507;2832;0;389;1238;94;3;500
5;508;3221;0;200;1238;-1;3;500
5;509;1293;1238;2128;507;-2;2;499
5;510;1293;1238;2128;507;118;3;509
5;511;1293;1745;2128;596;-2;2;499
5;512;1293;1745;1920;596;150;3;511
5;513;3213;1745;208;596;-1;3;511
5;514;1293;2341;2128;362;-2;2;499
5;515;1293;2341;988;362;-2;3;514
5;516;1293;2341;988;342;95;4;515
5;517;1293;2683;988;20;-1;4;515
5;518;2281;2341;970;362;-2;3;514
5;519;2281;2341;970;328;198;4;518
5;520;2281;2669;970;34;-1;4;518
5;521;3251;2341;170;362;-1;3;514
5;522;1293;2703;2128;507;-2;2;499
5;523;1293;2703;2128;507;119;3;522
5;524;3421;0;710;3210;-2;1;474
5;525;3421;0;710;988;-2;2;524
5;526;3421;0;253;988;173;3;525
5;527;3674;0;457;988;-2;3;525
5;528;3674;0;457;888;56;4;527
5;529;3674;888;457;100;-1;4;527
5;530;3421;988;710;2222;-2;2;524
5;531;3421;988;633;2222;-2;3;530
5;532;3421;988;633;1920;151;4;531
5;533;3421;2908;633;302;-1;4;531
5;534;4054;988;77;2222;-1;3;530
5;535;4131;0;658;3210;-2;1;474
5;536;4131;0;658;730;-2;2;535
5;537;4131;0;620;730;96;3;536
5;538;4751;0;38;730;-1;3;536
5;539;4131;730;658;730;-2;2;535
5;540;4131;730;620;730;97;3;539
5;541;4751;730;38;730;-1;3;539
5;542;4131;1460;658;1750;-2;2;535
5;543;4131;1460;638;1750;-2;3;542
5;544;4131;1460;638;1138;9;4;543
5;545;4131;2598;638;612;-1;4;543
5;546;4769;1460;20;1750;-1;3;542
5;547;4789;0;1211;3210;-2;1;474
5;548;4789;0;1211;638;-2;2;547
5;549;4789;0;1138;638;10;3;548
5;550;5927;0;73;638;-1;3;548
5;551;4789;638;1211;827;-2;2;547
5;552;4789;638;1173;827;-2;3;551
5;553;4789;638;1173;807;71;4;552
5;554;4789;1445;1173;20;-1;4;552
5;555;5962;638;38;827;-1;3;551
5;556;4789;1465;1211;774;-2;2;547
5;557;4789;1465;1178;774;142;3;556
5;558;5967;1465;33;774;-1;3;556
5;559;4789;2239;1211;971;-2;2;547
5;560;4789;2239;1173;971;-2;3;559
5;561;4789;2239;1173;807;72;4;560
5;562;4789;3046;1173;164;-1;4;560
5;563;5962;2239;38;971;-1;3;559
6;564;0;0;6000;3210;-2;0;
6;565;0;0;1255;3210;-2;1;564
6;566;0;0;1255;988;-2;2;565
6;567;0;0;253;988;174;3;566
6;568;253;0;253;988;175;3;566
6;569;506;0;638;988;-2;3;566
6;570;506;0;638;773;98;4;569
6;571;506;773;638;215;-1;4;569
6;572;1144;0;111;988;-1;3;566
6;573;0;988;1255;481;-2;2;565
6;574;0;988;1190;481;239;3;573
6;575;1190;988;65;481;-1;3;573
6;576;0;1469;1255;873;-2;2;565
6;577;0;1469;612;873;99;3;576
6;578;612;1469;618;873;-2;3;576
6;579;612;1469;618;808;100;4;578
6;580;612;2277;618;65;-1;4;578
6;581;1230;1469;25;873;-1;3;576
6;582;0;2342;1255;563;-2;2;565
6;583;0;2342;1255;563;212;3;582
6;584;0;2905;1255;305;-2;2;565
6;585;0;2905;988;305;-2;3;584
6;586;0;2905;988;253;176;4;585
6;587;0;3158;988;52;-1;4;585
6;588;988;2905;267;305;-1;3;584
6;589;1255;0;1107;3210;-2;1;564
6;590;1255;0;1107;1859;-2;2;589
6;591;1255;0;253;1859;-2;3;590
6;592;1255;0;253;988;177;4;591
6;593;1255;988;253;871;-1;4;591
6;594;1508;0;227;1859;-2;3;590
6;595;1508;0;227;1686;213;4;594
6;596;1508;1686;227;173;-1;4;594
6;597;1735;0;627;1859;120;3;590
6;598;1255;1859;1107;328;-2;2;589
6;599;1255;1859;970;328;199;3;598
6;600;2225;1859;137;328;-1;3;598
6;601;1255;2187;1107;1023;-2;2;589
6;602;1255;2187;708;1023;36;3;601
6;603;1963;2187;342;1023;-2;3;601
6;604;1963;2187;342;988;121;4;603
6;605;1963;3175;342;35;-1;4;603
6;606;2305;2187;57;1023;-1;3;601
6;607;2362;0;1269;3210;-2;1;564
6;608;2362;0;1269;507;-2;2;607
6;609;2362;0;1208;507;101;3;608
6;610;3570;0;61;507;-1;3;608
6;611;2362;507;1269;481;-2;2;607
6;612;2362;507;1190;481;240;3;611
6;613;3552;507;79;481;-1;3;611
6;614;2362;988;1269;1013;-2;2;607
6;615;2362;988;508;1013;-2;3;614
6;616;2362;988;508;993;152;4;615
6;617;2362;1981;508;20;-1;4;615
6;618;2870;988;253;1013;-2;3;614
6;619;2870;988;253;988;178;4;618
6;620;2870;1976;253;25;-1;4;618
6;621;3123;988;508;1013;-2;3;614
6;622;3123;988;508;993;153;4;621
6;623;3123;1981;508;20;-1;4;621
6;624;2362;2001;1269;1209;-2;2;607
6;625;2362;2001;573;1209;-2;3;624
6;626;2362;2001;573;1108;57;4;625
6;627;2362;3109;573;101;-1;4;625
6;628;2935;2001;638;1209;-2;3;624
6;629;2935;2001;638;1138;11;4;628
6;630;2935;3139;638;71;-1;4;628
6;631;3573;2001;58;1209;-1;3;624
6;632;3631;0;1093;3210;-2;1;564
6;633;3631;0;1093;608;-2;2;632
6;634;3631;0;1073;608;58;3;633
6;635;4704;0;20;608;-1;3;633
6;636;3631;608;1093;328;-2;2;632
6;637;3631;608;970;328;200;3;636
6;638;4601;608;123;328;-1;3;636
6;639;3631;936;1093;253;-2;2;632
6;640;3631;936;988;253;179;3;639
6;641;4619;936;105;253;-1;3;639
6;642;3631;1189;1093;708;-2;2;632
6;643;3631;1189;1023;708;37;3;642
6;644;4654;1189;70;708;-1;3;642
6;645;3631;1897;1093;1313;-2;2;632
6;646;3631;1897;612;1313;-2;3;645
6;647;3631;1897;612;1123;59;4;646
6;648;3631;3020;612;190;-1;4;646
6;649;4243;1897;481;1313;-2;3;645
6;650;4243;1897;481;1190;180;4;649
6;651;4243;3087;481;123;-1;4;649
6;652;4724;0;1276;3210;-2;1;564
6;653;4724;0;1276;818;-2;2;652
6;654;4724;0;1223;818;73;3;653
6;655;5947;0;53;818;-1;3;653
6;656;4724;818;1276;481;-2;2;652
6;657;4724;818;1190;481;181;3;656
6;658;5914;818;86;481;-1;3;656
6;659;4724;1299;1276;602;-2;2;652
6;660;4724;1299;1243;602;38;3;659
6;661;5967;1299;33;602;-1;3;659
6;662;4724;1901;1276;1309;-2;2;652
6;663;4724;1901;602;1309;-2;3;662
6;664;4724;1901;602;1243;39;4;663
6;665;4724;3144;602;66;-1;4;663
6;666;5326;1901;612;1309;-2;3;662
6;667;5326;1901;612;1123;60;4;666
6;668;5326;3024;612;186;-1;4;666
6;669;5938;1901;62;1309;-1;3;662
